cell,species,Landuse
7515760,Anchusa officinalis,OpenDryRich
7515781,Anchusa officinalis,OpenDryRich
7515782,Anchusa officinalis,OpenDryRich
7518456,Anchusa officinalis,OpenDryRich
7518457,Anchusa officinalis,OpenDryRich
7518458,Anchusa officinalis,OpenDryRich
7518459,Anchusa officinalis,OpenDryRich
7518460,Anchusa officinalis,OpenDryRich
7518481,Anchusa officinalis,OpenDryRich
7518482,Anchusa officinalis,OpenDryRich
7518483,Anchusa officinalis,OpenDryRich
7518484,Anchusa officinalis,OpenDryRich
7518485,Anchusa officinalis,OpenDryRich
7518486,Anchusa officinalis,OpenDryRich
7521153,Anchusa officinalis,OpenDryRich
7521154,Anchusa officinalis,OpenDryRich
7521155,Anchusa officinalis,OpenDryRich
7521156,Anchusa officinalis,OpenDryRich
7521157,Anchusa officinalis,OpenDryRich
7521158,Anchusa officinalis,OpenDryRich
7521159,Anchusa officinalis,OpenDryRich
7521160,Anchusa officinalis,OpenDryRich
7521181,Anchusa officinalis,OpenDryRich
7521182,Anchusa officinalis,OpenDryRich
7521183,Anchusa officinalis,OpenDryRich
7521184,Anchusa officinalis,OpenDryRich
7521185,Anchusa officinalis,OpenDryRich
7521186,Anchusa officinalis,OpenDryRich
7521187,Anchusa officinalis,OpenDryRich
7521188,Anchusa officinalis,OpenDryRich
7523851,Anchusa officinalis,OpenDryRich
7523852,Anchusa officinalis,OpenDryRich
7523853,Anchusa officinalis,OpenDryRich
7523854,Anchusa officinalis,OpenDryRich
7523855,Anchusa officinalis,OpenDryRich
7523856,Anchusa officinalis,OpenDryRich
7523857,Anchusa officinalis,OpenDryRich
7523858,Anchusa officinalis,OpenDryRich
7523859,Anchusa officinalis,OpenDryRich
7523860,Anchusa officinalis,OpenDryRich
7523881,Anchusa officinalis,OpenDryRich
7523882,Anchusa officinalis,OpenDryRich
7523883,Anchusa officinalis,OpenDryRich
7523884,Anchusa officinalis,OpenDryRich
7523885,Anchusa officinalis,OpenDryRich
7523886,Anchusa officinalis,OpenDryRich
7523887,Anchusa officinalis,OpenDryRich
7523888,Anchusa officinalis,OpenDryRich
7523889,Anchusa officinalis,OpenDryRich
7523890,Anchusa officinalis,OpenDryRich
7523891,Anchusa officinalis,OpenDryRich
7526548,Anchusa officinalis,OpenDryRich
7526549,Anchusa officinalis,OpenDryRich
7526550,Anchusa officinalis,OpenDryRich
7526551,Anchusa officinalis,OpenDryRich
7526552,Anchusa officinalis,OpenDryRich
7526553,Anchusa officinalis,OpenDryRich
7526554,Anchusa officinalis,OpenDryRich
7526555,Anchusa officinalis,OpenDryRich
7526556,Anchusa officinalis,OpenDryRich
7526557,Anchusa officinalis,OpenDryRich
7526558,Anchusa officinalis,OpenDryRich
7526559,Anchusa officinalis,OpenDryRich
7526560,Anchusa officinalis,OpenDryRich
7526581,Anchusa officinalis,OpenDryRich
7526582,Anchusa officinalis,OpenDryRich
7526583,Anchusa officinalis,OpenDryRich
7526584,Anchusa officinalis,OpenDryRich
7526585,Anchusa officinalis,OpenDryRich
7526586,Anchusa officinalis,OpenDryRich
7526587,Anchusa officinalis,OpenDryRich
7526588,Anchusa officinalis,OpenDryRich
7526589,Anchusa officinalis,OpenDryRich
7526590,Anchusa officinalis,OpenDryRich
7526591,Anchusa officinalis,OpenDryRich
7526592,Anchusa officinalis,OpenDryRich
7526593,Anchusa officinalis,OpenDryRich
7529247,Anchusa officinalis,OpenDryRich
7529248,Anchusa officinalis,OpenDryRich
7529249,Anchusa officinalis,OpenDryRich
7529250,Anchusa officinalis,OpenDryRich
7529251,Anchusa officinalis,OpenDryRich
7529252,Anchusa officinalis,OpenDryRich
7529253,Anchusa officinalis,OpenDryRich
7529254,Anchusa officinalis,OpenDryRich
7529255,Anchusa officinalis,OpenDryRich
7529256,Anchusa officinalis,OpenDryRich
7529257,Anchusa officinalis,OpenDryRich
7529258,Anchusa officinalis,OpenDryRich
7529259,Anchusa officinalis,OpenDryRich
7529260,Anchusa officinalis,OpenDryRich
7529281,Anchusa officinalis,OpenDryRich
7529282,Anchusa officinalis,OpenDryRich
7529283,Anchusa officinalis,OpenDryRich
7529284,Anchusa officinalis,OpenDryRich
7529285,Anchusa officinalis,OpenDryRich
7529286,Anchusa officinalis,OpenDryRich
7529287,Anchusa officinalis,OpenDryRich
7529288,Anchusa officinalis,OpenDryRich
7529289,Anchusa officinalis,OpenDryRich
7529290,Anchusa officinalis,OpenDryRich
7529291,Anchusa officinalis,OpenDryRich
7529292,Anchusa officinalis,OpenDryRich
7529293,Anchusa officinalis,OpenDryRich
7529294,Anchusa officinalis,OpenDryRich
7529295,Anchusa officinalis,OpenDryRich
7531945,Anchusa officinalis,OpenDryRich
7531946,Anchusa officinalis,OpenDryRich
7531947,Anchusa officinalis,OpenDryRich
7531948,Anchusa officinalis,OpenDryRich
7531949,Anchusa officinalis,OpenDryRich
7531950,Anchusa officinalis,OpenDryRich
7531951,Anchusa officinalis,OpenDryRich
7531952,Anchusa officinalis,OpenDryRich
7531953,Anchusa officinalis,OpenDryRich
7531954,Anchusa officinalis,OpenDryRich
7531955,Anchusa officinalis,OpenDryRich
7531956,Anchusa officinalis,OpenDryRich
7531957,Anchusa officinalis,OpenDryRich
7531958,Anchusa officinalis,OpenDryRich
7531959,Anchusa officinalis,OpenDryRich
7531960,Anchusa officinalis,OpenDryRich
7531981,Anchusa officinalis,OpenDryRich
7531982,Anchusa officinalis,OpenDryRich
7531983,Anchusa officinalis,OpenDryRich
7531984,Anchusa officinalis,OpenDryRich
7531985,Anchusa officinalis,OpenDryRich
7531986,Anchusa officinalis,OpenDryRich
7531987,Anchusa officinalis,OpenDryRich
7531988,Anchusa officinalis,OpenDryRich
7531989,Anchusa officinalis,OpenDryRich
7531990,Anchusa officinalis,OpenDryRich
7531991,Anchusa officinalis,OpenDryRich
7531992,Anchusa officinalis,OpenDryRich
7531993,Anchusa officinalis,OpenDryRich
7531994,Anchusa officinalis,OpenDryRich
7531995,Anchusa officinalis,OpenDryRich
7531996,Anchusa officinalis,OpenDryRich
7534643,Anchusa officinalis,OpenDryRich
7534644,Anchusa officinalis,OpenDryRich
7534645,Anchusa officinalis,OpenDryRich
7534646,Anchusa officinalis,OpenDryRich
7534647,Anchusa officinalis,OpenDryRich
7534648,Anchusa officinalis,OpenDryRich
7534649,Anchusa officinalis,OpenDryRich
7534650,Anchusa officinalis,OpenDryRich
7534651,Anchusa officinalis,OpenDryRich
7534652,Anchusa officinalis,OpenDryRich
7534653,Anchusa officinalis,OpenDryRich
7534654,Anchusa officinalis,OpenDryRich
7534655,Anchusa officinalis,OpenDryRich
7534656,Anchusa officinalis,OpenDryRich
7534657,Anchusa officinalis,OpenDryRich
7534658,Anchusa officinalis,OpenDryRich
7534659,Anchusa officinalis,OpenDryRich
7534660,Anchusa officinalis,OpenDryRich
7534681,Anchusa officinalis,OpenDryRich
7534682,Anchusa officinalis,OpenDryRich
7534683,Anchusa officinalis,OpenDryRich
7534684,Anchusa officinalis,OpenDryRich
7534685,Anchusa officinalis,OpenDryRich
7534686,Anchusa officinalis,OpenDryRich
7534687,Anchusa officinalis,OpenDryRich
7534688,Anchusa officinalis,OpenDryRich
7534689,Anchusa officinalis,OpenDryRich
7534690,Anchusa officinalis,OpenDryRich
7534691,Anchusa officinalis,OpenDryRich
7534692,Anchusa officinalis,OpenDryRich
7534693,Anchusa officinalis,OpenDryRich
7534694,Anchusa officinalis,OpenDryRich
7534695,Anchusa officinalis,OpenDryRich
