cell,species,Landuse
7396858,Festuca rubra,OpenDryRich
7396859,Festuca rubra,OpenDryRich
7396860,Festuca rubra,OpenDryRich
7399561,Festuca rubra,OpenDryRich
7399562,Festuca rubra,OpenDryRich
7399563,Festuca rubra,OpenDryRich
7399564,Festuca rubra,OpenDryRich
7399565,Festuca rubra,OpenDryRich
7399566,Festuca rubra,OpenDryRich
7399567,Festuca rubra,OpenDryRich
7399568,Festuca rubra,OpenDryRich
7399569,Festuca rubra,OpenDryRich
7399570,Festuca rubra,OpenDryRich
7399571,Festuca rubra,OpenDryRich
7399572,Festuca rubra,OpenDryRich
7399573,Festuca rubra,OpenDryRich
7399574,Festuca rubra,OpenDryRich
7399575,Festuca rubra,OpenDryRich
7399576,Festuca rubra,OpenDryRich
7399577,Festuca rubra,OpenDryRich
7399578,Festuca rubra,OpenDryRich
7402261,Festuca rubra,OpenDryRich
7402262,Festuca rubra,OpenDryRich
7402263,Festuca rubra,OpenDryRich
7402264,Festuca rubra,OpenDryRich
7402265,Festuca rubra,OpenDryRich
7402266,Festuca rubra,OpenDryRich
7402267,Festuca rubra,OpenDryRich
7402268,Festuca rubra,OpenDryRich
7402269,Festuca rubra,OpenDryRich
7402270,Festuca rubra,OpenDryRich
7402271,Festuca rubra,OpenDryRich
7402272,Festuca rubra,OpenDryRich
7402273,Festuca rubra,OpenDryRich
7402274,Festuca rubra,OpenDryRich
7402275,Festuca rubra,OpenDryRich
7402276,Festuca rubra,OpenDryRich
7402277,Festuca rubra,OpenDryRich
7402278,Festuca rubra,OpenDryRich
7402279,Festuca rubra,OpenDryRich
7402280,Festuca rubra,OpenDryRich
7404961,Festuca rubra,OpenDryRich
7404962,Festuca rubra,OpenDryRich
7404963,Festuca rubra,OpenDryRich
7404964,Festuca rubra,OpenDryRich
7404965,Festuca rubra,OpenDryRich
7404966,Festuca rubra,OpenDryRich
7404967,Festuca rubra,OpenDryRich
7404968,Festuca rubra,OpenDryRich
7404969,Festuca rubra,OpenDryRich
7404970,Festuca rubra,OpenDryRich
7404971,Festuca rubra,OpenDryRich
7404972,Festuca rubra,OpenDryRich
7404973,Festuca rubra,OpenDryRich
7404974,Festuca rubra,OpenDryRich
7404975,Festuca rubra,OpenDryRich
7404976,Festuca rubra,OpenDryRich
7404977,Festuca rubra,OpenDryRich
7404978,Festuca rubra,OpenDryRich
7404979,Festuca rubra,OpenDryRich
7404980,Festuca rubra,OpenDryRich
7407661,Festuca rubra,OpenDryRich
7407662,Festuca rubra,OpenDryRich
7407663,Festuca rubra,OpenDryRich
7407664,Festuca rubra,OpenDryRich
7407665,Festuca rubra,OpenDryRich
7407666,Festuca rubra,OpenDryRich
7407667,Festuca rubra,OpenDryRich
7407668,Festuca rubra,OpenDryRich
7407669,Festuca rubra,OpenDryRich
7407670,Festuca rubra,OpenDryRich
7407671,Festuca rubra,OpenDryRich
7407672,Festuca rubra,OpenDryRich
7407673,Festuca rubra,OpenDryRich
7407674,Festuca rubra,OpenDryRich
7407675,Festuca rubra,OpenDryRich
7407676,Festuca rubra,OpenDryRich
7407677,Festuca rubra,OpenDryRich
7407678,Festuca rubra,OpenDryRich
7407679,Festuca rubra,OpenDryRich
7407680,Festuca rubra,OpenDryRich
7410361,Festuca rubra,OpenDryRich
7410362,Festuca rubra,OpenDryRich
7410363,Festuca rubra,OpenDryRich
7410364,Festuca rubra,OpenDryRich
7410365,Festuca rubra,OpenDryRich
7410366,Festuca rubra,OpenDryRich
7410367,Festuca rubra,OpenDryRich
7410368,Festuca rubra,OpenDryRich
7410369,Festuca rubra,OpenDryRich
7410370,Festuca rubra,OpenDryRich
7410371,Festuca rubra,OpenDryRich
7410372,Festuca rubra,OpenDryRich
7410373,Festuca rubra,OpenDryRich
7410374,Festuca rubra,OpenDryRich
7410375,Festuca rubra,OpenDryRich
