cell,species,Landuse
7394081,Salix viminalis,OpenDryRich
7394082,Salix viminalis,OpenDryRich
7394083,Salix viminalis,OpenDryRich
7394084,Salix viminalis,OpenDryRich
7394085,Salix viminalis,OpenDryRich
7394086,Salix viminalis,OpenDryRich
7394087,Salix viminalis,OpenDryRich
7394088,Salix viminalis,OpenDryRich
7394089,Salix viminalis,OpenDryRich
7396781,Salix viminalis,OpenDryRich
7396782,Salix viminalis,OpenDryRich
7396783,Salix viminalis,OpenDryRich
7396784,Salix viminalis,OpenDryRich
7396785,Salix viminalis,OpenDryRich
7396786,Salix viminalis,OpenDryRich
7396787,Salix viminalis,OpenDryRich
7396788,Salix viminalis,OpenDryRich
7396789,Salix viminalis,OpenDryRich
7396790,Salix viminalis,OpenDryRich
7396791,Salix viminalis,OpenDryRich
7396792,Salix viminalis,OpenDryRich
7396793,Salix viminalis,OpenDryRich
7396794,Salix viminalis,OpenDryRich
7399464,Salix viminalis,OpenDryRich
7399465,Salix viminalis,OpenDryRich
7399466,Salix viminalis,OpenDryRich
7399467,Salix viminalis,OpenDryRich
7399468,Salix viminalis,OpenDryRich
7399469,Salix viminalis,OpenDryRich
7399470,Salix viminalis,OpenDryRich
7399471,Salix viminalis,OpenDryRich
7399472,Salix viminalis,OpenDryRich
7399473,Salix viminalis,OpenDryRich
7399474,Salix viminalis,OpenDryRich
7399475,Salix viminalis,OpenDryRich
7399476,Salix viminalis,OpenDryRich
7399477,Salix viminalis,OpenDryRich
7399478,Salix viminalis,OpenDryRich
7399479,Salix viminalis,OpenDryRich
7399480,Salix viminalis,OpenDryRich
7399481,Salix viminalis,OpenDryRich
7399482,Salix viminalis,OpenDryRich
7399483,Salix viminalis,OpenDryRich
7399484,Salix viminalis,OpenDryRich
7399485,Salix viminalis,OpenDryRich
7399486,Salix viminalis,OpenDryRich
7399487,Salix viminalis,OpenDryRich
7399488,Salix viminalis,OpenDryRich
7399489,Salix viminalis,OpenDryRich
7399490,Salix viminalis,OpenDryRich
7399491,Salix viminalis,OpenDryRich
7399492,Salix viminalis,OpenDryRich
7399493,Salix viminalis,OpenDryRich
7399494,Salix viminalis,OpenDryRich
7399495,Salix viminalis,OpenDryRich
7399496,Salix viminalis,OpenDryRich
7399497,Salix viminalis,OpenDryRich
7402162,Salix viminalis,OpenDryRich
7402163,Salix viminalis,OpenDryRich
7402164,Salix viminalis,OpenDryRich
7402165,Salix viminalis,OpenDryRich
7402166,Salix viminalis,OpenDryRich
7402167,Salix viminalis,OpenDryRich
7402168,Salix viminalis,OpenDryRich
7402169,Salix viminalis,OpenDryRich
7402170,Salix viminalis,OpenDryRich
