cell,species,Landuse
7386161,Epilobium hirsutum,OpenDryRich
7386162,Epilobium hirsutum,OpenDryRich
7388861,Epilobium hirsutum,OpenDryRich
7388862,Epilobium hirsutum,OpenDryRich
7388863,Epilobium hirsutum,OpenDryRich
7388864,Epilobium hirsutum,OpenDryRich
7391561,Epilobium hirsutum,OpenDryRich
7391562,Epilobium hirsutum,OpenDryRich
7391563,Epilobium hirsutum,OpenDryRich
7391564,Epilobium hirsutum,OpenDryRich
7391565,Epilobium hirsutum,OpenDryRich
7391566,Epilobium hirsutum,OpenDryRich
7394261,Epilobium hirsutum,OpenDryRich
7394262,Epilobium hirsutum,OpenDryRich
7394263,Epilobium hirsutum,OpenDryRich
7394264,Epilobium hirsutum,OpenDryRich
7394265,Epilobium hirsutum,OpenDryRich
7394266,Epilobium hirsutum,OpenDryRich
7394267,Epilobium hirsutum,OpenDryRich
7396961,Epilobium hirsutum,OpenDryRich
7396962,Epilobium hirsutum,OpenDryRich
7396963,Epilobium hirsutum,OpenDryRich
7396964,Epilobium hirsutum,OpenDryRich
7396965,Epilobium hirsutum,OpenDryRich
7396966,Epilobium hirsutum,OpenDryRich
7396967,Epilobium hirsutum,OpenDryRich
7396968,Epilobium hirsutum,OpenDryRich
7396969,Epilobium hirsutum,OpenDryRich
7399641,Epilobium hirsutum,OpenDryRich
7399642,Epilobium hirsutum,OpenDryRich
7399643,Epilobium hirsutum,OpenDryRich
7399644,Epilobium hirsutum,OpenDryRich
7399645,Epilobium hirsutum,OpenDryRich
7399646,Epilobium hirsutum,OpenDryRich
7399647,Epilobium hirsutum,OpenDryRich
7399648,Epilobium hirsutum,OpenDryRich
7399649,Epilobium hirsutum,OpenDryRich
7399650,Epilobium hirsutum,OpenDryRich
7399651,Epilobium hirsutum,OpenDryRich
7399652,Epilobium hirsutum,OpenDryRich
7399653,Epilobium hirsutum,OpenDryRich
7399654,Epilobium hirsutum,OpenDryRich
7399655,Epilobium hirsutum,OpenDryRich
7399656,Epilobium hirsutum,OpenDryRich
7399657,Epilobium hirsutum,OpenDryRich
7399658,Epilobium hirsutum,OpenDryRich
7399659,Epilobium hirsutum,OpenDryRich
7399660,Epilobium hirsutum,OpenDryRich
7399661,Epilobium hirsutum,OpenDryRich
7399662,Epilobium hirsutum,OpenDryRich
7399663,Epilobium hirsutum,OpenDryRich
7399664,Epilobium hirsutum,OpenDryRich
7399665,Epilobium hirsutum,OpenDryRich
7399666,Epilobium hirsutum,OpenDryRich
7399667,Epilobium hirsutum,OpenDryRich
7399668,Epilobium hirsutum,OpenDryRich
7399669,Epilobium hirsutum,OpenDryRich
7399670,Epilobium hirsutum,OpenDryRich
7399671,Epilobium hirsutum,OpenDryRich
7402341,Epilobium hirsutum,OpenDryRich
7402342,Epilobium hirsutum,OpenDryRich
7402343,Epilobium hirsutum,OpenDryRich
7402344,Epilobium hirsutum,OpenDryRich
7402345,Epilobium hirsutum,OpenDryRich
7402346,Epilobium hirsutum,OpenDryRich
7402347,Epilobium hirsutum,OpenDryRich
7402348,Epilobium hirsutum,OpenDryRich
7402349,Epilobium hirsutum,OpenDryRich
7402350,Epilobium hirsutum,OpenDryRich
7402351,Epilobium hirsutum,OpenDryRich
7402352,Epilobium hirsutum,OpenDryRich
7402353,Epilobium hirsutum,OpenDryRich
7402354,Epilobium hirsutum,OpenDryRich
7402355,Epilobium hirsutum,OpenDryRich
7402356,Epilobium hirsutum,OpenDryRich
7402357,Epilobium hirsutum,OpenDryRich
7402358,Epilobium hirsutum,OpenDryRich
7402359,Epilobium hirsutum,OpenDryRich
7402360,Epilobium hirsutum,OpenDryRich
7402361,Epilobium hirsutum,OpenDryRich
7402362,Epilobium hirsutum,OpenDryRich
7402363,Epilobium hirsutum,OpenDryRich
7402364,Epilobium hirsutum,OpenDryRich
7402365,Epilobium hirsutum,OpenDryRich
7402366,Epilobium hirsutum,OpenDryRich
7402367,Epilobium hirsutum,OpenDryRich
7402368,Epilobium hirsutum,OpenDryRich
7402369,Epilobium hirsutum,OpenDryRich
7402370,Epilobium hirsutum,OpenDryRich
7402371,Epilobium hirsutum,OpenDryRich
7402372,Epilobium hirsutum,OpenDryRich
7405041,Epilobium hirsutum,OpenDryRich
7405042,Epilobium hirsutum,OpenDryRich
7405043,Epilobium hirsutum,OpenDryRich
7405044,Epilobium hirsutum,OpenDryRich
7405045,Epilobium hirsutum,OpenDryRich
7405046,Epilobium hirsutum,OpenDryRich
7405047,Epilobium hirsutum,OpenDryRich
7405048,Epilobium hirsutum,OpenDryRich
7405049,Epilobium hirsutum,OpenDryRich
