cell,species,Landuse
7790953,Typha latifolia,OpenDryRich
7790954,Typha latifolia,OpenDryRich
7790955,Typha latifolia,OpenDryRich
7790956,Typha latifolia,OpenDryRich
7790957,Typha latifolia,OpenDryRich
7793645,Typha latifolia,OpenDryRich
7793646,Typha latifolia,OpenDryRich
7793647,Typha latifolia,OpenDryRich
7793648,Typha latifolia,OpenDryRich
7793649,Typha latifolia,OpenDryRich
7793650,Typha latifolia,OpenDryRich
7793651,Typha latifolia,OpenDryRich
7793652,Typha latifolia,OpenDryRich
7793653,Typha latifolia,OpenDryRich
7793654,Typha latifolia,OpenDryRich
7793655,Typha latifolia,OpenDryRich
7793656,Typha latifolia,OpenDryRich
7793657,Typha latifolia,OpenDryRich
7793658,Typha latifolia,OpenDryRich
7793659,Typha latifolia,OpenDryRich
7793660,Typha latifolia,OpenDryRich
7793661,Typha latifolia,OpenDryRich
7793662,Typha latifolia,OpenDryRich
7793663,Typha latifolia,OpenDryRich
7793664,Typha latifolia,OpenDryRich
7793665,Typha latifolia,OpenDryRich
7796341,Typha latifolia,OpenDryRich
7796342,Typha latifolia,OpenDryRich
7796343,Typha latifolia,OpenDryRich
7796344,Typha latifolia,OpenDryRich
7796345,Typha latifolia,OpenDryRich
7796346,Typha latifolia,OpenDryRich
7796347,Typha latifolia,OpenDryRich
7796348,Typha latifolia,OpenDryRich
7796349,Typha latifolia,OpenDryRich
7796350,Typha latifolia,OpenDryRich
7796351,Typha latifolia,OpenDryRich
7796352,Typha latifolia,OpenDryRich
7796353,Typha latifolia,OpenDryRich
7796354,Typha latifolia,OpenDryRich
7796355,Typha latifolia,OpenDryRich
7796356,Typha latifolia,OpenDryRich
7796357,Typha latifolia,OpenDryRich
7796358,Typha latifolia,OpenDryRich
7796359,Typha latifolia,OpenDryRich
7796360,Typha latifolia,OpenDryRich
7796361,Typha latifolia,OpenDryRich
7796362,Typha latifolia,OpenDryRich
7796363,Typha latifolia,OpenDryRich
7796364,Typha latifolia,OpenDryRich
7796365,Typha latifolia,OpenDryRich
7796366,Typha latifolia,OpenDryRich
7796367,Typha latifolia,OpenDryRich
7796368,Typha latifolia,OpenDryRich
7796369,Typha latifolia,OpenDryRich
7799038,Typha latifolia,OpenDryRich
7799039,Typha latifolia,OpenDryRich
7799040,Typha latifolia,OpenDryRich
7799041,Typha latifolia,OpenDryRich
7799042,Typha latifolia,OpenDryRich
7799043,Typha latifolia,OpenDryRich
7799044,Typha latifolia,OpenDryRich
7799045,Typha latifolia,OpenDryRich
7799046,Typha latifolia,OpenDryRich
7799047,Typha latifolia,OpenDryRich
7799048,Typha latifolia,OpenDryRich
7799049,Typha latifolia,OpenDryRich
7799050,Typha latifolia,OpenDryRich
7799051,Typha latifolia,OpenDryRich
7799052,Typha latifolia,OpenDryRich
7799053,Typha latifolia,OpenDryRich
7799054,Typha latifolia,OpenDryRich
7799055,Typha latifolia,OpenDryRich
7799056,Typha latifolia,OpenDryRich
7799057,Typha latifolia,OpenDryRich
7799058,Typha latifolia,OpenDryRich
7799059,Typha latifolia,OpenDryRich
7799060,Typha latifolia,OpenDryRich
7799061,Typha latifolia,OpenDryRich
7799062,Typha latifolia,OpenDryRich
7799063,Typha latifolia,OpenDryRich
7799064,Typha latifolia,OpenDryRich
7799065,Typha latifolia,OpenDryRich
7799066,Typha latifolia,OpenDryRich
7799067,Typha latifolia,OpenDryRich
7799068,Typha latifolia,OpenDryRich
7799069,Typha latifolia,OpenDryRich
7799070,Typha latifolia,OpenDryRich
7799071,Typha latifolia,OpenDryRich
7799072,Typha latifolia,OpenDryRich
7801736,Typha latifolia,OpenDryRich
7801737,Typha latifolia,OpenDryRich
7801738,Typha latifolia,OpenDryRich
7801739,Typha latifolia,OpenDryRich
7801740,Typha latifolia,OpenDryRich
7801741,Typha latifolia,OpenDryRich
7801742,Typha latifolia,OpenDryRich
7801743,Typha latifolia,OpenDryRich
7801744,Typha latifolia,OpenDryRich
7801745,Typha latifolia,OpenDryRich
7801746,Typha latifolia,OpenDryRich
7801747,Typha latifolia,OpenDryRich
7801748,Typha latifolia,OpenDryRich
7801749,Typha latifolia,OpenDryRich
7801750,Typha latifolia,OpenDryRich
7801751,Typha latifolia,OpenDryRich
7801752,Typha latifolia,OpenDryRich
7801753,Typha latifolia,OpenDryRich
7801754,Typha latifolia,OpenDryRich
7801755,Typha latifolia,OpenDryRich
7801756,Typha latifolia,OpenDryRich
7801757,Typha latifolia,OpenDryRich
7801758,Typha latifolia,OpenDryRich
7801759,Typha latifolia,OpenDryRich
7801760,Typha latifolia,OpenDryRich
7801761,Typha latifolia,OpenDryRich
7801762,Typha latifolia,OpenDryRich
7801763,Typha latifolia,OpenDryRich
7801764,Typha latifolia,OpenDryRich
7801765,Typha latifolia,OpenDryRich
7801766,Typha latifolia,OpenDryRich
7801767,Typha latifolia,OpenDryRich
7801768,Typha latifolia,OpenDryRich
7801769,Typha latifolia,OpenDryRich
7801770,Typha latifolia,OpenDryRich
7801771,Typha latifolia,OpenDryRich
7801772,Typha latifolia,OpenDryRich
7801773,Typha latifolia,OpenDryRich
7801774,Typha latifolia,OpenDryRich
7804433,Typha latifolia,OpenDryRich
7804434,Typha latifolia,OpenDryRich
7804435,Typha latifolia,OpenDryRich
7804436,Typha latifolia,OpenDryRich
7804437,Typha latifolia,OpenDryRich
7804438,Typha latifolia,OpenDryRich
7804439,Typha latifolia,OpenDryRich
7804440,Typha latifolia,OpenDryRich
7804441,Typha latifolia,OpenDryRich
7804442,Typha latifolia,OpenDryRich
7804443,Typha latifolia,OpenDryRich
