cell,species,Landuse
8001601,Typha angustifolia,OpenDryRich
8001602,Typha angustifolia,OpenDryRich
8001603,Typha angustifolia,OpenDryRich
8001604,Typha angustifolia,OpenDryRich
8001605,Typha angustifolia,OpenDryRich
8001606,Typha angustifolia,OpenDryRich
8001607,Typha angustifolia,OpenDryRich
8001608,Typha angustifolia,OpenDryRich
8001609,Typha angustifolia,OpenDryRich
8001610,Typha angustifolia,OpenDryRich
8001611,Typha angustifolia,OpenDryRich
8001612,Typha angustifolia,OpenDryRich
8001613,Typha angustifolia,OpenDryRich
8004301,Typha angustifolia,OpenDryRich
8004302,Typha angustifolia,OpenDryRich
8004303,Typha angustifolia,OpenDryRich
8004304,Typha angustifolia,OpenDryRich
8004305,Typha angustifolia,OpenDryRich
8004306,Typha angustifolia,OpenDryRich
8004307,Typha angustifolia,OpenDryRich
8004308,Typha angustifolia,OpenDryRich
8004309,Typha angustifolia,OpenDryRich
8004310,Typha angustifolia,OpenDryRich
8004311,Typha angustifolia,OpenDryRich
8004312,Typha angustifolia,OpenDryRich
8004313,Typha angustifolia,OpenDryRich
8004314,Typha angustifolia,OpenDryRich
8004315,Typha angustifolia,OpenDryRich
8004316,Typha angustifolia,OpenDryRich
8004317,Typha angustifolia,OpenDryRich
8007001,Typha angustifolia,OpenDryRich
8007002,Typha angustifolia,OpenDryRich
8007003,Typha angustifolia,OpenDryRich
8007004,Typha angustifolia,OpenDryRich
8007005,Typha angustifolia,OpenDryRich
8007006,Typha angustifolia,OpenDryRich
8007007,Typha angustifolia,OpenDryRich
8007008,Typha angustifolia,OpenDryRich
8007009,Typha angustifolia,OpenDryRich
8007010,Typha angustifolia,OpenDryRich
8007011,Typha angustifolia,OpenDryRich
8007012,Typha angustifolia,OpenDryRich
8007013,Typha angustifolia,OpenDryRich
8007014,Typha angustifolia,OpenDryRich
8007015,Typha angustifolia,OpenDryRich
8007016,Typha angustifolia,OpenDryRich
8007017,Typha angustifolia,OpenDryRich
8007018,Typha angustifolia,OpenDryRich
8007019,Typha angustifolia,OpenDryRich
8007020,Typha angustifolia,OpenDryRich
8009701,Typha angustifolia,OpenDryRich
8009702,Typha angustifolia,OpenDryRich
8009703,Typha angustifolia,OpenDryRich
8009704,Typha angustifolia,OpenDryRich
8009705,Typha angustifolia,OpenDryRich
8009706,Typha angustifolia,OpenDryRich
8009707,Typha angustifolia,OpenDryRich
8009708,Typha angustifolia,OpenDryRich
8009709,Typha angustifolia,OpenDryRich
8009710,Typha angustifolia,OpenDryRich
8009711,Typha angustifolia,OpenDryRich
8009712,Typha angustifolia,OpenDryRich
8009713,Typha angustifolia,OpenDryRich
8009714,Typha angustifolia,OpenDryRich
8009715,Typha angustifolia,OpenDryRich
8009716,Typha angustifolia,OpenDryRich
8009717,Typha angustifolia,OpenDryRich
8009718,Typha angustifolia,OpenDryRich
8009719,Typha angustifolia,OpenDryRich
8009720,Typha angustifolia,OpenDryRich
8009721,Typha angustifolia,OpenDryRich
8009722,Typha angustifolia,OpenDryRich
8009723,Typha angustifolia,OpenDryRich
8012401,Typha angustifolia,OpenDryRich
8012402,Typha angustifolia,OpenDryRich
8012403,Typha angustifolia,OpenDryRich
8012404,Typha angustifolia,OpenDryRich
8012405,Typha angustifolia,OpenDryRich
8012406,Typha angustifolia,OpenDryRich
8012407,Typha angustifolia,OpenDryRich
8012408,Typha angustifolia,OpenDryRich
8012409,Typha angustifolia,OpenDryRich
8012410,Typha angustifolia,OpenDryRich
8012411,Typha angustifolia,OpenDryRich
8012412,Typha angustifolia,OpenDryRich
8012413,Typha angustifolia,OpenDryRich
8012414,Typha angustifolia,OpenDryRich
8012415,Typha angustifolia,OpenDryRich
8012416,Typha angustifolia,OpenDryRich
8012417,Typha angustifolia,OpenDryRich
8012418,Typha angustifolia,OpenDryRich
8012419,Typha angustifolia,OpenDryRich
8012420,Typha angustifolia,OpenDryRich
8012421,Typha angustifolia,OpenDryRich
8012422,Typha angustifolia,OpenDryRich
8012423,Typha angustifolia,OpenDryRich
8012424,Typha angustifolia,OpenDryRich
8012425,Typha angustifolia,OpenDryRich
8015101,Typha angustifolia,OpenDryRich
8015102,Typha angustifolia,OpenDryRich
8015103,Typha angustifolia,OpenDryRich
8015104,Typha angustifolia,OpenDryRich
8015105,Typha angustifolia,OpenDryRich
8015106,Typha angustifolia,OpenDryRich
8015107,Typha angustifolia,OpenDryRich
8015108,Typha angustifolia,OpenDryRich
8015109,Typha angustifolia,OpenDryRich
8015110,Typha angustifolia,OpenDryRich
8015111,Typha angustifolia,OpenDryRich
8015112,Typha angustifolia,OpenDryRich
8015113,Typha angustifolia,OpenDryRich
8015114,Typha angustifolia,OpenDryRich
8015115,Typha angustifolia,OpenDryRich
8015116,Typha angustifolia,OpenDryRich
8015117,Typha angustifolia,OpenDryRich
8015118,Typha angustifolia,OpenDryRich
8015119,Typha angustifolia,OpenDryRich
8015120,Typha angustifolia,OpenDryRich
8015121,Typha angustifolia,OpenDryRich
8015122,Typha angustifolia,OpenDryRich
8015123,Typha angustifolia,OpenDryRich
8015124,Typha angustifolia,OpenDryRich
8015125,Typha angustifolia,OpenDryRich
8015126,Typha angustifolia,OpenDryRich
8015127,Typha angustifolia,OpenDryRich
8017780,Typha angustifolia,OpenDryRich
8017801,Typha angustifolia,OpenDryRich
8017802,Typha angustifolia,OpenDryRich
8017803,Typha angustifolia,OpenDryRich
8017804,Typha angustifolia,OpenDryRich
8017805,Typha angustifolia,OpenDryRich
8017806,Typha angustifolia,OpenDryRich
8017807,Typha angustifolia,OpenDryRich
8017808,Typha angustifolia,OpenDryRich
8017809,Typha angustifolia,OpenDryRich
8017810,Typha angustifolia,OpenDryRich
8017811,Typha angustifolia,OpenDryRich
8017812,Typha angustifolia,OpenDryRich
8017813,Typha angustifolia,OpenDryRich
8017814,Typha angustifolia,OpenDryRich
8017815,Typha angustifolia,OpenDryRich
8017816,Typha angustifolia,OpenDryRich
8017817,Typha angustifolia,OpenDryRich
8017818,Typha angustifolia,OpenDryRich
8017819,Typha angustifolia,OpenDryRich
8017820,Typha angustifolia,OpenDryRich
8017821,Typha angustifolia,OpenDryRich
8017822,Typha angustifolia,OpenDryRich
8017823,Typha angustifolia,OpenDryRich
8017824,Typha angustifolia,OpenDryRich
8017825,Typha angustifolia,OpenDryRich
8017826,Typha angustifolia,OpenDryRich
8017827,Typha angustifolia,OpenDryRich
8017828,Typha angustifolia,OpenDryRich
8017829,Typha angustifolia,OpenDryRich
8020478,Typha angustifolia,OpenDryRich
8020479,Typha angustifolia,OpenDryRich
8020480,Typha angustifolia,OpenDryRich
8020501,Typha angustifolia,OpenDryRich
8020502,Typha angustifolia,OpenDryRich
8020503,Typha angustifolia,OpenDryRich
8020504,Typha angustifolia,OpenDryRich
8020505,Typha angustifolia,OpenDryRich
8020506,Typha angustifolia,OpenDryRich
8020507,Typha angustifolia,OpenDryRich
8020508,Typha angustifolia,OpenDryRich
8020509,Typha angustifolia,OpenDryRich
8020510,Typha angustifolia,OpenDryRich
8020511,Typha angustifolia,OpenDryRich
8020512,Typha angustifolia,OpenDryRich
8020513,Typha angustifolia,OpenDryRich
8020514,Typha angustifolia,OpenDryRich
8020515,Typha angustifolia,OpenDryRich
8020516,Typha angustifolia,OpenDryRich
8020517,Typha angustifolia,OpenDryRich
8020518,Typha angustifolia,OpenDryRich
8020519,Typha angustifolia,OpenDryRich
8020520,Typha angustifolia,OpenDryRich
8020521,Typha angustifolia,OpenDryRich
8020522,Typha angustifolia,OpenDryRich
8020523,Typha angustifolia,OpenDryRich
8020524,Typha angustifolia,OpenDryRich
8020525,Typha angustifolia,OpenDryRich
8020526,Typha angustifolia,OpenDryRich
8020527,Typha angustifolia,OpenDryRich
8020528,Typha angustifolia,OpenDryRich
8020529,Typha angustifolia,OpenDryRich
8020530,Typha angustifolia,OpenDryRich
8020531,Typha angustifolia,OpenDryRich
8023176,Typha angustifolia,OpenDryRich
8023177,Typha angustifolia,OpenDryRich
8023178,Typha angustifolia,OpenDryRich
8023179,Typha angustifolia,OpenDryRich
8023180,Typha angustifolia,OpenDryRich
8023201,Typha angustifolia,OpenDryRich
8023202,Typha angustifolia,OpenDryRich
8023203,Typha angustifolia,OpenDryRich
8023204,Typha angustifolia,OpenDryRich
8023205,Typha angustifolia,OpenDryRich
8023206,Typha angustifolia,OpenDryRich
8023207,Typha angustifolia,OpenDryRich
8023208,Typha angustifolia,OpenDryRich
8023209,Typha angustifolia,OpenDryRich
8023210,Typha angustifolia,OpenDryRich
8023211,Typha angustifolia,OpenDryRich
8023212,Typha angustifolia,OpenDryRich
