cell,species,Landuse
7386161,Alnus glutinosa,OpenDryRich
7386162,Alnus glutinosa,OpenDryRich
7388861,Alnus glutinosa,OpenDryRich
7388862,Alnus glutinosa,OpenDryRich
7388863,Alnus glutinosa,OpenDryRich
7388864,Alnus glutinosa,OpenDryRich
7391561,Alnus glutinosa,OpenDryRich
7391562,Alnus glutinosa,OpenDryRich
7391563,Alnus glutinosa,OpenDryRich
7391564,Alnus glutinosa,OpenDryRich
7391565,Alnus glutinosa,OpenDryRich
7391566,Alnus glutinosa,OpenDryRich
7394261,Alnus glutinosa,OpenDryRich
7394262,Alnus glutinosa,OpenDryRich
7394263,Alnus glutinosa,OpenDryRich
7394264,Alnus glutinosa,OpenDryRich
7394265,Alnus glutinosa,OpenDryRich
7394266,Alnus glutinosa,OpenDryRich
7394267,Alnus glutinosa,OpenDryRich
7396961,Alnus glutinosa,OpenDryRich
7396962,Alnus glutinosa,OpenDryRich
7396963,Alnus glutinosa,OpenDryRich
7396964,Alnus glutinosa,OpenDryRich
7396965,Alnus glutinosa,OpenDryRich
7396966,Alnus glutinosa,OpenDryRich
7396967,Alnus glutinosa,OpenDryRich
7396968,Alnus glutinosa,OpenDryRich
7396969,Alnus glutinosa,OpenDryRich
7399641,Alnus glutinosa,OpenDryRich
7399642,Alnus glutinosa,OpenDryRich
7399643,Alnus glutinosa,OpenDryRich
7399644,Alnus glutinosa,OpenDryRich
7399645,Alnus glutinosa,OpenDryRich
7399646,Alnus glutinosa,OpenDryRich
7399647,Alnus glutinosa,OpenDryRich
7399648,Alnus glutinosa,OpenDryRich
7399649,Alnus glutinosa,OpenDryRich
7399650,Alnus glutinosa,OpenDryRich
7399651,Alnus glutinosa,OpenDryRich
7399652,Alnus glutinosa,OpenDryRich
7399653,Alnus glutinosa,OpenDryRich
7399654,Alnus glutinosa,OpenDryRich
7399655,Alnus glutinosa,OpenDryRich
7399656,Alnus glutinosa,OpenDryRich
7399657,Alnus glutinosa,OpenDryRich
7399658,Alnus glutinosa,OpenDryRich
7399659,Alnus glutinosa,OpenDryRich
7399660,Alnus glutinosa,OpenDryRich
7399661,Alnus glutinosa,OpenDryRich
7399662,Alnus glutinosa,OpenDryRich
7399663,Alnus glutinosa,OpenDryRich
7399664,Alnus glutinosa,OpenDryRich
7399665,Alnus glutinosa,OpenDryRich
7399666,Alnus glutinosa,OpenDryRich
7399667,Alnus glutinosa,OpenDryRich
7399668,Alnus glutinosa,OpenDryRich
7399669,Alnus glutinosa,OpenDryRich
7399670,Alnus glutinosa,OpenDryRich
7399671,Alnus glutinosa,OpenDryRich
7402341,Alnus glutinosa,OpenDryRich
7402342,Alnus glutinosa,OpenDryRich
7402343,Alnus glutinosa,OpenDryRich
7402344,Alnus glutinosa,OpenDryRich
7402345,Alnus glutinosa,OpenDryRich
7402346,Alnus glutinosa,OpenDryRich
7402347,Alnus glutinosa,OpenDryRich
7402348,Alnus glutinosa,OpenDryRich
7402349,Alnus glutinosa,OpenDryRich
7402350,Alnus glutinosa,OpenDryRich
7402351,Alnus glutinosa,OpenDryRich
7402352,Alnus glutinosa,OpenDryRich
7402353,Alnus glutinosa,OpenDryRich
7402354,Alnus glutinosa,OpenDryRich
7402355,Alnus glutinosa,OpenDryRich
7402356,Alnus glutinosa,OpenDryRich
7402357,Alnus glutinosa,OpenDryRich
7402358,Alnus glutinosa,OpenDryRich
7402359,Alnus glutinosa,OpenDryRich
7402360,Alnus glutinosa,OpenDryRich
7402361,Alnus glutinosa,OpenDryRich
7402362,Alnus glutinosa,OpenDryRich
7402363,Alnus glutinosa,OpenDryRich
7402364,Alnus glutinosa,OpenDryRich
7402365,Alnus glutinosa,OpenDryRich
7402366,Alnus glutinosa,OpenDryRich
7402367,Alnus glutinosa,OpenDryRich
7402368,Alnus glutinosa,OpenDryRich
7402369,Alnus glutinosa,OpenDryRich
7402370,Alnus glutinosa,OpenDryRich
7402371,Alnus glutinosa,OpenDryRich
7402372,Alnus glutinosa,OpenDryRich
7405041,Alnus glutinosa,OpenDryRich
7405042,Alnus glutinosa,OpenDryRich
7405043,Alnus glutinosa,OpenDryRich
7405044,Alnus glutinosa,OpenDryRich
7405045,Alnus glutinosa,OpenDryRich
7405046,Alnus glutinosa,OpenDryRich
7405047,Alnus glutinosa,OpenDryRich
7405048,Alnus glutinosa,OpenDryRich
7405049,Alnus glutinosa,OpenDryRich
7405050,Alnus glutinosa,OpenDryRich
7405051,Alnus glutinosa,OpenDryRich
7405052,Alnus glutinosa,OpenDryRich
7405053,Alnus glutinosa,OpenDryRich
7405054,Alnus glutinosa,OpenDryRich
7405055,Alnus glutinosa,OpenDryRich
7405056,Alnus glutinosa,OpenDryRich
7405057,Alnus glutinosa,OpenDryRich
7405058,Alnus glutinosa,OpenDryRich
7405059,Alnus glutinosa,OpenDryRich
7405060,Alnus glutinosa,OpenDryRich
7405061,Alnus glutinosa,OpenDryRich
7405062,Alnus glutinosa,OpenDryRich
7405063,Alnus glutinosa,OpenDryRich
7405064,Alnus glutinosa,OpenDryRich
7405065,Alnus glutinosa,OpenDryRich
7405066,Alnus glutinosa,OpenDryRich
7405067,Alnus glutinosa,OpenDryRich
7405068,Alnus glutinosa,OpenDryRich
7405069,Alnus glutinosa,OpenDryRich
7405070,Alnus glutinosa,OpenDryRich
7405071,Alnus glutinosa,OpenDryRich
7405072,Alnus glutinosa,OpenDryRich
7405073,Alnus glutinosa,OpenDryRich
7407741,Alnus glutinosa,OpenDryRich
7407742,Alnus glutinosa,OpenDryRich
7407743,Alnus glutinosa,OpenDryRich
7407744,Alnus glutinosa,OpenDryRich
7407745,Alnus glutinosa,OpenDryRich
7407746,Alnus glutinosa,OpenDryRich
7407747,Alnus glutinosa,OpenDryRich
7407748,Alnus glutinosa,OpenDryRich
7407749,Alnus glutinosa,OpenDryRich
7407750,Alnus glutinosa,OpenDryRich
7407751,Alnus glutinosa,OpenDryRich
7407752,Alnus glutinosa,OpenDryRich
7407753,Alnus glutinosa,OpenDryRich
7407754,Alnus glutinosa,OpenDryRich
7407755,Alnus glutinosa,OpenDryRich
7407756,Alnus glutinosa,OpenDryRich
7407757,Alnus glutinosa,OpenDryRich
7407758,Alnus glutinosa,OpenDryRich
7407759,Alnus glutinosa,OpenDryRich
7407760,Alnus glutinosa,OpenDryRich
7407761,Alnus glutinosa,OpenDryRich
7407762,Alnus glutinosa,OpenDryRich
7407763,Alnus glutinosa,OpenDryRich
7407764,Alnus glutinosa,OpenDryRich
7407765,Alnus glutinosa,OpenDryRich
7407766,Alnus glutinosa,OpenDryRich
7407767,Alnus glutinosa,OpenDryRich
7407768,Alnus glutinosa,OpenDryRich
7407769,Alnus glutinosa,OpenDryRich
7407770,Alnus glutinosa,OpenDryRich
7407771,Alnus glutinosa,OpenDryRich
7407772,Alnus glutinosa,OpenDryRich
7407773,Alnus glutinosa,OpenDryRich
7407774,Alnus glutinosa,OpenDryRich
7410441,Alnus glutinosa,OpenDryRich
7410442,Alnus glutinosa,OpenDryRich
7410443,Alnus glutinosa,OpenDryRich
7410444,Alnus glutinosa,OpenDryRich
7410445,Alnus glutinosa,OpenDryRich
7410446,Alnus glutinosa,OpenDryRich
7410447,Alnus glutinosa,OpenDryRich
7410448,Alnus glutinosa,OpenDryRich
7410449,Alnus glutinosa,OpenDryRich
7410450,Alnus glutinosa,OpenDryRich
7410451,Alnus glutinosa,OpenDryRich
7410452,Alnus glutinosa,OpenDryRich
7410453,Alnus glutinosa,OpenDryRich
7410454,Alnus glutinosa,OpenDryRich
7410455,Alnus glutinosa,OpenDryRich
7410456,Alnus glutinosa,OpenDryRich
7410457,Alnus glutinosa,OpenDryRich
7410458,Alnus glutinosa,OpenDryRich
7410459,Alnus glutinosa,OpenDryRich
7410460,Alnus glutinosa,OpenDryRich
7410461,Alnus glutinosa,OpenDryRich
7410462,Alnus glutinosa,OpenDryRich
7410463,Alnus glutinosa,OpenDryRich
7410464,Alnus glutinosa,OpenDryRich
7410465,Alnus glutinosa,OpenDryRich
7410466,Alnus glutinosa,OpenDryRich
7410467,Alnus glutinosa,OpenDryRich
7410468,Alnus glutinosa,OpenDryRich
7410469,Alnus glutinosa,OpenDryRich
7410470,Alnus glutinosa,OpenDryRich
7410471,Alnus glutinosa,OpenDryRich
7410472,Alnus glutinosa,OpenDryRich
7410473,Alnus glutinosa,OpenDryRich
7410474,Alnus glutinosa,OpenDryRich
7410475,Alnus glutinosa,OpenDryRich
7410476,Alnus glutinosa,OpenDryRich
7413141,Alnus glutinosa,OpenDryRich
7413142,Alnus glutinosa,OpenDryRich
7413143,Alnus glutinosa,OpenDryRich
7413144,Alnus glutinosa,OpenDryRich
7413145,Alnus glutinosa,OpenDryRich
7413146,Alnus glutinosa,OpenDryRich
7413147,Alnus glutinosa,OpenDryRich
7413148,Alnus glutinosa,OpenDryRich
7413149,Alnus glutinosa,OpenDryRich
7413150,Alnus glutinosa,OpenDryRich
7413151,Alnus glutinosa,OpenDryRich
