cell,species,Landuse
8479341,Salix caprea,ForestDryPoor
8479342,Salix caprea,ForestDryPoor
8479343,Salix caprea,ForestDryPoor
8479344,Salix caprea,ForestDryPoor
8479345,Salix caprea,ForestDryPoor
8479346,Salix caprea,ForestDryPoor
8479347,Salix caprea,ForestDryPoor
8479348,Salix caprea,ForestDryPoor
8479349,Salix caprea,ForestDryPoor
8479350,Salix caprea,ForestDryPoor
8479351,Salix caprea,ForestDryPoor
8479352,Salix caprea,ForestDryPoor
8479353,Salix caprea,ForestDryPoor
8479354,Salix caprea,ForestDryPoor
8479355,Salix caprea,ForestDryPoor
8479356,Salix caprea,ForestDryPoor
8479357,Salix caprea,ForestDryPoor
8479358,Salix caprea,ForestDryPoor
8479359,Salix caprea,ForestDryPoor
8479360,Salix caprea,ForestDryPoor
8482041,Salix caprea,ForestDryPoor
8482042,Salix caprea,ForestDryPoor
8482043,Salix caprea,ForestDryPoor
8482044,Salix caprea,ForestDryPoor
8482045,Salix caprea,ForestDryPoor
8482046,Salix caprea,ForestDryPoor
8482047,Salix caprea,ForestDryPoor
8482048,Salix caprea,ForestDryPoor
8482049,Salix caprea,ForestDryPoor
8482050,Salix caprea,ForestDryPoor
8482051,Salix caprea,ForestDryPoor
8482052,Salix caprea,ForestDryPoor
8482053,Salix caprea,ForestDryPoor
8482054,Salix caprea,ForestDryPoor
8482055,Salix caprea,ForestDryPoor
8482056,Salix caprea,ForestDryPoor
8482057,Salix caprea,ForestDryPoor
8482058,Salix caprea,ForestDryPoor
8482059,Salix caprea,ForestDryPoor
8482060,Salix caprea,ForestDryPoor
8484741,Salix caprea,ForestDryPoor
8484742,Salix caprea,ForestDryPoor
8484743,Salix caprea,ForestDryPoor
8484744,Salix caprea,ForestDryPoor
8484745,Salix caprea,ForestDryPoor
8484746,Salix caprea,ForestDryPoor
8484747,Salix caprea,ForestDryPoor
8484748,Salix caprea,ForestDryPoor
8484749,Salix caprea,ForestDryPoor
8484750,Salix caprea,ForestDryPoor
8484751,Salix caprea,ForestDryPoor
8484752,Salix caprea,ForestDryPoor
8484753,Salix caprea,ForestDryPoor
8484754,Salix caprea,ForestDryPoor
8484755,Salix caprea,ForestDryPoor
8484756,Salix caprea,ForestDryPoor
8484757,Salix caprea,ForestDryPoor
8484758,Salix caprea,ForestDryPoor
8484759,Salix caprea,ForestDryPoor
8484760,Salix caprea,ForestDryPoor
8487441,Salix caprea,ForestDryPoor
8487442,Salix caprea,ForestDryPoor
8487443,Salix caprea,ForestDryPoor
8487444,Salix caprea,ForestDryPoor
8487445,Salix caprea,ForestDryPoor
8487446,Salix caprea,ForestDryPoor
8487447,Salix caprea,ForestDryPoor
8487448,Salix caprea,ForestDryPoor
8487449,Salix caprea,ForestDryPoor
8487450,Salix caprea,ForestDryPoor
8487451,Salix caprea,ForestDryPoor
8487452,Salix caprea,ForestDryPoor
8487453,Salix caprea,ForestDryPoor
8487454,Salix caprea,ForestDryPoor
8487455,Salix caprea,ForestDryPoor
8487456,Salix caprea,ForestDryPoor
8487457,Salix caprea,ForestDryPoor
8487458,Salix caprea,ForestDryPoor
8487459,Salix caprea,ForestDryPoor
8490141,Salix caprea,ForestDryPoor
8490142,Salix caprea,ForestDryPoor
8490143,Salix caprea,ForestDryPoor
8490144,Salix caprea,ForestDryPoor
8490145,Salix caprea,ForestDryPoor
8490146,Salix caprea,ForestDryPoor
8490147,Salix caprea,ForestDryPoor
8490148,Salix caprea,ForestDryPoor
8490149,Salix caprea,ForestDryPoor
8490150,Salix caprea,ForestDryPoor
8490151,Salix caprea,ForestDryPoor
8490152,Salix caprea,ForestDryPoor
8490153,Salix caprea,ForestDryPoor
8490154,Salix caprea,ForestDryPoor
8490155,Salix caprea,ForestDryPoor
8490156,Salix caprea,ForestDryPoor
8490157,Salix caprea,ForestDryPoor
8490158,Salix caprea,ForestDryPoor
8490159,Salix caprea,ForestDryPoor
8492841,Salix caprea,ForestDryPoor
8492842,Salix caprea,ForestDryPoor
8492843,Salix caprea,ForestDryPoor
8492844,Salix caprea,ForestDryPoor
8492845,Salix caprea,ForestDryPoor
8492846,Salix caprea,ForestDryPoor
8492847,Salix caprea,ForestDryPoor
8492848,Salix caprea,ForestDryPoor
8492849,Salix caprea,ForestDryPoor
8492850,Salix caprea,ForestDryPoor
8492851,Salix caprea,ForestDryPoor
8492852,Salix caprea,ForestDryPoor
8492853,Salix caprea,ForestDryPoor
8492854,Salix caprea,ForestDryPoor
8492855,Salix caprea,ForestDryPoor
8492856,Salix caprea,ForestDryPoor
8492857,Salix caprea,ForestDryPoor
8492858,Salix caprea,ForestDryPoor
8495541,Salix caprea,ForestDryPoor
8495542,Salix caprea,ForestDryPoor
8495543,Salix caprea,ForestDryPoor
8495544,Salix caprea,ForestDryPoor
8495545,Salix caprea,ForestDryPoor
8495546,Salix caprea,ForestDryPoor
8495547,Salix caprea,ForestDryPoor
8495548,Salix caprea,ForestDryPoor
8495549,Salix caprea,ForestDryPoor
8495550,Salix caprea,ForestDryPoor
8495551,Salix caprea,ForestDryPoor
8495552,Salix caprea,ForestDryPoor
8495553,Salix caprea,ForestDryPoor
8495554,Salix caprea,ForestDryPoor
8495555,Salix caprea,ForestDryPoor
8495556,Salix caprea,ForestDryPoor
8495557,Salix caprea,ForestDryPoor
8498241,Salix caprea,ForestDryPoor
8498242,Salix caprea,ForestDryPoor
8498243,Salix caprea,ForestDryPoor
8498244,Salix caprea,ForestDryPoor
8498245,Salix caprea,ForestDryPoor
8498246,Salix caprea,ForestDryPoor
8498247,Salix caprea,ForestDryPoor
8498248,Salix caprea,ForestDryPoor
8498249,Salix caprea,ForestDryPoor
8498250,Salix caprea,ForestDryPoor
8498251,Salix caprea,ForestDryPoor
8498252,Salix caprea,ForestDryPoor
8498253,Salix caprea,ForestDryPoor
8498254,Salix caprea,ForestDryPoor
8498255,Salix caprea,ForestDryPoor
8498256,Salix caprea,ForestDryPoor
8500941,Salix caprea,ForestDryPoor
8500942,Salix caprea,ForestDryPoor
8500943,Salix caprea,ForestDryPoor
8500944,Salix caprea,ForestDryPoor
8500945,Salix caprea,ForestDryPoor
8500946,Salix caprea,ForestDryPoor
8500947,Salix caprea,ForestDryPoor
8500948,Salix caprea,ForestDryPoor
8500949,Salix caprea,ForestDryPoor
8500950,Salix caprea,ForestDryPoor
8500951,Salix caprea,ForestDryPoor
8500952,Salix caprea,ForestDryPoor
8500953,Salix caprea,ForestDryPoor
8500954,Salix caprea,ForestDryPoor
8500955,Salix caprea,ForestDryPoor
8500956,Salix caprea,ForestDryPoor
8503641,Salix caprea,ForestDryPoor
8503642,Salix caprea,ForestDryPoor
8503643,Salix caprea,ForestDryPoor
8503644,Salix caprea,ForestDryPoor
8503645,Salix caprea,ForestDryPoor
8503646,Salix caprea,ForestDryPoor
8503647,Salix caprea,ForestDryPoor
8503648,Salix caprea,ForestDryPoor
8503649,Salix caprea,ForestDryPoor
