cell,species,Landuse
8479341,Achillea ptarmica,ForestDryPoor
8479342,Achillea ptarmica,ForestDryPoor
8479343,Achillea ptarmica,ForestDryPoor
8479344,Achillea ptarmica,ForestDryPoor
8479345,Achillea ptarmica,ForestDryPoor
8479346,Achillea ptarmica,ForestDryPoor
8479347,Achillea ptarmica,ForestDryPoor
8479348,Achillea ptarmica,ForestDryPoor
8479349,Achillea ptarmica,ForestDryPoor
8479350,Achillea ptarmica,ForestDryPoor
8479351,Achillea ptarmica,ForestDryPoor
8479352,Achillea ptarmica,ForestDryPoor
8479353,Achillea ptarmica,ForestDryPoor
8479354,Achillea ptarmica,ForestDryPoor
8479355,Achillea ptarmica,ForestDryPoor
8479356,Achillea ptarmica,ForestDryPoor
8479357,Achillea ptarmica,ForestDryPoor
8479358,Achillea ptarmica,ForestDryPoor
8479359,Achillea ptarmica,ForestDryPoor
8479360,Achillea ptarmica,ForestDryPoor
8482041,Achillea ptarmica,ForestDryPoor
8482042,Achillea ptarmica,ForestDryPoor
8482043,Achillea ptarmica,ForestDryPoor
8482044,Achillea ptarmica,ForestDryPoor
8482045,Achillea ptarmica,ForestDryPoor
8482046,Achillea ptarmica,ForestDryPoor
8482047,Achillea ptarmica,ForestDryPoor
8482048,Achillea ptarmica,ForestDryPoor
8482049,Achillea ptarmica,ForestDryPoor
8482050,Achillea ptarmica,ForestDryPoor
8482051,Achillea ptarmica,ForestDryPoor
8482052,Achillea ptarmica,ForestDryPoor
8482053,Achillea ptarmica,ForestDryPoor
8482054,Achillea ptarmica,ForestDryPoor
8482055,Achillea ptarmica,ForestDryPoor
8482056,Achillea ptarmica,ForestDryPoor
8482057,Achillea ptarmica,ForestDryPoor
8482058,Achillea ptarmica,ForestDryPoor
8482059,Achillea ptarmica,ForestDryPoor
8482060,Achillea ptarmica,ForestDryPoor
8484741,Achillea ptarmica,ForestDryPoor
8484742,Achillea ptarmica,ForestDryPoor
8484743,Achillea ptarmica,ForestDryPoor
8484744,Achillea ptarmica,ForestDryPoor
8484745,Achillea ptarmica,ForestDryPoor
8484746,Achillea ptarmica,ForestDryPoor
8484747,Achillea ptarmica,ForestDryPoor
8484748,Achillea ptarmica,ForestDryPoor
8484749,Achillea ptarmica,ForestDryPoor
8484750,Achillea ptarmica,ForestDryPoor
8484751,Achillea ptarmica,ForestDryPoor
8484752,Achillea ptarmica,ForestDryPoor
8484753,Achillea ptarmica,ForestDryPoor
8484754,Achillea ptarmica,ForestDryPoor
8484755,Achillea ptarmica,ForestDryPoor
8484756,Achillea ptarmica,ForestDryPoor
8484757,Achillea ptarmica,ForestDryPoor
8484758,Achillea ptarmica,ForestDryPoor
8484759,Achillea ptarmica,ForestDryPoor
8484760,Achillea ptarmica,ForestDryPoor
8487441,Achillea ptarmica,ForestDryPoor
8487442,Achillea ptarmica,ForestDryPoor
8487443,Achillea ptarmica,ForestDryPoor
8487444,Achillea ptarmica,ForestDryPoor
8487445,Achillea ptarmica,ForestDryPoor
8487446,Achillea ptarmica,ForestDryPoor
8487447,Achillea ptarmica,ForestDryPoor
8487448,Achillea ptarmica,ForestDryPoor
8487449,Achillea ptarmica,ForestDryPoor
8487450,Achillea ptarmica,ForestDryPoor
8487451,Achillea ptarmica,ForestDryPoor
8487452,Achillea ptarmica,ForestDryPoor
8487453,Achillea ptarmica,ForestDryPoor
8487454,Achillea ptarmica,ForestDryPoor
8487455,Achillea ptarmica,ForestDryPoor
8487456,Achillea ptarmica,ForestDryPoor
8487457,Achillea ptarmica,ForestDryPoor
8487458,Achillea ptarmica,ForestDryPoor
8487459,Achillea ptarmica,ForestDryPoor
8490141,Achillea ptarmica,ForestDryPoor
