cell,species,Landuse
7639901,Prunus padus,ForestDryPoor
7639902,Prunus padus,ForestDryPoor
7639903,Prunus padus,ForestDryPoor
7639904,Prunus padus,ForestDryPoor
7639905,Prunus padus,ForestDryPoor
7639906,Prunus padus,ForestDryPoor
7639907,Prunus padus,ForestDryPoor
7639908,Prunus padus,ForestDryPoor
7639909,Prunus padus,ForestDryPoor
7639910,Prunus padus,ForestDryPoor
7639911,Prunus padus,ForestDryPoor
7639912,Prunus padus,ForestDryPoor
7639913,Prunus padus,ForestDryPoor
7642601,Prunus padus,ForestDryPoor
7642602,Prunus padus,ForestDryPoor
7642603,Prunus padus,ForestDryPoor
7642604,Prunus padus,ForestDryPoor
7642605,Prunus padus,ForestDryPoor
7642606,Prunus padus,ForestDryPoor
7642607,Prunus padus,ForestDryPoor
7642608,Prunus padus,ForestDryPoor
7642609,Prunus padus,ForestDryPoor
7642610,Prunus padus,ForestDryPoor
7642611,Prunus padus,ForestDryPoor
7642612,Prunus padus,ForestDryPoor
7642613,Prunus padus,ForestDryPoor
7642614,Prunus padus,ForestDryPoor
7642615,Prunus padus,ForestDryPoor
7642616,Prunus padus,ForestDryPoor
7642617,Prunus padus,ForestDryPoor
7645301,Prunus padus,ForestDryPoor
7645302,Prunus padus,ForestDryPoor
7645303,Prunus padus,ForestDryPoor
7645304,Prunus padus,ForestDryPoor
7645305,Prunus padus,ForestDryPoor
7645306,Prunus padus,ForestDryPoor
7645307,Prunus padus,ForestDryPoor
7645308,Prunus padus,ForestDryPoor
7645309,Prunus padus,ForestDryPoor
7645310,Prunus padus,ForestDryPoor
7645311,Prunus padus,ForestDryPoor
7645312,Prunus padus,ForestDryPoor
7645313,Prunus padus,ForestDryPoor
7645314,Prunus padus,ForestDryPoor
7645315,Prunus padus,ForestDryPoor
7645316,Prunus padus,ForestDryPoor
7645317,Prunus padus,ForestDryPoor
7645318,Prunus padus,ForestDryPoor
7645319,Prunus padus,ForestDryPoor
7645320,Prunus padus,ForestDryPoor
7648001,Prunus padus,ForestDryPoor
7648002,Prunus padus,ForestDryPoor
7648003,Prunus padus,ForestDryPoor
7648004,Prunus padus,ForestDryPoor
7648005,Prunus padus,ForestDryPoor
7648006,Prunus padus,ForestDryPoor
7648007,Prunus padus,ForestDryPoor
