cell,species,Landuse
7656128,Epilobium montanum,ForestDryPoor
7656129,Epilobium montanum,ForestDryPoor
7656130,Epilobium montanum,ForestDryPoor
7656131,Epilobium montanum,ForestDryPoor
7656132,Epilobium montanum,ForestDryPoor
7656133,Epilobium montanum,ForestDryPoor
7656134,Epilobium montanum,ForestDryPoor
7656135,Epilobium montanum,ForestDryPoor
7656136,Epilobium montanum,ForestDryPoor
7656137,Epilobium montanum,ForestDryPoor
7656138,Epilobium montanum,ForestDryPoor
7656139,Epilobium montanum,ForestDryPoor
7656140,Epilobium montanum,ForestDryPoor
7656141,Epilobium montanum,ForestDryPoor
7656142,Epilobium montanum,ForestDryPoor
7656143,Epilobium montanum,ForestDryPoor
7656144,Epilobium montanum,ForestDryPoor
7656145,Epilobium montanum,ForestDryPoor
7656146,Epilobium montanum,ForestDryPoor
7658824,Epilobium montanum,ForestDryPoor
7658825,Epilobium montanum,ForestDryPoor
7658826,Epilobium montanum,ForestDryPoor
7658827,Epilobium montanum,ForestDryPoor
7658828,Epilobium montanum,ForestDryPoor
7658829,Epilobium montanum,ForestDryPoor
7658830,Epilobium montanum,ForestDryPoor
7658831,Epilobium montanum,ForestDryPoor
7658832,Epilobium montanum,ForestDryPoor
7658833,Epilobium montanum,ForestDryPoor
7658834,Epilobium montanum,ForestDryPoor
7658835,Epilobium montanum,ForestDryPoor
7658836,Epilobium montanum,ForestDryPoor
7658837,Epilobium montanum,ForestDryPoor
7658838,Epilobium montanum,ForestDryPoor
7658839,Epilobium montanum,ForestDryPoor
7658840,Epilobium montanum,ForestDryPoor
7658841,Epilobium montanum,ForestDryPoor
7658842,Epilobium montanum,ForestDryPoor
7658843,Epilobium montanum,ForestDryPoor
7658844,Epilobium montanum,ForestDryPoor
7658845,Epilobium montanum,ForestDryPoor
7658846,Epilobium montanum,ForestDryPoor
7658847,Epilobium montanum,ForestDryPoor
7658848,Epilobium montanum,ForestDryPoor
7658849,Epilobium montanum,ForestDryPoor
7658850,Epilobium montanum,ForestDryPoor
7661521,Epilobium montanum,ForestDryPoor
7661522,Epilobium montanum,ForestDryPoor
7661523,Epilobium montanum,ForestDryPoor
7661524,Epilobium montanum,ForestDryPoor
7661525,Epilobium montanum,ForestDryPoor
7661526,Epilobium montanum,ForestDryPoor
7661527,Epilobium montanum,ForestDryPoor
7661528,Epilobium montanum,ForestDryPoor
7661529,Epilobium montanum,ForestDryPoor
7661530,Epilobium montanum,ForestDryPoor
7661531,Epilobium montanum,ForestDryPoor
7661532,Epilobium montanum,ForestDryPoor
7661533,Epilobium montanum,ForestDryPoor
7661534,Epilobium montanum,ForestDryPoor
7661535,Epilobium montanum,ForestDryPoor
7661536,Epilobium montanum,ForestDryPoor
7661537,Epilobium montanum,ForestDryPoor
7661538,Epilobium montanum,ForestDryPoor
7661539,Epilobium montanum,ForestDryPoor
7661540,Epilobium montanum,ForestDryPoor
7661541,Epilobium montanum,ForestDryPoor
7661542,Epilobium montanum,ForestDryPoor
7661543,Epilobium montanum,ForestDryPoor
7661544,Epilobium montanum,ForestDryPoor
7661545,Epilobium montanum,ForestDryPoor
7661546,Epilobium montanum,ForestDryPoor
7661547,Epilobium montanum,ForestDryPoor
7661548,Epilobium montanum,ForestDryPoor
7661549,Epilobium montanum,ForestDryPoor
7661550,Epilobium montanum,ForestDryPoor
7661551,Epilobium montanum,ForestDryPoor
7661552,Epilobium montanum,ForestDryPoor
7661553,Epilobium montanum,ForestDryPoor
7664218,Epilobium montanum,ForestDryPoor
7664219,Epilobium montanum,ForestDryPoor
7664220,Epilobium montanum,ForestDryPoor
7664221,Epilobium montanum,ForestDryPoor
7664222,Epilobium montanum,ForestDryPoor
7664223,Epilobium montanum,ForestDryPoor
7664224,Epilobium montanum,ForestDryPoor
7664225,Epilobium montanum,ForestDryPoor
7664226,Epilobium montanum,ForestDryPoor
7664227,Epilobium montanum,ForestDryPoor
7664228,Epilobium montanum,ForestDryPoor
7664229,Epilobium montanum,ForestDryPoor
7664230,Epilobium montanum,ForestDryPoor
7664231,Epilobium montanum,ForestDryPoor
7664232,Epilobium montanum,ForestDryPoor
7664233,Epilobium montanum,ForestDryPoor
7664234,Epilobium montanum,ForestDryPoor
7664235,Epilobium montanum,ForestDryPoor
7664236,Epilobium montanum,ForestDryPoor
7664237,Epilobium montanum,ForestDryPoor
7664238,Epilobium montanum,ForestDryPoor
7664239,Epilobium montanum,ForestDryPoor
7664240,Epilobium montanum,ForestDryPoor
7664241,Epilobium montanum,ForestDryPoor
7664242,Epilobium montanum,ForestDryPoor
7664243,Epilobium montanum,ForestDryPoor
7664244,Epilobium montanum,ForestDryPoor
7664245,Epilobium montanum,ForestDryPoor
7664246,Epilobium montanum,ForestDryPoor
7664247,Epilobium montanum,ForestDryPoor
7664248,Epilobium montanum,ForestDryPoor
7664249,Epilobium montanum,ForestDryPoor
7664250,Epilobium montanum,ForestDryPoor
7664251,Epilobium montanum,ForestDryPoor
7664252,Epilobium montanum,ForestDryPoor
7664253,Epilobium montanum,ForestDryPoor
7664254,Epilobium montanum,ForestDryPoor
7664255,Epilobium montanum,ForestDryPoor
7664256,Epilobium montanum,ForestDryPoor
7666916,Epilobium montanum,ForestDryPoor
7666917,Epilobium montanum,ForestDryPoor
7666918,Epilobium montanum,ForestDryPoor
7666919,Epilobium montanum,ForestDryPoor
7666920,Epilobium montanum,ForestDryPoor
7666921,Epilobium montanum,ForestDryPoor
7666922,Epilobium montanum,ForestDryPoor
7666923,Epilobium montanum,ForestDryPoor
7666924,Epilobium montanum,ForestDryPoor
7666925,Epilobium montanum,ForestDryPoor
7666926,Epilobium montanum,ForestDryPoor
7666927,Epilobium montanum,ForestDryPoor
