cell,species,Landuse
7399561,Trollius europaeus,ForestDryPoor
7399562,Trollius europaeus,ForestDryPoor
7399563,Trollius europaeus,ForestDryPoor
7399564,Trollius europaeus,ForestDryPoor
7399565,Trollius europaeus,ForestDryPoor
7399566,Trollius europaeus,ForestDryPoor
7399567,Trollius europaeus,ForestDryPoor
7399568,Trollius europaeus,ForestDryPoor
7399569,Trollius europaeus,ForestDryPoor
7399570,Trollius europaeus,ForestDryPoor
7399571,Trollius europaeus,ForestDryPoor
7399572,Trollius europaeus,ForestDryPoor
7399573,Trollius europaeus,ForestDryPoor
7399574,Trollius europaeus,ForestDryPoor
7399575,Trollius europaeus,ForestDryPoor
7399576,Trollius europaeus,ForestDryPoor
7399577,Trollius europaeus,ForestDryPoor
7399578,Trollius europaeus,ForestDryPoor
7399579,Trollius europaeus,ForestDryPoor
7399580,Trollius europaeus,ForestDryPoor
7402261,Trollius europaeus,ForestDryPoor
7402262,Trollius europaeus,ForestDryPoor
7402263,Trollius europaeus,ForestDryPoor
7402264,Trollius europaeus,ForestDryPoor
7402265,Trollius europaeus,ForestDryPoor
7402266,Trollius europaeus,ForestDryPoor
7402267,Trollius europaeus,ForestDryPoor
7402268,Trollius europaeus,ForestDryPoor
7402269,Trollius europaeus,ForestDryPoor
7402270,Trollius europaeus,ForestDryPoor
7402271,Trollius europaeus,ForestDryPoor
7402272,Trollius europaeus,ForestDryPoor
7402273,Trollius europaeus,ForestDryPoor
7402274,Trollius europaeus,ForestDryPoor
7402275,Trollius europaeus,ForestDryPoor
7402276,Trollius europaeus,ForestDryPoor
7402277,Trollius europaeus,ForestDryPoor
7402278,Trollius europaeus,ForestDryPoor
7402279,Trollius europaeus,ForestDryPoor
7402280,Trollius europaeus,ForestDryPoor
7404961,Trollius europaeus,ForestDryPoor
7404962,Trollius europaeus,ForestDryPoor
7404963,Trollius europaeus,ForestDryPoor
7404964,Trollius europaeus,ForestDryPoor
7404965,Trollius europaeus,ForestDryPoor
7404966,Trollius europaeus,ForestDryPoor
7404967,Trollius europaeus,ForestDryPoor
7404968,Trollius europaeus,ForestDryPoor
7404969,Trollius europaeus,ForestDryPoor
7404970,Trollius europaeus,ForestDryPoor
7404971,Trollius europaeus,ForestDryPoor
7404972,Trollius europaeus,ForestDryPoor
7404973,Trollius europaeus,ForestDryPoor
7404974,Trollius europaeus,ForestDryPoor
7404975,Trollius europaeus,ForestDryPoor
7404976,Trollius europaeus,ForestDryPoor
7404977,Trollius europaeus,ForestDryPoor
7404978,Trollius europaeus,ForestDryPoor
7404979,Trollius europaeus,ForestDryPoor
7404980,Trollius europaeus,ForestDryPoor
7407661,Trollius europaeus,ForestDryPoor
7407662,Trollius europaeus,ForestDryPoor
7407663,Trollius europaeus,ForestDryPoor
7407664,Trollius europaeus,ForestDryPoor
7407665,Trollius europaeus,ForestDryPoor
7407666,Trollius europaeus,ForestDryPoor
7407667,Trollius europaeus,ForestDryPoor
7407668,Trollius europaeus,ForestDryPoor
7407669,Trollius europaeus,ForestDryPoor
7407670,Trollius europaeus,ForestDryPoor
7407671,Trollius europaeus,ForestDryPoor
7407672,Trollius europaeus,ForestDryPoor
7407673,Trollius europaeus,ForestDryPoor
7407674,Trollius europaeus,ForestDryPoor
7407675,Trollius europaeus,ForestDryPoor
7407676,Trollius europaeus,ForestDryPoor
7407677,Trollius europaeus,ForestDryPoor
7407678,Trollius europaeus,ForestDryPoor
7407679,Trollius europaeus,ForestDryPoor
7407680,Trollius europaeus,ForestDryPoor
7410361,Trollius europaeus,ForestDryPoor
7410362,Trollius europaeus,ForestDryPoor
7410363,Trollius europaeus,ForestDryPoor
7410364,Trollius europaeus,ForestDryPoor
7410365,Trollius europaeus,ForestDryPoor
7410366,Trollius europaeus,ForestDryPoor
7410367,Trollius europaeus,ForestDryPoor
7410368,Trollius europaeus,ForestDryPoor
7410369,Trollius europaeus,ForestDryPoor
7410370,Trollius europaeus,ForestDryPoor
7410371,Trollius europaeus,ForestDryPoor
7410372,Trollius europaeus,ForestDryPoor
7410373,Trollius europaeus,ForestDryPoor
7410374,Trollius europaeus,ForestDryPoor
7410375,Trollius europaeus,ForestDryPoor
7410376,Trollius europaeus,ForestDryPoor
7410377,Trollius europaeus,ForestDryPoor
7410378,Trollius europaeus,ForestDryPoor
7410379,Trollius europaeus,ForestDryPoor
7410380,Trollius europaeus,ForestDryPoor
7413061,Trollius europaeus,ForestDryPoor
7413062,Trollius europaeus,ForestDryPoor
7413063,Trollius europaeus,ForestDryPoor
7413064,Trollius europaeus,ForestDryPoor
7413065,Trollius europaeus,ForestDryPoor
7413066,Trollius europaeus,ForestDryPoor
7413067,Trollius europaeus,ForestDryPoor
7413068,Trollius europaeus,ForestDryPoor
7413069,Trollius europaeus,ForestDryPoor
7413070,Trollius europaeus,ForestDryPoor
7413071,Trollius europaeus,ForestDryPoor
7413072,Trollius europaeus,ForestDryPoor
7413073,Trollius europaeus,ForestDryPoor
7413074,Trollius europaeus,ForestDryPoor
7413075,Trollius europaeus,ForestDryPoor
7413076,Trollius europaeus,ForestDryPoor
7413077,Trollius europaeus,ForestDryPoor
7413078,Trollius europaeus,ForestDryPoor
7413079,Trollius europaeus,ForestDryPoor
7413080,Trollius europaeus,ForestDryPoor
7415761,Trollius europaeus,ForestDryPoor
7415762,Trollius europaeus,ForestDryPoor
7415763,Trollius europaeus,ForestDryPoor
7415764,Trollius europaeus,ForestDryPoor
7415765,Trollius europaeus,ForestDryPoor
7415766,Trollius europaeus,ForestDryPoor
7415767,Trollius europaeus,ForestDryPoor
7415768,Trollius europaeus,ForestDryPoor
7415769,Trollius europaeus,ForestDryPoor
7415770,Trollius europaeus,ForestDryPoor
7415771,Trollius europaeus,ForestDryPoor
7415772,Trollius europaeus,ForestDryPoor
7415773,Trollius europaeus,ForestDryPoor
7415774,Trollius europaeus,ForestDryPoor
7415775,Trollius europaeus,ForestDryPoor
7415776,Trollius europaeus,ForestDryPoor
7415777,Trollius europaeus,ForestDryPoor
7415778,Trollius europaeus,ForestDryPoor
7415779,Trollius europaeus,ForestDryPoor
7415780,Trollius europaeus,ForestDryPoor
7418461,Trollius europaeus,ForestDryPoor
7418462,Trollius europaeus,ForestDryPoor
7418463,Trollius europaeus,ForestDryPoor
7418464,Trollius europaeus,ForestDryPoor
7418465,Trollius europaeus,ForestDryPoor
7418466,Trollius europaeus,ForestDryPoor
7418467,Trollius europaeus,ForestDryPoor
7418468,Trollius europaeus,ForestDryPoor
7418469,Trollius europaeus,ForestDryPoor
7418470,Trollius europaeus,ForestDryPoor
7418471,Trollius europaeus,ForestDryPoor
7418472,Trollius europaeus,ForestDryPoor
7418473,Trollius europaeus,ForestDryPoor
7418474,Trollius europaeus,ForestDryPoor
7418475,Trollius europaeus,ForestDryPoor
7418476,Trollius europaeus,ForestDryPoor
7418477,Trollius europaeus,ForestDryPoor
7418478,Trollius europaeus,ForestDryPoor
7418479,Trollius europaeus,ForestDryPoor
7418480,Trollius europaeus,ForestDryPoor
7421161,Trollius europaeus,ForestDryPoor
7421162,Trollius europaeus,ForestDryPoor
7421163,Trollius europaeus,ForestDryPoor
7421164,Trollius europaeus,ForestDryPoor
7421165,Trollius europaeus,ForestDryPoor
7421166,Trollius europaeus,ForestDryPoor
7421167,Trollius europaeus,ForestDryPoor
7421168,Trollius europaeus,ForestDryPoor
7421169,Trollius europaeus,ForestDryPoor
7421170,Trollius europaeus,ForestDryPoor
7421171,Trollius europaeus,ForestDryPoor
7421172,Trollius europaeus,ForestDryPoor
7421173,Trollius europaeus,ForestDryPoor
7421174,Trollius europaeus,ForestDryPoor
7421175,Trollius europaeus,ForestDryPoor
7421176,Trollius europaeus,ForestDryPoor
7421177,Trollius europaeus,ForestDryPoor
7421178,Trollius europaeus,ForestDryPoor
7421179,Trollius europaeus,ForestDryPoor
7421180,Trollius europaeus,ForestDryPoor
7423861,Trollius europaeus,ForestDryPoor
7423862,Trollius europaeus,ForestDryPoor
7423863,Trollius europaeus,ForestDryPoor
7423864,Trollius europaeus,ForestDryPoor
7423865,Trollius europaeus,ForestDryPoor
7423866,Trollius europaeus,ForestDryPoor
7423867,Trollius europaeus,ForestDryPoor
7423868,Trollius europaeus,ForestDryPoor
7423869,Trollius europaeus,ForestDryPoor
7423870,Trollius europaeus,ForestDryPoor
7423871,Trollius europaeus,ForestDryPoor
7423872,Trollius europaeus,ForestDryPoor
7423873,Trollius europaeus,ForestDryPoor
7423874,Trollius europaeus,ForestDryPoor
7423875,Trollius europaeus,ForestDryPoor
7423876,Trollius europaeus,ForestDryPoor
7423877,Trollius europaeus,ForestDryPoor
7423878,Trollius europaeus,ForestDryPoor
7423879,Trollius europaeus,ForestDryPoor
7423880,Trollius europaeus,ForestDryPoor
7426561,Trollius europaeus,ForestDryPoor
7426562,Trollius europaeus,ForestDryPoor
7426563,Trollius europaeus,ForestDryPoor
7426564,Trollius europaeus,ForestDryPoor
7426565,Trollius europaeus,ForestDryPoor
7426566,Trollius europaeus,ForestDryPoor
7426567,Trollius europaeus,ForestDryPoor
7426568,Trollius europaeus,ForestDryPoor
7426569,Trollius europaeus,ForestDryPoor
7426570,Trollius europaeus,ForestDryPoor
7426571,Trollius europaeus,ForestDryPoor
7426572,Trollius europaeus,ForestDryPoor
7426573,Trollius europaeus,ForestDryPoor
7426574,Trollius europaeus,ForestDryPoor
7426575,Trollius europaeus,ForestDryPoor
7426576,Trollius europaeus,ForestDryPoor
7426577,Trollius europaeus,ForestDryPoor
7426578,Trollius europaeus,ForestDryPoor
7426579,Trollius europaeus,ForestDryPoor
7426580,Trollius europaeus,ForestDryPoor
7429261,Trollius europaeus,ForestDryPoor
7429262,Trollius europaeus,ForestDryPoor
7429263,Trollius europaeus,ForestDryPoor
7429264,Trollius europaeus,ForestDryPoor
7429265,Trollius europaeus,ForestDryPoor
7429266,Trollius europaeus,ForestDryPoor
7429267,Trollius europaeus,ForestDryPoor
