cell,species,Landuse
7399561,Salix cinerea,ForestDryPoor
7399562,Salix cinerea,ForestDryPoor
7399563,Salix cinerea,ForestDryPoor
7399564,Salix cinerea,ForestDryPoor
7399565,Salix cinerea,ForestDryPoor
7399566,Salix cinerea,ForestDryPoor
7399567,Salix cinerea,ForestDryPoor
7399568,Salix cinerea,ForestDryPoor
7399569,Salix cinerea,ForestDryPoor
7399570,Salix cinerea,ForestDryPoor
7399571,Salix cinerea,ForestDryPoor
7399572,Salix cinerea,ForestDryPoor
7399573,Salix cinerea,ForestDryPoor
7399574,Salix cinerea,ForestDryPoor
7399575,Salix cinerea,ForestDryPoor
7399576,Salix cinerea,ForestDryPoor
7399577,Salix cinerea,ForestDryPoor
7399578,Salix cinerea,ForestDryPoor
7399579,Salix cinerea,ForestDryPoor
7399580,Salix cinerea,ForestDryPoor
7402261,Salix cinerea,ForestDryPoor
7402262,Salix cinerea,ForestDryPoor
7402263,Salix cinerea,ForestDryPoor
7402264,Salix cinerea,ForestDryPoor
7402265,Salix cinerea,ForestDryPoor
7402266,Salix cinerea,ForestDryPoor
7402267,Salix cinerea,ForestDryPoor
7402268,Salix cinerea,ForestDryPoor
7402269,Salix cinerea,ForestDryPoor
7402270,Salix cinerea,ForestDryPoor
7402271,Salix cinerea,ForestDryPoor
7402272,Salix cinerea,ForestDryPoor
7402273,Salix cinerea,ForestDryPoor
7402274,Salix cinerea,ForestDryPoor
7402275,Salix cinerea,ForestDryPoor
7402276,Salix cinerea,ForestDryPoor
7402277,Salix cinerea,ForestDryPoor
7402278,Salix cinerea,ForestDryPoor
7402279,Salix cinerea,ForestDryPoor
7402280,Salix cinerea,ForestDryPoor
7404961,Salix cinerea,ForestDryPoor
7404962,Salix cinerea,ForestDryPoor
7404963,Salix cinerea,ForestDryPoor
7404964,Salix cinerea,ForestDryPoor
7404965,Salix cinerea,ForestDryPoor
7404966,Salix cinerea,ForestDryPoor
7404967,Salix cinerea,ForestDryPoor
7404968,Salix cinerea,ForestDryPoor
7404969,Salix cinerea,ForestDryPoor
7404970,Salix cinerea,ForestDryPoor
7404971,Salix cinerea,ForestDryPoor
7404972,Salix cinerea,ForestDryPoor
7404973,Salix cinerea,ForestDryPoor
7404974,Salix cinerea,ForestDryPoor
7404975,Salix cinerea,ForestDryPoor
7404976,Salix cinerea,ForestDryPoor
7404977,Salix cinerea,ForestDryPoor
7404978,Salix cinerea,ForestDryPoor
7404979,Salix cinerea,ForestDryPoor
7404980,Salix cinerea,ForestDryPoor
7407661,Salix cinerea,ForestDryPoor
