cell,species,Landuse
7399561,Equisetum fluviatile,ForestDryPoor
7399562,Equisetum fluviatile,ForestDryPoor
7399563,Equisetum fluviatile,ForestDryPoor
7399564,Equisetum fluviatile,ForestDryPoor
7399565,Equisetum fluviatile,ForestDryPoor
7399566,Equisetum fluviatile,ForestDryPoor
7399567,Equisetum fluviatile,ForestDryPoor
7399568,Equisetum fluviatile,ForestDryPoor
7399569,Equisetum fluviatile,ForestDryPoor
7399570,Equisetum fluviatile,ForestDryPoor
7399571,Equisetum fluviatile,ForestDryPoor
7399572,Equisetum fluviatile,ForestDryPoor
7399573,Equisetum fluviatile,ForestDryPoor
7399574,Equisetum fluviatile,ForestDryPoor
7399575,Equisetum fluviatile,ForestDryPoor
7399576,Equisetum fluviatile,ForestDryPoor
7399577,Equisetum fluviatile,ForestDryPoor
7399578,Equisetum fluviatile,ForestDryPoor
7399579,Equisetum fluviatile,ForestDryPoor
7399580,Equisetum fluviatile,ForestDryPoor
7402261,Equisetum fluviatile,ForestDryPoor
7402262,Equisetum fluviatile,ForestDryPoor
7402263,Equisetum fluviatile,ForestDryPoor
7402264,Equisetum fluviatile,ForestDryPoor
7402265,Equisetum fluviatile,ForestDryPoor
7402266,Equisetum fluviatile,ForestDryPoor
7402267,Equisetum fluviatile,ForestDryPoor
7402268,Equisetum fluviatile,ForestDryPoor
7402269,Equisetum fluviatile,ForestDryPoor
7402270,Equisetum fluviatile,ForestDryPoor
7402271,Equisetum fluviatile,ForestDryPoor
7402272,Equisetum fluviatile,ForestDryPoor
7402273,Equisetum fluviatile,ForestDryPoor
7402274,Equisetum fluviatile,ForestDryPoor
7402275,Equisetum fluviatile,ForestDryPoor
7402276,Equisetum fluviatile,ForestDryPoor
7402277,Equisetum fluviatile,ForestDryPoor
7402278,Equisetum fluviatile,ForestDryPoor
7402279,Equisetum fluviatile,ForestDryPoor
7402280,Equisetum fluviatile,ForestDryPoor
7404961,Equisetum fluviatile,ForestDryPoor
7404962,Equisetum fluviatile,ForestDryPoor
7404963,Equisetum fluviatile,ForestDryPoor
7404964,Equisetum fluviatile,ForestDryPoor
7404965,Equisetum fluviatile,ForestDryPoor
7404966,Equisetum fluviatile,ForestDryPoor
7404967,Equisetum fluviatile,ForestDryPoor
7404968,Equisetum fluviatile,ForestDryPoor
7404969,Equisetum fluviatile,ForestDryPoor
7404970,Equisetum fluviatile,ForestDryPoor
7404971,Equisetum fluviatile,ForestDryPoor
7404972,Equisetum fluviatile,ForestDryPoor
7404973,Equisetum fluviatile,ForestDryPoor
7404974,Equisetum fluviatile,ForestDryPoor
7404975,Equisetum fluviatile,ForestDryPoor
7404976,Equisetum fluviatile,ForestDryPoor
7404977,Equisetum fluviatile,ForestDryPoor
7404978,Equisetum fluviatile,ForestDryPoor
7404979,Equisetum fluviatile,ForestDryPoor
7404980,Equisetum fluviatile,ForestDryPoor
7407661,Equisetum fluviatile,ForestDryPoor
7407662,Equisetum fluviatile,ForestDryPoor
7407663,Equisetum fluviatile,ForestDryPoor
7407664,Equisetum fluviatile,ForestDryPoor
7407665,Equisetum fluviatile,ForestDryPoor
7407666,Equisetum fluviatile,ForestDryPoor
7407667,Equisetum fluviatile,ForestDryPoor
7407668,Equisetum fluviatile,ForestDryPoor
7407669,Equisetum fluviatile,ForestDryPoor
7407670,Equisetum fluviatile,ForestDryPoor
7407671,Equisetum fluviatile,ForestDryPoor
7407672,Equisetum fluviatile,ForestDryPoor
7407673,Equisetum fluviatile,ForestDryPoor
7407674,Equisetum fluviatile,ForestDryPoor
7407675,Equisetum fluviatile,ForestDryPoor
7407676,Equisetum fluviatile,ForestDryPoor
7407677,Equisetum fluviatile,ForestDryPoor
7407678,Equisetum fluviatile,ForestDryPoor
7407679,Equisetum fluviatile,ForestDryPoor
7407680,Equisetum fluviatile,ForestDryPoor
7410361,Equisetum fluviatile,ForestDryPoor
7410362,Equisetum fluviatile,ForestDryPoor
7410363,Equisetum fluviatile,ForestDryPoor
7410364,Equisetum fluviatile,ForestDryPoor
7410365,Equisetum fluviatile,ForestDryPoor
7410366,Equisetum fluviatile,ForestDryPoor
7410367,Equisetum fluviatile,ForestDryPoor
7410368,Equisetum fluviatile,ForestDryPoor
7410369,Equisetum fluviatile,ForestDryPoor
7410370,Equisetum fluviatile,ForestDryPoor
7410371,Equisetum fluviatile,ForestDryPoor
7410372,Equisetum fluviatile,ForestDryPoor
7410373,Equisetum fluviatile,ForestDryPoor
7410374,Equisetum fluviatile,ForestDryPoor
7410375,Equisetum fluviatile,ForestDryPoor
7410376,Equisetum fluviatile,ForestDryPoor
7410377,Equisetum fluviatile,ForestDryPoor
7410378,Equisetum fluviatile,ForestDryPoor
7410379,Equisetum fluviatile,ForestDryPoor
7410380,Equisetum fluviatile,ForestDryPoor
7413061,Equisetum fluviatile,ForestDryPoor
7413062,Equisetum fluviatile,ForestDryPoor
7413063,Equisetum fluviatile,ForestDryPoor
7413064,Equisetum fluviatile,ForestDryPoor
7413065,Equisetum fluviatile,ForestDryPoor
7413066,Equisetum fluviatile,ForestDryPoor
7413067,Equisetum fluviatile,ForestDryPoor
7413068,Equisetum fluviatile,ForestDryPoor
7413069,Equisetum fluviatile,ForestDryPoor
7413070,Equisetum fluviatile,ForestDryPoor
7413071,Equisetum fluviatile,ForestDryPoor
7413072,Equisetum fluviatile,ForestDryPoor
7413073,Equisetum fluviatile,ForestDryPoor
7413074,Equisetum fluviatile,ForestDryPoor
7413075,Equisetum fluviatile,ForestDryPoor
7413076,Equisetum fluviatile,ForestDryPoor
7413077,Equisetum fluviatile,ForestDryPoor
7413078,Equisetum fluviatile,ForestDryPoor
7413079,Equisetum fluviatile,ForestDryPoor
7413080,Equisetum fluviatile,ForestDryPoor
7415761,Equisetum fluviatile,ForestDryPoor
7415762,Equisetum fluviatile,ForestDryPoor
7415763,Equisetum fluviatile,ForestDryPoor
7415764,Equisetum fluviatile,ForestDryPoor
7415765,Equisetum fluviatile,ForestDryPoor
7415766,Equisetum fluviatile,ForestDryPoor
7415767,Equisetum fluviatile,ForestDryPoor
7415768,Equisetum fluviatile,ForestDryPoor
7415769,Equisetum fluviatile,ForestDryPoor
7415770,Equisetum fluviatile,ForestDryPoor
7415771,Equisetum fluviatile,ForestDryPoor
7415772,Equisetum fluviatile,ForestDryPoor
7415773,Equisetum fluviatile,ForestDryPoor
7415774,Equisetum fluviatile,ForestDryPoor
7415775,Equisetum fluviatile,ForestDryPoor
7415776,Equisetum fluviatile,ForestDryPoor
7415777,Equisetum fluviatile,ForestDryPoor
7415778,Equisetum fluviatile,ForestDryPoor
7415779,Equisetum fluviatile,ForestDryPoor
7415780,Equisetum fluviatile,ForestDryPoor
7418461,Equisetum fluviatile,ForestDryPoor
7418462,Equisetum fluviatile,ForestDryPoor
7418463,Equisetum fluviatile,ForestDryPoor
7418464,Equisetum fluviatile,ForestDryPoor
7418465,Equisetum fluviatile,ForestDryPoor
7418466,Equisetum fluviatile,ForestDryPoor
7418467,Equisetum fluviatile,ForestDryPoor
7418468,Equisetum fluviatile,ForestDryPoor
7418469,Equisetum fluviatile,ForestDryPoor
7418470,Equisetum fluviatile,ForestDryPoor
7418471,Equisetum fluviatile,ForestDryPoor
7418472,Equisetum fluviatile,ForestDryPoor
7418473,Equisetum fluviatile,ForestDryPoor
7418474,Equisetum fluviatile,ForestDryPoor
7418475,Equisetum fluviatile,ForestDryPoor
7418476,Equisetum fluviatile,ForestDryPoor
7418477,Equisetum fluviatile,ForestDryPoor
7418478,Equisetum fluviatile,ForestDryPoor
7418479,Equisetum fluviatile,ForestDryPoor
7418480,Equisetum fluviatile,ForestDryPoor
7421161,Equisetum fluviatile,ForestDryPoor
7421162,Equisetum fluviatile,ForestDryPoor
7421163,Equisetum fluviatile,ForestDryPoor
7421164,Equisetum fluviatile,ForestDryPoor
7421165,Equisetum fluviatile,ForestDryPoor
7421166,Equisetum fluviatile,ForestDryPoor
7421167,Equisetum fluviatile,ForestDryPoor
7421168,Equisetum fluviatile,ForestDryPoor
7421169,Equisetum fluviatile,ForestDryPoor
7421170,Equisetum fluviatile,ForestDryPoor
7421171,Equisetum fluviatile,ForestDryPoor
7421172,Equisetum fluviatile,ForestDryPoor
7421173,Equisetum fluviatile,ForestDryPoor
7421174,Equisetum fluviatile,ForestDryPoor
7421175,Equisetum fluviatile,ForestDryPoor
7421176,Equisetum fluviatile,ForestDryPoor
7421177,Equisetum fluviatile,ForestDryPoor
7421178,Equisetum fluviatile,ForestDryPoor
7421179,Equisetum fluviatile,ForestDryPoor
7421180,Equisetum fluviatile,ForestDryPoor
7423861,Equisetum fluviatile,ForestDryPoor
7423862,Equisetum fluviatile,ForestDryPoor
7423863,Equisetum fluviatile,ForestDryPoor
7423864,Equisetum fluviatile,ForestDryPoor
7423865,Equisetum fluviatile,ForestDryPoor
7423866,Equisetum fluviatile,ForestDryPoor
7423867,Equisetum fluviatile,ForestDryPoor
7423868,Equisetum fluviatile,ForestDryPoor
7423869,Equisetum fluviatile,ForestDryPoor
7423870,Equisetum fluviatile,ForestDryPoor
7423871,Equisetum fluviatile,ForestDryPoor
7423872,Equisetum fluviatile,ForestDryPoor
7423873,Equisetum fluviatile,ForestDryPoor
7423874,Equisetum fluviatile,ForestDryPoor
7423875,Equisetum fluviatile,ForestDryPoor
7423876,Equisetum fluviatile,ForestDryPoor
7423877,Equisetum fluviatile,ForestDryPoor
7423878,Equisetum fluviatile,ForestDryPoor
7423879,Equisetum fluviatile,ForestDryPoor
