cell,species,Landuse
8479341,Lythrum salicaria,ForestDryPoor
8479342,Lythrum salicaria,ForestDryPoor
8479343,Lythrum salicaria,ForestDryPoor
8479344,Lythrum salicaria,ForestDryPoor
8479345,Lythrum salicaria,ForestDryPoor
8479346,Lythrum salicaria,ForestDryPoor
8479347,Lythrum salicaria,ForestDryPoor
8479348,Lythrum salicaria,ForestDryPoor
8479349,Lythrum salicaria,ForestDryPoor
8479350,Lythrum salicaria,ForestDryPoor
8479351,Lythrum salicaria,ForestDryPoor
8479352,Lythrum salicaria,ForestDryPoor
8479353,Lythrum salicaria,ForestDryPoor
8479354,Lythrum salicaria,ForestDryPoor
8479355,Lythrum salicaria,ForestDryPoor
8479356,Lythrum salicaria,ForestDryPoor
8479357,Lythrum salicaria,ForestDryPoor
8479358,Lythrum salicaria,ForestDryPoor
8479359,Lythrum salicaria,ForestDryPoor
8479360,Lythrum salicaria,ForestDryPoor
8482041,Lythrum salicaria,ForestDryPoor
8482042,Lythrum salicaria,ForestDryPoor
8482043,Lythrum salicaria,ForestDryPoor
8482044,Lythrum salicaria,ForestDryPoor
8482045,Lythrum salicaria,ForestDryPoor
8482046,Lythrum salicaria,ForestDryPoor
8482047,Lythrum salicaria,ForestDryPoor
8482048,Lythrum salicaria,ForestDryPoor
8482049,Lythrum salicaria,ForestDryPoor
8482050,Lythrum salicaria,ForestDryPoor
8482051,Lythrum salicaria,ForestDryPoor
8482052,Lythrum salicaria,ForestDryPoor
8482053,Lythrum salicaria,ForestDryPoor
8482054,Lythrum salicaria,ForestDryPoor
8482055,Lythrum salicaria,ForestDryPoor
8482056,Lythrum salicaria,ForestDryPoor
8482057,Lythrum salicaria,ForestDryPoor
8482058,Lythrum salicaria,ForestDryPoor
8482059,Lythrum salicaria,ForestDryPoor
8482060,Lythrum salicaria,ForestDryPoor
8484741,Lythrum salicaria,ForestDryPoor
8484742,Lythrum salicaria,ForestDryPoor
8484743,Lythrum salicaria,ForestDryPoor
8484744,Lythrum salicaria,ForestDryPoor
8484745,Lythrum salicaria,ForestDryPoor
8484746,Lythrum salicaria,ForestDryPoor
8484747,Lythrum salicaria,ForestDryPoor
8484748,Lythrum salicaria,ForestDryPoor
8484749,Lythrum salicaria,ForestDryPoor
8484750,Lythrum salicaria,ForestDryPoor
8484751,Lythrum salicaria,ForestDryPoor
8484752,Lythrum salicaria,ForestDryPoor
8484753,Lythrum salicaria,ForestDryPoor
8484754,Lythrum salicaria,ForestDryPoor
8484755,Lythrum salicaria,ForestDryPoor
8484756,Lythrum salicaria,ForestDryPoor
8484757,Lythrum salicaria,ForestDryPoor
8484758,Lythrum salicaria,ForestDryPoor
