cell,species,Landuse
7396858,Lysimachia nummularia,ForestDryPoor
7396859,Lysimachia nummularia,ForestDryPoor
7396860,Lysimachia nummularia,ForestDryPoor
7399561,Lysimachia nummularia,ForestDryPoor
7399562,Lysimachia nummularia,ForestDryPoor
7399563,Lysimachia nummularia,ForestDryPoor
7399564,Lysimachia nummularia,ForestDryPoor
7399565,Lysimachia nummularia,ForestDryPoor
7399566,Lysimachia nummularia,ForestDryPoor
7399567,Lysimachia nummularia,ForestDryPoor
7399568,Lysimachia nummularia,ForestDryPoor
7399569,Lysimachia nummularia,ForestDryPoor
7399570,Lysimachia nummularia,ForestDryPoor
7399571,Lysimachia nummularia,ForestDryPoor
7399572,Lysimachia nummularia,ForestDryPoor
7399573,Lysimachia nummularia,ForestDryPoor
7399574,Lysimachia nummularia,ForestDryPoor
7399575,Lysimachia nummularia,ForestDryPoor
7399576,Lysimachia nummularia,ForestDryPoor
7399577,Lysimachia nummularia,ForestDryPoor
7399578,Lysimachia nummularia,ForestDryPoor
7402261,Lysimachia nummularia,ForestDryPoor
7402262,Lysimachia nummularia,ForestDryPoor
7402263,Lysimachia nummularia,ForestDryPoor
7402264,Lysimachia nummularia,ForestDryPoor
7402265,Lysimachia nummularia,ForestDryPoor
7402266,Lysimachia nummularia,ForestDryPoor
7402267,Lysimachia nummularia,ForestDryPoor
7402268,Lysimachia nummularia,ForestDryPoor
7402269,Lysimachia nummularia,ForestDryPoor
7402270,Lysimachia nummularia,ForestDryPoor
7402271,Lysimachia nummularia,ForestDryPoor
7402272,Lysimachia nummularia,ForestDryPoor
7402273,Lysimachia nummularia,ForestDryPoor
7402274,Lysimachia nummularia,ForestDryPoor
7402275,Lysimachia nummularia,ForestDryPoor
7402276,Lysimachia nummularia,ForestDryPoor
7402277,Lysimachia nummularia,ForestDryPoor
7402278,Lysimachia nummularia,ForestDryPoor
7402279,Lysimachia nummularia,ForestDryPoor
7402280,Lysimachia nummularia,ForestDryPoor
7404961,Lysimachia nummularia,ForestDryPoor
7404962,Lysimachia nummularia,ForestDryPoor
7404963,Lysimachia nummularia,ForestDryPoor
7404964,Lysimachia nummularia,ForestDryPoor
7404965,Lysimachia nummularia,ForestDryPoor
