cell,species,Landuse
8479341,Salix caprea,OpenDryPoor
8479342,Salix caprea,OpenDryPoor
8479343,Salix caprea,OpenDryPoor
8479344,Salix caprea,OpenDryPoor
8479345,Salix caprea,OpenDryPoor
8479346,Salix caprea,OpenDryPoor
8479347,Salix caprea,OpenDryPoor
8479348,Salix caprea,OpenDryPoor
8479349,Salix caprea,OpenDryPoor
8479350,Salix caprea,OpenDryPoor
8479351,Salix caprea,OpenDryPoor
8479352,Salix caprea,OpenDryPoor
8479353,Salix caprea,OpenDryPoor
8479354,Salix caprea,OpenDryPoor
8479355,Salix caprea,OpenDryPoor
8479356,Salix caprea,OpenDryPoor
8479357,Salix caprea,OpenDryPoor
8479358,Salix caprea,OpenDryPoor
8479359,Salix caprea,OpenDryPoor
8479360,Salix caprea,OpenDryPoor
8482041,Salix caprea,OpenDryPoor
8482042,Salix caprea,OpenDryPoor
8482043,Salix caprea,OpenDryPoor
8482044,Salix caprea,OpenDryPoor
8482045,Salix caprea,OpenDryPoor
8482046,Salix caprea,OpenDryPoor
8482047,Salix caprea,OpenDryPoor
8482048,Salix caprea,OpenDryPoor
8482049,Salix caprea,OpenDryPoor
8482050,Salix caprea,OpenDryPoor
8482051,Salix caprea,OpenDryPoor
8482052,Salix caprea,OpenDryPoor
8482053,Salix caprea,OpenDryPoor
8482054,Salix caprea,OpenDryPoor
8482055,Salix caprea,OpenDryPoor
8482056,Salix caprea,OpenDryPoor
8482057,Salix caprea,OpenDryPoor
8482058,Salix caprea,OpenDryPoor
8482059,Salix caprea,OpenDryPoor
8482060,Salix caprea,OpenDryPoor
8484741,Salix caprea,OpenDryPoor
8484742,Salix caprea,OpenDryPoor
8484743,Salix caprea,OpenDryPoor
8484744,Salix caprea,OpenDryPoor
8484745,Salix caprea,OpenDryPoor
8484746,Salix caprea,OpenDryPoor
8484747,Salix caprea,OpenDryPoor
8484748,Salix caprea,OpenDryPoor
8484749,Salix caprea,OpenDryPoor
8484750,Salix caprea,OpenDryPoor
8484751,Salix caprea,OpenDryPoor
8484752,Salix caprea,OpenDryPoor
8484753,Salix caprea,OpenDryPoor
8484754,Salix caprea,OpenDryPoor
8484755,Salix caprea,OpenDryPoor
8484756,Salix caprea,OpenDryPoor
8484757,Salix caprea,OpenDryPoor
8484758,Salix caprea,OpenDryPoor
8484759,Salix caprea,OpenDryPoor
8484760,Salix caprea,OpenDryPoor
8487441,Salix caprea,OpenDryPoor
8487442,Salix caprea,OpenDryPoor
8487443,Salix caprea,OpenDryPoor
8487444,Salix caprea,OpenDryPoor
8487445,Salix caprea,OpenDryPoor
8487446,Salix caprea,OpenDryPoor
8487447,Salix caprea,OpenDryPoor
8487448,Salix caprea,OpenDryPoor
8487449,Salix caprea,OpenDryPoor
8487450,Salix caprea,OpenDryPoor
8487451,Salix caprea,OpenDryPoor
8487452,Salix caprea,OpenDryPoor
8487453,Salix caprea,OpenDryPoor
8487454,Salix caprea,OpenDryPoor
8487455,Salix caprea,OpenDryPoor
8487456,Salix caprea,OpenDryPoor
8487457,Salix caprea,OpenDryPoor
8487458,Salix caprea,OpenDryPoor
8487459,Salix caprea,OpenDryPoor
8490141,Salix caprea,OpenDryPoor
8490142,Salix caprea,OpenDryPoor
8490143,Salix caprea,OpenDryPoor
8490144,Salix caprea,OpenDryPoor
8490145,Salix caprea,OpenDryPoor
8490146,Salix caprea,OpenDryPoor
8490147,Salix caprea,OpenDryPoor
8490148,Salix caprea,OpenDryPoor
8490149,Salix caprea,OpenDryPoor
8490150,Salix caprea,OpenDryPoor
8490151,Salix caprea,OpenDryPoor
8490152,Salix caprea,OpenDryPoor
8490153,Salix caprea,OpenDryPoor
8490154,Salix caprea,OpenDryPoor
8490155,Salix caprea,OpenDryPoor
8490156,Salix caprea,OpenDryPoor
8490157,Salix caprea,OpenDryPoor
8490158,Salix caprea,OpenDryPoor
8490159,Salix caprea,OpenDryPoor
8492841,Salix caprea,OpenDryPoor
8492842,Salix caprea,OpenDryPoor
8492843,Salix caprea,OpenDryPoor
8492844,Salix caprea,OpenDryPoor
8492845,Salix caprea,OpenDryPoor
8492846,Salix caprea,OpenDryPoor
8492847,Salix caprea,OpenDryPoor
8492848,Salix caprea,OpenDryPoor
8492849,Salix caprea,OpenDryPoor
8492850,Salix caprea,OpenDryPoor
8492851,Salix caprea,OpenDryPoor
8492852,Salix caprea,OpenDryPoor
8492853,Salix caprea,OpenDryPoor
8492854,Salix caprea,OpenDryPoor
8492855,Salix caprea,OpenDryPoor
8492856,Salix caprea,OpenDryPoor
8492857,Salix caprea,OpenDryPoor
8492858,Salix caprea,OpenDryPoor
8495541,Salix caprea,OpenDryPoor
8495542,Salix caprea,OpenDryPoor
8495543,Salix caprea,OpenDryPoor
8495544,Salix caprea,OpenDryPoor
8495545,Salix caprea,OpenDryPoor
8495546,Salix caprea,OpenDryPoor
8495547,Salix caprea,OpenDryPoor
8495548,Salix caprea,OpenDryPoor
8495549,Salix caprea,OpenDryPoor
8495550,Salix caprea,OpenDryPoor
8495551,Salix caprea,OpenDryPoor
8495552,Salix caprea,OpenDryPoor
8495553,Salix caprea,OpenDryPoor
8495554,Salix caprea,OpenDryPoor
8495555,Salix caprea,OpenDryPoor
8495556,Salix caprea,OpenDryPoor
