cell,species,Landuse
7442684,Lolium perenne,OpenDryPoor
7442685,Lolium perenne,OpenDryPoor
7442686,Lolium perenne,OpenDryPoor
7442687,Lolium perenne,OpenDryPoor
7442688,Lolium perenne,OpenDryPoor
7445381,Lolium perenne,OpenDryPoor
7445382,Lolium perenne,OpenDryPoor
7445383,Lolium perenne,OpenDryPoor
7445384,Lolium perenne,OpenDryPoor
7445385,Lolium perenne,OpenDryPoor
7445386,Lolium perenne,OpenDryPoor
7445387,Lolium perenne,OpenDryPoor
7445388,Lolium perenne,OpenDryPoor
7445389,Lolium perenne,OpenDryPoor
7445390,Lolium perenne,OpenDryPoor
7445391,Lolium perenne,OpenDryPoor
7445392,Lolium perenne,OpenDryPoor
7445393,Lolium perenne,OpenDryPoor
7445394,Lolium perenne,OpenDryPoor
7445395,Lolium perenne,OpenDryPoor
7445396,Lolium perenne,OpenDryPoor
7448081,Lolium perenne,OpenDryPoor
7448082,Lolium perenne,OpenDryPoor
7448083,Lolium perenne,OpenDryPoor
7448084,Lolium perenne,OpenDryPoor
7448085,Lolium perenne,OpenDryPoor
7448086,Lolium perenne,OpenDryPoor
7448087,Lolium perenne,OpenDryPoor
7448088,Lolium perenne,OpenDryPoor
7448089,Lolium perenne,OpenDryPoor
7448090,Lolium perenne,OpenDryPoor
7448091,Lolium perenne,OpenDryPoor
7448092,Lolium perenne,OpenDryPoor
7448093,Lolium perenne,OpenDryPoor
7448094,Lolium perenne,OpenDryPoor
7448095,Lolium perenne,OpenDryPoor
7448096,Lolium perenne,OpenDryPoor
7448097,Lolium perenne,OpenDryPoor
7448098,Lolium perenne,OpenDryPoor
7448099,Lolium perenne,OpenDryPoor
7448100,Lolium perenne,OpenDryPoor
7450781,Lolium perenne,OpenDryPoor
7450782,Lolium perenne,OpenDryPoor
7450783,Lolium perenne,OpenDryPoor
7450784,Lolium perenne,OpenDryPoor
7450785,Lolium perenne,OpenDryPoor
7450786,Lolium perenne,OpenDryPoor
7450787,Lolium perenne,OpenDryPoor
7450788,Lolium perenne,OpenDryPoor
7450789,Lolium perenne,OpenDryPoor
7450790,Lolium perenne,OpenDryPoor
7450791,Lolium perenne,OpenDryPoor
7450792,Lolium perenne,OpenDryPoor
7450793,Lolium perenne,OpenDryPoor
7450794,Lolium perenne,OpenDryPoor
7450795,Lolium perenne,OpenDryPoor
7450796,Lolium perenne,OpenDryPoor
7450797,Lolium perenne,OpenDryPoor
7450798,Lolium perenne,OpenDryPoor
7450799,Lolium perenne,OpenDryPoor
7450800,Lolium perenne,OpenDryPoor
7453501,Lolium perenne,OpenDryPoor
7453502,Lolium perenne,OpenDryPoor
7453503,Lolium perenne,OpenDryPoor
7453504,Lolium perenne,OpenDryPoor
7453505,Lolium perenne,OpenDryPoor
7456201,Lolium perenne,OpenDryPoor
7456202,Lolium perenne,OpenDryPoor
7456203,Lolium perenne,OpenDryPoor
7456204,Lolium perenne,OpenDryPoor
7456205,Lolium perenne,OpenDryPoor
7456206,Lolium perenne,OpenDryPoor
7456207,Lolium perenne,OpenDryPoor
7456208,Lolium perenne,OpenDryPoor
7458901,Lolium perenne,OpenDryPoor
7458902,Lolium perenne,OpenDryPoor
7458903,Lolium perenne,OpenDryPoor
7458904,Lolium perenne,OpenDryPoor
7458905,Lolium perenne,OpenDryPoor
7458906,Lolium perenne,OpenDryPoor
7458907,Lolium perenne,OpenDryPoor
7458908,Lolium perenne,OpenDryPoor
7458909,Lolium perenne,OpenDryPoor
7458910,Lolium perenne,OpenDryPoor
7461601,Lolium perenne,OpenDryPoor
7461602,Lolium perenne,OpenDryPoor
7461603,Lolium perenne,OpenDryPoor
7461604,Lolium perenne,OpenDryPoor
7461605,Lolium perenne,OpenDryPoor
7461606,Lolium perenne,OpenDryPoor
7461607,Lolium perenne,OpenDryPoor
7461608,Lolium perenne,OpenDryPoor
7461609,Lolium perenne,OpenDryPoor
7461610,Lolium perenne,OpenDryPoor
7461611,Lolium perenne,OpenDryPoor
7464301,Lolium perenne,OpenDryPoor
7464302,Lolium perenne,OpenDryPoor
7464303,Lolium perenne,OpenDryPoor
7464304,Lolium perenne,OpenDryPoor
7464305,Lolium perenne,OpenDryPoor
7464306,Lolium perenne,OpenDryPoor
7464307,Lolium perenne,OpenDryPoor
7464308,Lolium perenne,OpenDryPoor
7464309,Lolium perenne,OpenDryPoor
7464310,Lolium perenne,OpenDryPoor
7464311,Lolium perenne,OpenDryPoor
7464312,Lolium perenne,OpenDryPoor
7464313,Lolium perenne,OpenDryPoor
7467001,Lolium perenne,OpenDryPoor
7467002,Lolium perenne,OpenDryPoor
7467003,Lolium perenne,OpenDryPoor
7467004,Lolium perenne,OpenDryPoor
7467005,Lolium perenne,OpenDryPoor
7467006,Lolium perenne,OpenDryPoor
7467007,Lolium perenne,OpenDryPoor
7467008,Lolium perenne,OpenDryPoor
7467009,Lolium perenne,OpenDryPoor
7467010,Lolium perenne,OpenDryPoor
7467011,Lolium perenne,OpenDryPoor
7467012,Lolium perenne,OpenDryPoor
7467013,Lolium perenne,OpenDryPoor
7467014,Lolium perenne,OpenDryPoor
7467015,Lolium perenne,OpenDryPoor
7469701,Lolium perenne,OpenDryPoor
7469702,Lolium perenne,OpenDryPoor
7469703,Lolium perenne,OpenDryPoor
7469704,Lolium perenne,OpenDryPoor
7469705,Lolium perenne,OpenDryPoor
7469706,Lolium perenne,OpenDryPoor
7469707,Lolium perenne,OpenDryPoor
7469708,Lolium perenne,OpenDryPoor
7469709,Lolium perenne,OpenDryPoor
7469710,Lolium perenne,OpenDryPoor
7469711,Lolium perenne,OpenDryPoor
7469712,Lolium perenne,OpenDryPoor
7469713,Lolium perenne,OpenDryPoor
7469714,Lolium perenne,OpenDryPoor
7469715,Lolium perenne,OpenDryPoor
7469716,Lolium perenne,OpenDryPoor
7472401,Lolium perenne,OpenDryPoor
7472402,Lolium perenne,OpenDryPoor
7472403,Lolium perenne,OpenDryPoor
7472404,Lolium perenne,OpenDryPoor
7472405,Lolium perenne,OpenDryPoor
7472406,Lolium perenne,OpenDryPoor
7472407,Lolium perenne,OpenDryPoor
7472408,Lolium perenne,OpenDryPoor
7472409,Lolium perenne,OpenDryPoor
7472410,Lolium perenne,OpenDryPoor
7472411,Lolium perenne,OpenDryPoor
7472412,Lolium perenne,OpenDryPoor
7472413,Lolium perenne,OpenDryPoor
7472414,Lolium perenne,OpenDryPoor
7472415,Lolium perenne,OpenDryPoor
7472416,Lolium perenne,OpenDryPoor
7472417,Lolium perenne,OpenDryPoor
7475101,Lolium perenne,OpenDryPoor
7475102,Lolium perenne,OpenDryPoor
7475103,Lolium perenne,OpenDryPoor
7475104,Lolium perenne,OpenDryPoor
7475105,Lolium perenne,OpenDryPoor
7475106,Lolium perenne,OpenDryPoor
7475107,Lolium perenne,OpenDryPoor
7475108,Lolium perenne,OpenDryPoor
7475109,Lolium perenne,OpenDryPoor
7475110,Lolium perenne,OpenDryPoor
7475111,Lolium perenne,OpenDryPoor
7475112,Lolium perenne,OpenDryPoor
7475113,Lolium perenne,OpenDryPoor
7475114,Lolium perenne,OpenDryPoor
