cell,species,Landuse
8371601,Glyceria fluitans,OpenDryPoor
8371602,Glyceria fluitans,OpenDryPoor
8371603,Glyceria fluitans,OpenDryPoor
8371604,Glyceria fluitans,OpenDryPoor
8371605,Glyceria fluitans,OpenDryPoor
8371606,Glyceria fluitans,OpenDryPoor
8371607,Glyceria fluitans,OpenDryPoor
8371608,Glyceria fluitans,OpenDryPoor
8371609,Glyceria fluitans,OpenDryPoor
8371610,Glyceria fluitans,OpenDryPoor
8371611,Glyceria fluitans,OpenDryPoor
8371612,Glyceria fluitans,OpenDryPoor
8371613,Glyceria fluitans,OpenDryPoor
8371614,Glyceria fluitans,OpenDryPoor
8371615,Glyceria fluitans,OpenDryPoor
8371616,Glyceria fluitans,OpenDryPoor
8371617,Glyceria fluitans,OpenDryPoor
8371618,Glyceria fluitans,OpenDryPoor
8371619,Glyceria fluitans,OpenDryPoor
8371620,Glyceria fluitans,OpenDryPoor
8371661,Glyceria fluitans,OpenDryPoor
8371662,Glyceria fluitans,OpenDryPoor
8371663,Glyceria fluitans,OpenDryPoor
8371664,Glyceria fluitans,OpenDryPoor
8371665,Glyceria fluitans,OpenDryPoor
8371666,Glyceria fluitans,OpenDryPoor
8371667,Glyceria fluitans,OpenDryPoor
8371668,Glyceria fluitans,OpenDryPoor
8371669,Glyceria fluitans,OpenDryPoor
8371670,Glyceria fluitans,OpenDryPoor
8371671,Glyceria fluitans,OpenDryPoor
8371672,Glyceria fluitans,OpenDryPoor
8371673,Glyceria fluitans,OpenDryPoor
8371674,Glyceria fluitans,OpenDryPoor
8371675,Glyceria fluitans,OpenDryPoor
8371676,Glyceria fluitans,OpenDryPoor
8374301,Glyceria fluitans,OpenDryPoor
8374302,Glyceria fluitans,OpenDryPoor
8374303,Glyceria fluitans,OpenDryPoor
8374304,Glyceria fluitans,OpenDryPoor
8374305,Glyceria fluitans,OpenDryPoor
8374306,Glyceria fluitans,OpenDryPoor
8374307,Glyceria fluitans,OpenDryPoor
8374308,Glyceria fluitans,OpenDryPoor
