cell,species,Landuse
7345661,Prunella vulgaris,OpenDryPoor
7345662,Prunella vulgaris,OpenDryPoor
7345663,Prunella vulgaris,OpenDryPoor
7345664,Prunella vulgaris,OpenDryPoor
7345665,Prunella vulgaris,OpenDryPoor
7345666,Prunella vulgaris,OpenDryPoor
7345667,Prunella vulgaris,OpenDryPoor
7345668,Prunella vulgaris,OpenDryPoor
7345669,Prunella vulgaris,OpenDryPoor
7345670,Prunella vulgaris,OpenDryPoor
7345671,Prunella vulgaris,OpenDryPoor
7345672,Prunella vulgaris,OpenDryPoor
7345673,Prunella vulgaris,OpenDryPoor
7345674,Prunella vulgaris,OpenDryPoor
7345675,Prunella vulgaris,OpenDryPoor
7345676,Prunella vulgaris,OpenDryPoor
7345677,Prunella vulgaris,OpenDryPoor
7345678,Prunella vulgaris,OpenDryPoor
7345679,Prunella vulgaris,OpenDryPoor
7345680,Prunella vulgaris,OpenDryPoor
7345681,Prunella vulgaris,OpenDryPoor
7345682,Prunella vulgaris,OpenDryPoor
7345683,Prunella vulgaris,OpenDryPoor
7345684,Prunella vulgaris,OpenDryPoor
7345685,Prunella vulgaris,OpenDryPoor
7345686,Prunella vulgaris,OpenDryPoor
7345687,Prunella vulgaris,OpenDryPoor
7345688,Prunella vulgaris,OpenDryPoor
7345689,Prunella vulgaris,OpenDryPoor
7345690,Prunella vulgaris,OpenDryPoor
7345691,Prunella vulgaris,OpenDryPoor
7345692,Prunella vulgaris,OpenDryPoor
7345693,Prunella vulgaris,OpenDryPoor
7345694,Prunella vulgaris,OpenDryPoor
7345695,Prunella vulgaris,OpenDryPoor
7345696,Prunella vulgaris,OpenDryPoor
7345697,Prunella vulgaris,OpenDryPoor
7345698,Prunella vulgaris,OpenDryPoor
7345699,Prunella vulgaris,OpenDryPoor
7345700,Prunella vulgaris,OpenDryPoor
7348361,Prunella vulgaris,OpenDryPoor
7348362,Prunella vulgaris,OpenDryPoor
7348363,Prunella vulgaris,OpenDryPoor
7348364,Prunella vulgaris,OpenDryPoor
7348365,Prunella vulgaris,OpenDryPoor
7348366,Prunella vulgaris,OpenDryPoor
7348367,Prunella vulgaris,OpenDryPoor
7348368,Prunella vulgaris,OpenDryPoor
7348369,Prunella vulgaris,OpenDryPoor
7348370,Prunella vulgaris,OpenDryPoor
7348371,Prunella vulgaris,OpenDryPoor
7348372,Prunella vulgaris,OpenDryPoor
7348373,Prunella vulgaris,OpenDryPoor
7348374,Prunella vulgaris,OpenDryPoor
7348375,Prunella vulgaris,OpenDryPoor
7348376,Prunella vulgaris,OpenDryPoor
7348377,Prunella vulgaris,OpenDryPoor
7348378,Prunella vulgaris,OpenDryPoor
7348379,Prunella vulgaris,OpenDryPoor
7348380,Prunella vulgaris,OpenDryPoor
7348381,Prunella vulgaris,OpenDryPoor
7348382,Prunella vulgaris,OpenDryPoor
7348383,Prunella vulgaris,OpenDryPoor
7348384,Prunella vulgaris,OpenDryPoor
7348385,Prunella vulgaris,OpenDryPoor
7348386,Prunella vulgaris,OpenDryPoor
7348387,Prunella vulgaris,OpenDryPoor
7348388,Prunella vulgaris,OpenDryPoor
7348389,Prunella vulgaris,OpenDryPoor
7348390,Prunella vulgaris,OpenDryPoor
7348391,Prunella vulgaris,OpenDryPoor
7348392,Prunella vulgaris,OpenDryPoor
7348393,Prunella vulgaris,OpenDryPoor
7348394,Prunella vulgaris,OpenDryPoor
7348395,Prunella vulgaris,OpenDryPoor
7348396,Prunella vulgaris,OpenDryPoor
7348397,Prunella vulgaris,OpenDryPoor
7348398,Prunella vulgaris,OpenDryPoor
7348399,Prunella vulgaris,OpenDryPoor
7348400,Prunella vulgaris,OpenDryPoor
7351061,Prunella vulgaris,OpenDryPoor
7351062,Prunella vulgaris,OpenDryPoor
7351063,Prunella vulgaris,OpenDryPoor
7351064,Prunella vulgaris,OpenDryPoor
7351065,Prunella vulgaris,OpenDryPoor
7351066,Prunella vulgaris,OpenDryPoor
7351067,Prunella vulgaris,OpenDryPoor
7351068,Prunella vulgaris,OpenDryPoor
7351069,Prunella vulgaris,OpenDryPoor
7351070,Prunella vulgaris,OpenDryPoor
7351071,Prunella vulgaris,OpenDryPoor
7351072,Prunella vulgaris,OpenDryPoor
7351073,Prunella vulgaris,OpenDryPoor
7351074,Prunella vulgaris,OpenDryPoor
7351075,Prunella vulgaris,OpenDryPoor
7351076,Prunella vulgaris,OpenDryPoor
7351077,Prunella vulgaris,OpenDryPoor
7351078,Prunella vulgaris,OpenDryPoor
7351079,Prunella vulgaris,OpenDryPoor
7351080,Prunella vulgaris,OpenDryPoor
7351081,Prunella vulgaris,OpenDryPoor
7351082,Prunella vulgaris,OpenDryPoor
7351083,Prunella vulgaris,OpenDryPoor
7351084,Prunella vulgaris,OpenDryPoor
7351085,Prunella vulgaris,OpenDryPoor
7351086,Prunella vulgaris,OpenDryPoor
7351087,Prunella vulgaris,OpenDryPoor
7351088,Prunella vulgaris,OpenDryPoor
7351089,Prunella vulgaris,OpenDryPoor
7351090,Prunella vulgaris,OpenDryPoor
7351091,Prunella vulgaris,OpenDryPoor
7351092,Prunella vulgaris,OpenDryPoor
7351093,Prunella vulgaris,OpenDryPoor
7351094,Prunella vulgaris,OpenDryPoor
7351095,Prunella vulgaris,OpenDryPoor
7351096,Prunella vulgaris,OpenDryPoor
7351097,Prunella vulgaris,OpenDryPoor
7351098,Prunella vulgaris,OpenDryPoor
7351099,Prunella vulgaris,OpenDryPoor
7351100,Prunella vulgaris,OpenDryPoor
7353761,Prunella vulgaris,OpenDryPoor
7353762,Prunella vulgaris,OpenDryPoor
7353763,Prunella vulgaris,OpenDryPoor
7353764,Prunella vulgaris,OpenDryPoor
7353765,Prunella vulgaris,OpenDryPoor
7353766,Prunella vulgaris,OpenDryPoor
7353767,Prunella vulgaris,OpenDryPoor
7353768,Prunella vulgaris,OpenDryPoor
7353769,Prunella vulgaris,OpenDryPoor
7353770,Prunella vulgaris,OpenDryPoor
7353771,Prunella vulgaris,OpenDryPoor
7353772,Prunella vulgaris,OpenDryPoor
7353773,Prunella vulgaris,OpenDryPoor
7353774,Prunella vulgaris,OpenDryPoor
7353775,Prunella vulgaris,OpenDryPoor
7353776,Prunella vulgaris,OpenDryPoor
7353777,Prunella vulgaris,OpenDryPoor
7353778,Prunella vulgaris,OpenDryPoor
7353779,Prunella vulgaris,OpenDryPoor
7353780,Prunella vulgaris,OpenDryPoor
7353781,Prunella vulgaris,OpenDryPoor
7353782,Prunella vulgaris,OpenDryPoor
7353783,Prunella vulgaris,OpenDryPoor
7353784,Prunella vulgaris,OpenDryPoor
7353785,Prunella vulgaris,OpenDryPoor
7353786,Prunella vulgaris,OpenDryPoor
7353787,Prunella vulgaris,OpenDryPoor
7353788,Prunella vulgaris,OpenDryPoor
7353789,Prunella vulgaris,OpenDryPoor
7353790,Prunella vulgaris,OpenDryPoor
7353791,Prunella vulgaris,OpenDryPoor
7353792,Prunella vulgaris,OpenDryPoor
7353793,Prunella vulgaris,OpenDryPoor
7353794,Prunella vulgaris,OpenDryPoor
7353795,Prunella vulgaris,OpenDryPoor
7353796,Prunella vulgaris,OpenDryPoor
7353797,Prunella vulgaris,OpenDryPoor
7353798,Prunella vulgaris,OpenDryPoor
7353799,Prunella vulgaris,OpenDryPoor
7353800,Prunella vulgaris,OpenDryPoor
7356461,Prunella vulgaris,OpenDryPoor
7356462,Prunella vulgaris,OpenDryPoor
7356463,Prunella vulgaris,OpenDryPoor
7356464,Prunella vulgaris,OpenDryPoor
7356465,Prunella vulgaris,OpenDryPoor
7356466,Prunella vulgaris,OpenDryPoor
7356467,Prunella vulgaris,OpenDryPoor
7356468,Prunella vulgaris,OpenDryPoor
7356469,Prunella vulgaris,OpenDryPoor
7356470,Prunella vulgaris,OpenDryPoor
7356471,Prunella vulgaris,OpenDryPoor
7356472,Prunella vulgaris,OpenDryPoor
7356473,Prunella vulgaris,OpenDryPoor
7356474,Prunella vulgaris,OpenDryPoor
7356475,Prunella vulgaris,OpenDryPoor
7356476,Prunella vulgaris,OpenDryPoor
7356477,Prunella vulgaris,OpenDryPoor
7356478,Prunella vulgaris,OpenDryPoor
7356479,Prunella vulgaris,OpenDryPoor
7356480,Prunella vulgaris,OpenDryPoor
7356481,Prunella vulgaris,OpenDryPoor
7356482,Prunella vulgaris,OpenDryPoor
7356483,Prunella vulgaris,OpenDryPoor
7356484,Prunella vulgaris,OpenDryPoor
7356485,Prunella vulgaris,OpenDryPoor
7356486,Prunella vulgaris,OpenDryPoor
7356487,Prunella vulgaris,OpenDryPoor
7356488,Prunella vulgaris,OpenDryPoor
7356489,Prunella vulgaris,OpenDryPoor
7356490,Prunella vulgaris,OpenDryPoor
7356491,Prunella vulgaris,OpenDryPoor
7356492,Prunella vulgaris,OpenDryPoor
7356493,Prunella vulgaris,OpenDryPoor
7356494,Prunella vulgaris,OpenDryPoor
7356495,Prunella vulgaris,OpenDryPoor
7356496,Prunella vulgaris,OpenDryPoor
7356497,Prunella vulgaris,OpenDryPoor
7356498,Prunella vulgaris,OpenDryPoor
7356499,Prunella vulgaris,OpenDryPoor
7356500,Prunella vulgaris,OpenDryPoor
7359161,Prunella vulgaris,OpenDryPoor
7359162,Prunella vulgaris,OpenDryPoor
7359163,Prunella vulgaris,OpenDryPoor
7359164,Prunella vulgaris,OpenDryPoor
7359165,Prunella vulgaris,OpenDryPoor
7359166,Prunella vulgaris,OpenDryPoor
7359167,Prunella vulgaris,OpenDryPoor
7359168,Prunella vulgaris,OpenDryPoor
7359169,Prunella vulgaris,OpenDryPoor
7359170,Prunella vulgaris,OpenDryPoor
7359171,Prunella vulgaris,OpenDryPoor
7359172,Prunella vulgaris,OpenDryPoor
7359173,Prunella vulgaris,OpenDryPoor
7359174,Prunella vulgaris,OpenDryPoor
7359175,Prunella vulgaris,OpenDryPoor
7359176,Prunella vulgaris,OpenDryPoor
7359177,Prunella vulgaris,OpenDryPoor
7359178,Prunella vulgaris,OpenDryPoor
7359179,Prunella vulgaris,OpenDryPoor
7359180,Prunella vulgaris,OpenDryPoor
7359181,Prunella vulgaris,OpenDryPoor
7359182,Prunella vulgaris,OpenDryPoor
7359183,Prunella vulgaris,OpenDryPoor
7359184,Prunella vulgaris,OpenDryPoor
7359185,Prunella vulgaris,OpenDryPoor
7359186,Prunella vulgaris,OpenDryPoor
7359187,Prunella vulgaris,OpenDryPoor
7359188,Prunella vulgaris,OpenDryPoor
7359189,Prunella vulgaris,OpenDryPoor
7359190,Prunella vulgaris,OpenDryPoor
7359191,Prunella vulgaris,OpenDryPoor
7359192,Prunella vulgaris,OpenDryPoor
7359193,Prunella vulgaris,OpenDryPoor
7359194,Prunella vulgaris,OpenDryPoor
7359195,Prunella vulgaris,OpenDryPoor
7359196,Prunella vulgaris,OpenDryPoor
7359197,Prunella vulgaris,OpenDryPoor
7359198,Prunella vulgaris,OpenDryPoor
7359199,Prunella vulgaris,OpenDryPoor
7359200,Prunella vulgaris,OpenDryPoor
