cell,species,Landuse
8371601,Saponaria officinalis,OpenDryPoor
8371602,Saponaria officinalis,OpenDryPoor
8371603,Saponaria officinalis,OpenDryPoor
8371604,Saponaria officinalis,OpenDryPoor
8371605,Saponaria officinalis,OpenDryPoor
8371606,Saponaria officinalis,OpenDryPoor
8371607,Saponaria officinalis,OpenDryPoor
8371608,Saponaria officinalis,OpenDryPoor
8371609,Saponaria officinalis,OpenDryPoor
8371610,Saponaria officinalis,OpenDryPoor
8371611,Saponaria officinalis,OpenDryPoor
8371612,Saponaria officinalis,OpenDryPoor
8371613,Saponaria officinalis,OpenDryPoor
8371614,Saponaria officinalis,OpenDryPoor
8371615,Saponaria officinalis,OpenDryPoor
8371616,Saponaria officinalis,OpenDryPoor
8371617,Saponaria officinalis,OpenDryPoor
8371618,Saponaria officinalis,OpenDryPoor
8371619,Saponaria officinalis,OpenDryPoor
8371620,Saponaria officinalis,OpenDryPoor
8374301,Saponaria officinalis,OpenDryPoor
8374302,Saponaria officinalis,OpenDryPoor
8374303,Saponaria officinalis,OpenDryPoor
8374304,Saponaria officinalis,OpenDryPoor
8374305,Saponaria officinalis,OpenDryPoor
8374306,Saponaria officinalis,OpenDryPoor
8374307,Saponaria officinalis,OpenDryPoor
8374308,Saponaria officinalis,OpenDryPoor
8374309,Saponaria officinalis,OpenDryPoor
8374310,Saponaria officinalis,OpenDryPoor
8374311,Saponaria officinalis,OpenDryPoor
8374312,Saponaria officinalis,OpenDryPoor
8374313,Saponaria officinalis,OpenDryPoor
8374314,Saponaria officinalis,OpenDryPoor
8374315,Saponaria officinalis,OpenDryPoor
8374316,Saponaria officinalis,OpenDryPoor
8374317,Saponaria officinalis,OpenDryPoor
8374318,Saponaria officinalis,OpenDryPoor
8374319,Saponaria officinalis,OpenDryPoor
8374320,Saponaria officinalis,OpenDryPoor
8377001,Saponaria officinalis,OpenDryPoor
8377002,Saponaria officinalis,OpenDryPoor
8377003,Saponaria officinalis,OpenDryPoor
8377004,Saponaria officinalis,OpenDryPoor
8377005,Saponaria officinalis,OpenDryPoor
8377006,Saponaria officinalis,OpenDryPoor
8377007,Saponaria officinalis,OpenDryPoor
8377008,Saponaria officinalis,OpenDryPoor
8377009,Saponaria officinalis,OpenDryPoor
8377010,Saponaria officinalis,OpenDryPoor
8377011,Saponaria officinalis,OpenDryPoor
8377012,Saponaria officinalis,OpenDryPoor
8377013,Saponaria officinalis,OpenDryPoor
8377014,Saponaria officinalis,OpenDryPoor
8377015,Saponaria officinalis,OpenDryPoor
8377016,Saponaria officinalis,OpenDryPoor
8377017,Saponaria officinalis,OpenDryPoor
8377018,Saponaria officinalis,OpenDryPoor
8377019,Saponaria officinalis,OpenDryPoor
8377020,Saponaria officinalis,OpenDryPoor
8379701,Saponaria officinalis,OpenDryPoor
8379702,Saponaria officinalis,OpenDryPoor
8379703,Saponaria officinalis,OpenDryPoor
8379704,Saponaria officinalis,OpenDryPoor
8379705,Saponaria officinalis,OpenDryPoor
8379706,Saponaria officinalis,OpenDryPoor
8379707,Saponaria officinalis,OpenDryPoor
8379708,Saponaria officinalis,OpenDryPoor
8379709,Saponaria officinalis,OpenDryPoor
8379710,Saponaria officinalis,OpenDryPoor
8379711,Saponaria officinalis,OpenDryPoor
8379712,Saponaria officinalis,OpenDryPoor
8379713,Saponaria officinalis,OpenDryPoor
8379714,Saponaria officinalis,OpenDryPoor
8379715,Saponaria officinalis,OpenDryPoor
8379716,Saponaria officinalis,OpenDryPoor
8379717,Saponaria officinalis,OpenDryPoor
8379718,Saponaria officinalis,OpenDryPoor
8379719,Saponaria officinalis,OpenDryPoor
8379720,Saponaria officinalis,OpenDryPoor
8382401,Saponaria officinalis,OpenDryPoor
8382402,Saponaria officinalis,OpenDryPoor
8382403,Saponaria officinalis,OpenDryPoor
8382404,Saponaria officinalis,OpenDryPoor
8382405,Saponaria officinalis,OpenDryPoor
8382406,Saponaria officinalis,OpenDryPoor
8382407,Saponaria officinalis,OpenDryPoor
8382408,Saponaria officinalis,OpenDryPoor
8382409,Saponaria officinalis,OpenDryPoor
8382410,Saponaria officinalis,OpenDryPoor
8382411,Saponaria officinalis,OpenDryPoor
8382412,Saponaria officinalis,OpenDryPoor
8382413,Saponaria officinalis,OpenDryPoor
8382414,Saponaria officinalis,OpenDryPoor
8382415,Saponaria officinalis,OpenDryPoor
8382416,Saponaria officinalis,OpenDryPoor
8382417,Saponaria officinalis,OpenDryPoor
8382418,Saponaria officinalis,OpenDryPoor
8382419,Saponaria officinalis,OpenDryPoor
8382420,Saponaria officinalis,OpenDryPoor
8385101,Saponaria officinalis,OpenDryPoor
8385102,Saponaria officinalis,OpenDryPoor
8385103,Saponaria officinalis,OpenDryPoor
8385104,Saponaria officinalis,OpenDryPoor
8385105,Saponaria officinalis,OpenDryPoor
8385106,Saponaria officinalis,OpenDryPoor
8385107,Saponaria officinalis,OpenDryPoor
8385108,Saponaria officinalis,OpenDryPoor
8385109,Saponaria officinalis,OpenDryPoor
8385110,Saponaria officinalis,OpenDryPoor
8385111,Saponaria officinalis,OpenDryPoor
8385112,Saponaria officinalis,OpenDryPoor
8385113,Saponaria officinalis,OpenDryPoor
8385114,Saponaria officinalis,OpenDryPoor
8385115,Saponaria officinalis,OpenDryPoor
8385116,Saponaria officinalis,OpenDryPoor
8385117,Saponaria officinalis,OpenDryPoor
8385118,Saponaria officinalis,OpenDryPoor
8385119,Saponaria officinalis,OpenDryPoor
8385120,Saponaria officinalis,OpenDryPoor
8387801,Saponaria officinalis,OpenDryPoor
8387802,Saponaria officinalis,OpenDryPoor
8387803,Saponaria officinalis,OpenDryPoor
8387804,Saponaria officinalis,OpenDryPoor
8387805,Saponaria officinalis,OpenDryPoor
8387806,Saponaria officinalis,OpenDryPoor
8387807,Saponaria officinalis,OpenDryPoor
8387808,Saponaria officinalis,OpenDryPoor
8387809,Saponaria officinalis,OpenDryPoor
8387810,Saponaria officinalis,OpenDryPoor
8387811,Saponaria officinalis,OpenDryPoor
8387812,Saponaria officinalis,OpenDryPoor
8387813,Saponaria officinalis,OpenDryPoor
8387814,Saponaria officinalis,OpenDryPoor
8387815,Saponaria officinalis,OpenDryPoor
8387816,Saponaria officinalis,OpenDryPoor
8387817,Saponaria officinalis,OpenDryPoor
8387818,Saponaria officinalis,OpenDryPoor
8387819,Saponaria officinalis,OpenDryPoor
8387820,Saponaria officinalis,OpenDryPoor
8390501,Saponaria officinalis,OpenDryPoor
8390502,Saponaria officinalis,OpenDryPoor
8390503,Saponaria officinalis,OpenDryPoor
8390504,Saponaria officinalis,OpenDryPoor
8390505,Saponaria officinalis,OpenDryPoor
8390506,Saponaria officinalis,OpenDryPoor
8390507,Saponaria officinalis,OpenDryPoor
8390508,Saponaria officinalis,OpenDryPoor
8390509,Saponaria officinalis,OpenDryPoor
8390510,Saponaria officinalis,OpenDryPoor
8390511,Saponaria officinalis,OpenDryPoor
8390512,Saponaria officinalis,OpenDryPoor
8390513,Saponaria officinalis,OpenDryPoor
8390514,Saponaria officinalis,OpenDryPoor
8390515,Saponaria officinalis,OpenDryPoor
8390516,Saponaria officinalis,OpenDryPoor
8390517,Saponaria officinalis,OpenDryPoor
8390518,Saponaria officinalis,OpenDryPoor
8390519,Saponaria officinalis,OpenDryPoor
8390520,Saponaria officinalis,OpenDryPoor
8393201,Saponaria officinalis,OpenDryPoor
8393202,Saponaria officinalis,OpenDryPoor
8393203,Saponaria officinalis,OpenDryPoor
8393204,Saponaria officinalis,OpenDryPoor
8393205,Saponaria officinalis,OpenDryPoor
8393206,Saponaria officinalis,OpenDryPoor
8393207,Saponaria officinalis,OpenDryPoor
8393208,Saponaria officinalis,OpenDryPoor
8393209,Saponaria officinalis,OpenDryPoor
8393210,Saponaria officinalis,OpenDryPoor
8393211,Saponaria officinalis,OpenDryPoor
8393212,Saponaria officinalis,OpenDryPoor
8393213,Saponaria officinalis,OpenDryPoor
8393214,Saponaria officinalis,OpenDryPoor
8393215,Saponaria officinalis,OpenDryPoor
8393216,Saponaria officinalis,OpenDryPoor
8393217,Saponaria officinalis,OpenDryPoor
8393218,Saponaria officinalis,OpenDryPoor
8393219,Saponaria officinalis,OpenDryPoor
8393220,Saponaria officinalis,OpenDryPoor
8395901,Saponaria officinalis,OpenDryPoor
8395902,Saponaria officinalis,OpenDryPoor
8395903,Saponaria officinalis,OpenDryPoor
8395904,Saponaria officinalis,OpenDryPoor
8395905,Saponaria officinalis,OpenDryPoor
8395906,Saponaria officinalis,OpenDryPoor
8395907,Saponaria officinalis,OpenDryPoor
8395908,Saponaria officinalis,OpenDryPoor
8395909,Saponaria officinalis,OpenDryPoor
8395910,Saponaria officinalis,OpenDryPoor
8395911,Saponaria officinalis,OpenDryPoor
8395912,Saponaria officinalis,OpenDryPoor
8395913,Saponaria officinalis,OpenDryPoor
8395914,Saponaria officinalis,OpenDryPoor
8395915,Saponaria officinalis,OpenDryPoor
8395916,Saponaria officinalis,OpenDryPoor
8395917,Saponaria officinalis,OpenDryPoor
8395918,Saponaria officinalis,OpenDryPoor
8395919,Saponaria officinalis,OpenDryPoor
8395920,Saponaria officinalis,OpenDryPoor
8398601,Saponaria officinalis,OpenDryPoor
8398602,Saponaria officinalis,OpenDryPoor
8398603,Saponaria officinalis,OpenDryPoor
8398604,Saponaria officinalis,OpenDryPoor
8398605,Saponaria officinalis,OpenDryPoor
