cell,species,Landuse
7286098,Sorbus aucuparia,OpenDryPoor
7286099,Sorbus aucuparia,OpenDryPoor
7286100,Sorbus aucuparia,OpenDryPoor
7288792,Sorbus aucuparia,OpenDryPoor
7288793,Sorbus aucuparia,OpenDryPoor
7288794,Sorbus aucuparia,OpenDryPoor
7288795,Sorbus aucuparia,OpenDryPoor
7288796,Sorbus aucuparia,OpenDryPoor
7288797,Sorbus aucuparia,OpenDryPoor
7288798,Sorbus aucuparia,OpenDryPoor
7288799,Sorbus aucuparia,OpenDryPoor
7288800,Sorbus aucuparia,OpenDryPoor
7291487,Sorbus aucuparia,OpenDryPoor
7291488,Sorbus aucuparia,OpenDryPoor
7291489,Sorbus aucuparia,OpenDryPoor
7291490,Sorbus aucuparia,OpenDryPoor
7291491,Sorbus aucuparia,OpenDryPoor
7291492,Sorbus aucuparia,OpenDryPoor
7291493,Sorbus aucuparia,OpenDryPoor
7291494,Sorbus aucuparia,OpenDryPoor
7291495,Sorbus aucuparia,OpenDryPoor
7291496,Sorbus aucuparia,OpenDryPoor
7291497,Sorbus aucuparia,OpenDryPoor
7291498,Sorbus aucuparia,OpenDryPoor
7291499,Sorbus aucuparia,OpenDryPoor
7291500,Sorbus aucuparia,OpenDryPoor
7294185,Sorbus aucuparia,OpenDryPoor
7294186,Sorbus aucuparia,OpenDryPoor
7294187,Sorbus aucuparia,OpenDryPoor
7294188,Sorbus aucuparia,OpenDryPoor
7294189,Sorbus aucuparia,OpenDryPoor
7294190,Sorbus aucuparia,OpenDryPoor
7294191,Sorbus aucuparia,OpenDryPoor
7294192,Sorbus aucuparia,OpenDryPoor
7294193,Sorbus aucuparia,OpenDryPoor
7294194,Sorbus aucuparia,OpenDryPoor
7294195,Sorbus aucuparia,OpenDryPoor
7294196,Sorbus aucuparia,OpenDryPoor
7294197,Sorbus aucuparia,OpenDryPoor
7294198,Sorbus aucuparia,OpenDryPoor
7294199,Sorbus aucuparia,OpenDryPoor
7294200,Sorbus aucuparia,OpenDryPoor
7296882,Sorbus aucuparia,OpenDryPoor
7296883,Sorbus aucuparia,OpenDryPoor
7296884,Sorbus aucuparia,OpenDryPoor
7296885,Sorbus aucuparia,OpenDryPoor
7296886,Sorbus aucuparia,OpenDryPoor
7296887,Sorbus aucuparia,OpenDryPoor
7296888,Sorbus aucuparia,OpenDryPoor
7296889,Sorbus aucuparia,OpenDryPoor
7296890,Sorbus aucuparia,OpenDryPoor
7296891,Sorbus aucuparia,OpenDryPoor
7296892,Sorbus aucuparia,OpenDryPoor
7296893,Sorbus aucuparia,OpenDryPoor
7296894,Sorbus aucuparia,OpenDryPoor
7296895,Sorbus aucuparia,OpenDryPoor
7296896,Sorbus aucuparia,OpenDryPoor
7296897,Sorbus aucuparia,OpenDryPoor
7296898,Sorbus aucuparia,OpenDryPoor
7296899,Sorbus aucuparia,OpenDryPoor
7296900,Sorbus aucuparia,OpenDryPoor
7299580,Sorbus aucuparia,OpenDryPoor
7299581,Sorbus aucuparia,OpenDryPoor
7299582,Sorbus aucuparia,OpenDryPoor
7299583,Sorbus aucuparia,OpenDryPoor
7299584,Sorbus aucuparia,OpenDryPoor
7299585,Sorbus aucuparia,OpenDryPoor
7299586,Sorbus aucuparia,OpenDryPoor
7299587,Sorbus aucuparia,OpenDryPoor
7299588,Sorbus aucuparia,OpenDryPoor
7299589,Sorbus aucuparia,OpenDryPoor
7299590,Sorbus aucuparia,OpenDryPoor
7299591,Sorbus aucuparia,OpenDryPoor
7299592,Sorbus aucuparia,OpenDryPoor
7299593,Sorbus aucuparia,OpenDryPoor
7299594,Sorbus aucuparia,OpenDryPoor
7299595,Sorbus aucuparia,OpenDryPoor
7299596,Sorbus aucuparia,OpenDryPoor
7299597,Sorbus aucuparia,OpenDryPoor
7299598,Sorbus aucuparia,OpenDryPoor
7299599,Sorbus aucuparia,OpenDryPoor
7299600,Sorbus aucuparia,OpenDryPoor
7302278,Sorbus aucuparia,OpenDryPoor
7302279,Sorbus aucuparia,OpenDryPoor
7302280,Sorbus aucuparia,OpenDryPoor
7302281,Sorbus aucuparia,OpenDryPoor
7302282,Sorbus aucuparia,OpenDryPoor
7302283,Sorbus aucuparia,OpenDryPoor
7302284,Sorbus aucuparia,OpenDryPoor
7302285,Sorbus aucuparia,OpenDryPoor
7302286,Sorbus aucuparia,OpenDryPoor
7302287,Sorbus aucuparia,OpenDryPoor
7302288,Sorbus aucuparia,OpenDryPoor
7302289,Sorbus aucuparia,OpenDryPoor
7302290,Sorbus aucuparia,OpenDryPoor
7302291,Sorbus aucuparia,OpenDryPoor
7302292,Sorbus aucuparia,OpenDryPoor
7302293,Sorbus aucuparia,OpenDryPoor
7302294,Sorbus aucuparia,OpenDryPoor
7302295,Sorbus aucuparia,OpenDryPoor
7302296,Sorbus aucuparia,OpenDryPoor
7302297,Sorbus aucuparia,OpenDryPoor
7302298,Sorbus aucuparia,OpenDryPoor
7302299,Sorbus aucuparia,OpenDryPoor
