cell,species,Landuse
7450798,Campanula rotundifolia,OpenDryPoor
7450799,Campanula rotundifolia,OpenDryPoor
7450800,Campanula rotundifolia,OpenDryPoor
7453501,Campanula rotundifolia,OpenDryPoor
7453502,Campanula rotundifolia,OpenDryPoor
7453503,Campanula rotundifolia,OpenDryPoor
7453504,Campanula rotundifolia,OpenDryPoor
7453505,Campanula rotundifolia,OpenDryPoor
7453506,Campanula rotundifolia,OpenDryPoor
7453507,Campanula rotundifolia,OpenDryPoor
7453508,Campanula rotundifolia,OpenDryPoor
7453509,Campanula rotundifolia,OpenDryPoor
7453510,Campanula rotundifolia,OpenDryPoor
7453511,Campanula rotundifolia,OpenDryPoor
7453512,Campanula rotundifolia,OpenDryPoor
7453513,Campanula rotundifolia,OpenDryPoor
7453514,Campanula rotundifolia,OpenDryPoor
7453515,Campanula rotundifolia,OpenDryPoor
7453516,Campanula rotundifolia,OpenDryPoor
7453517,Campanula rotundifolia,OpenDryPoor
7453518,Campanula rotundifolia,OpenDryPoor
7453519,Campanula rotundifolia,OpenDryPoor
7453520,Campanula rotundifolia,OpenDryPoor
7456201,Campanula rotundifolia,OpenDryPoor
7456202,Campanula rotundifolia,OpenDryPoor
7456203,Campanula rotundifolia,OpenDryPoor
7456204,Campanula rotundifolia,OpenDryPoor
7456205,Campanula rotundifolia,OpenDryPoor
7456206,Campanula rotundifolia,OpenDryPoor
7456207,Campanula rotundifolia,OpenDryPoor
7456208,Campanula rotundifolia,OpenDryPoor
7456209,Campanula rotundifolia,OpenDryPoor
7456210,Campanula rotundifolia,OpenDryPoor
7456211,Campanula rotundifolia,OpenDryPoor
7456212,Campanula rotundifolia,OpenDryPoor
7456213,Campanula rotundifolia,OpenDryPoor
7456214,Campanula rotundifolia,OpenDryPoor
7456215,Campanula rotundifolia,OpenDryPoor
7456216,Campanula rotundifolia,OpenDryPoor
7456217,Campanula rotundifolia,OpenDryPoor
7456218,Campanula rotundifolia,OpenDryPoor
7456219,Campanula rotundifolia,OpenDryPoor
7456220,Campanula rotundifolia,OpenDryPoor
7458901,Campanula rotundifolia,OpenDryPoor
7458902,Campanula rotundifolia,OpenDryPoor
7458903,Campanula rotundifolia,OpenDryPoor
7458904,Campanula rotundifolia,OpenDryPoor
7458905,Campanula rotundifolia,OpenDryPoor
7458906,Campanula rotundifolia,OpenDryPoor
7458907,Campanula rotundifolia,OpenDryPoor
7458908,Campanula rotundifolia,OpenDryPoor
7458909,Campanula rotundifolia,OpenDryPoor
7458910,Campanula rotundifolia,OpenDryPoor
7458911,Campanula rotundifolia,OpenDryPoor
7458912,Campanula rotundifolia,OpenDryPoor
7458913,Campanula rotundifolia,OpenDryPoor
7458914,Campanula rotundifolia,OpenDryPoor
7458915,Campanula rotundifolia,OpenDryPoor
7458916,Campanula rotundifolia,OpenDryPoor
7458917,Campanula rotundifolia,OpenDryPoor
7458918,Campanula rotundifolia,OpenDryPoor
7458919,Campanula rotundifolia,OpenDryPoor
7458920,Campanula rotundifolia,OpenDryPoor
7461601,Campanula rotundifolia,OpenDryPoor
7461602,Campanula rotundifolia,OpenDryPoor
7461603,Campanula rotundifolia,OpenDryPoor
7461604,Campanula rotundifolia,OpenDryPoor
7461605,Campanula rotundifolia,OpenDryPoor
7461606,Campanula rotundifolia,OpenDryPoor
7461607,Campanula rotundifolia,OpenDryPoor
7461608,Campanula rotundifolia,OpenDryPoor
7461609,Campanula rotundifolia,OpenDryPoor
7461610,Campanula rotundifolia,OpenDryPoor
7461611,Campanula rotundifolia,OpenDryPoor
7461612,Campanula rotundifolia,OpenDryPoor
7461613,Campanula rotundifolia,OpenDryPoor
7461614,Campanula rotundifolia,OpenDryPoor
7461615,Campanula rotundifolia,OpenDryPoor
7461616,Campanula rotundifolia,OpenDryPoor
7461617,Campanula rotundifolia,OpenDryPoor
7461618,Campanula rotundifolia,OpenDryPoor
7461619,Campanula rotundifolia,OpenDryPoor
7461620,Campanula rotundifolia,OpenDryPoor
7464301,Campanula rotundifolia,OpenDryPoor
7464302,Campanula rotundifolia,OpenDryPoor
7464303,Campanula rotundifolia,OpenDryPoor
7464304,Campanula rotundifolia,OpenDryPoor
7464305,Campanula rotundifolia,OpenDryPoor
7464306,Campanula rotundifolia,OpenDryPoor
7464307,Campanula rotundifolia,OpenDryPoor
7464308,Campanula rotundifolia,OpenDryPoor
7464309,Campanula rotundifolia,OpenDryPoor
7464310,Campanula rotundifolia,OpenDryPoor
7464311,Campanula rotundifolia,OpenDryPoor
7464312,Campanula rotundifolia,OpenDryPoor
7464313,Campanula rotundifolia,OpenDryPoor
7464314,Campanula rotundifolia,OpenDryPoor
7464315,Campanula rotundifolia,OpenDryPoor
7464316,Campanula rotundifolia,OpenDryPoor
7464317,Campanula rotundifolia,OpenDryPoor
7464318,Campanula rotundifolia,OpenDryPoor
7464319,Campanula rotundifolia,OpenDryPoor
7464320,Campanula rotundifolia,OpenDryPoor
7467001,Campanula rotundifolia,OpenDryPoor
7467002,Campanula rotundifolia,OpenDryPoor
7467003,Campanula rotundifolia,OpenDryPoor
7467004,Campanula rotundifolia,OpenDryPoor
7467005,Campanula rotundifolia,OpenDryPoor
7467006,Campanula rotundifolia,OpenDryPoor
7467007,Campanula rotundifolia,OpenDryPoor
7467008,Campanula rotundifolia,OpenDryPoor
7467009,Campanula rotundifolia,OpenDryPoor
7467010,Campanula rotundifolia,OpenDryPoor
7467011,Campanula rotundifolia,OpenDryPoor
7467012,Campanula rotundifolia,OpenDryPoor
7467013,Campanula rotundifolia,OpenDryPoor
7467014,Campanula rotundifolia,OpenDryPoor
7467015,Campanula rotundifolia,OpenDryPoor
7467016,Campanula rotundifolia,OpenDryPoor
7467017,Campanula rotundifolia,OpenDryPoor
7467018,Campanula rotundifolia,OpenDryPoor
7467019,Campanula rotundifolia,OpenDryPoor
7467020,Campanula rotundifolia,OpenDryPoor
7469701,Campanula rotundifolia,OpenDryPoor
7469702,Campanula rotundifolia,OpenDryPoor
7469703,Campanula rotundifolia,OpenDryPoor
7469704,Campanula rotundifolia,OpenDryPoor
7469705,Campanula rotundifolia,OpenDryPoor
7469706,Campanula rotundifolia,OpenDryPoor
7469707,Campanula rotundifolia,OpenDryPoor
7469708,Campanula rotundifolia,OpenDryPoor
7469709,Campanula rotundifolia,OpenDryPoor
7469710,Campanula rotundifolia,OpenDryPoor
7469711,Campanula rotundifolia,OpenDryPoor
7469712,Campanula rotundifolia,OpenDryPoor
7469713,Campanula rotundifolia,OpenDryPoor
7469714,Campanula rotundifolia,OpenDryPoor
7469715,Campanula rotundifolia,OpenDryPoor
7469716,Campanula rotundifolia,OpenDryPoor
7469717,Campanula rotundifolia,OpenDryPoor
7469718,Campanula rotundifolia,OpenDryPoor
7469719,Campanula rotundifolia,OpenDryPoor
7469720,Campanula rotundifolia,OpenDryPoor
7472401,Campanula rotundifolia,OpenDryPoor
7472402,Campanula rotundifolia,OpenDryPoor
7472403,Campanula rotundifolia,OpenDryPoor
7472404,Campanula rotundifolia,OpenDryPoor
7472405,Campanula rotundifolia,OpenDryPoor
7472406,Campanula rotundifolia,OpenDryPoor
7472407,Campanula rotundifolia,OpenDryPoor
7472408,Campanula rotundifolia,OpenDryPoor
7472409,Campanula rotundifolia,OpenDryPoor
7472410,Campanula rotundifolia,OpenDryPoor
7472411,Campanula rotundifolia,OpenDryPoor
7472412,Campanula rotundifolia,OpenDryPoor
7472413,Campanula rotundifolia,OpenDryPoor
7472414,Campanula rotundifolia,OpenDryPoor
7472415,Campanula rotundifolia,OpenDryPoor
7472416,Campanula rotundifolia,OpenDryPoor
7472417,Campanula rotundifolia,OpenDryPoor
7472418,Campanula rotundifolia,OpenDryPoor
7472419,Campanula rotundifolia,OpenDryPoor
7472420,Campanula rotundifolia,OpenDryPoor
7475101,Campanula rotundifolia,OpenDryPoor
7475102,Campanula rotundifolia,OpenDryPoor
7475103,Campanula rotundifolia,OpenDryPoor
7475104,Campanula rotundifolia,OpenDryPoor
7475105,Campanula rotundifolia,OpenDryPoor
7475106,Campanula rotundifolia,OpenDryPoor
7475107,Campanula rotundifolia,OpenDryPoor
7475108,Campanula rotundifolia,OpenDryPoor
7475109,Campanula rotundifolia,OpenDryPoor
7475110,Campanula rotundifolia,OpenDryPoor
7475111,Campanula rotundifolia,OpenDryPoor
7475112,Campanula rotundifolia,OpenDryPoor
7475113,Campanula rotundifolia,OpenDryPoor
7475114,Campanula rotundifolia,OpenDryPoor
7475115,Campanula rotundifolia,OpenDryPoor
7475116,Campanula rotundifolia,OpenDryPoor
7475117,Campanula rotundifolia,OpenDryPoor
7475118,Campanula rotundifolia,OpenDryPoor
7475119,Campanula rotundifolia,OpenDryPoor
7475120,Campanula rotundifolia,OpenDryPoor
7477801,Campanula rotundifolia,OpenDryPoor
7477802,Campanula rotundifolia,OpenDryPoor
7477803,Campanula rotundifolia,OpenDryPoor
7477804,Campanula rotundifolia,OpenDryPoor
7477805,Campanula rotundifolia,OpenDryPoor
7477806,Campanula rotundifolia,OpenDryPoor
7477807,Campanula rotundifolia,OpenDryPoor
7477808,Campanula rotundifolia,OpenDryPoor
7477809,Campanula rotundifolia,OpenDryPoor
7477810,Campanula rotundifolia,OpenDryPoor
7477811,Campanula rotundifolia,OpenDryPoor
7477812,Campanula rotundifolia,OpenDryPoor
7477813,Campanula rotundifolia,OpenDryPoor
7477814,Campanula rotundifolia,OpenDryPoor
7477815,Campanula rotundifolia,OpenDryPoor
7477816,Campanula rotundifolia,OpenDryPoor
7477817,Campanula rotundifolia,OpenDryPoor
7477818,Campanula rotundifolia,OpenDryPoor
7477819,Campanula rotundifolia,OpenDryPoor
7477820,Campanula rotundifolia,OpenDryPoor
7480501,Campanula rotundifolia,OpenDryPoor
7480502,Campanula rotundifolia,OpenDryPoor
7480503,Campanula rotundifolia,OpenDryPoor
7480504,Campanula rotundifolia,OpenDryPoor
7480505,Campanula rotundifolia,OpenDryPoor
7480506,Campanula rotundifolia,OpenDryPoor
7480507,Campanula rotundifolia,OpenDryPoor
7480508,Campanula rotundifolia,OpenDryPoor
7480509,Campanula rotundifolia,OpenDryPoor
7480510,Campanula rotundifolia,OpenDryPoor
7480511,Campanula rotundifolia,OpenDryPoor
7480512,Campanula rotundifolia,OpenDryPoor
7480513,Campanula rotundifolia,OpenDryPoor
7480514,Campanula rotundifolia,OpenDryPoor
7480515,Campanula rotundifolia,OpenDryPoor
7480516,Campanula rotundifolia,OpenDryPoor
7480517,Campanula rotundifolia,OpenDryPoor
7480518,Campanula rotundifolia,OpenDryPoor
7480519,Campanula rotundifolia,OpenDryPoor
7480520,Campanula rotundifolia,OpenDryPoor
7483201,Campanula rotundifolia,OpenDryPoor
7483202,Campanula rotundifolia,OpenDryPoor
7483203,Campanula rotundifolia,OpenDryPoor
7483204,Campanula rotundifolia,OpenDryPoor
7483205,Campanula rotundifolia,OpenDryPoor
7483206,Campanula rotundifolia,OpenDryPoor
7483207,Campanula rotundifolia,OpenDryPoor
7483208,Campanula rotundifolia,OpenDryPoor
7483209,Campanula rotundifolia,OpenDryPoor
7483210,Campanula rotundifolia,OpenDryPoor
7483211,Campanula rotundifolia,OpenDryPoor
7483212,Campanula rotundifolia,OpenDryPoor
7483213,Campanula rotundifolia,OpenDryPoor
7483214,Campanula rotundifolia,OpenDryPoor
7483215,Campanula rotundifolia,OpenDryPoor
7483216,Campanula rotundifolia,OpenDryPoor
7483217,Campanula rotundifolia,OpenDryPoor
7483218,Campanula rotundifolia,OpenDryPoor
7483219,Campanula rotundifolia,OpenDryPoor
7483220,Campanula rotundifolia,OpenDryPoor
7485901,Campanula rotundifolia,OpenDryPoor
7485902,Campanula rotundifolia,OpenDryPoor
7485903,Campanula rotundifolia,OpenDryPoor
7485904,Campanula rotundifolia,OpenDryPoor
7485905,Campanula rotundifolia,OpenDryPoor
7485906,Campanula rotundifolia,OpenDryPoor
7485907,Campanula rotundifolia,OpenDryPoor
7485908,Campanula rotundifolia,OpenDryPoor
7485909,Campanula rotundifolia,OpenDryPoor
7485910,Campanula rotundifolia,OpenDryPoor
7485911,Campanula rotundifolia,OpenDryPoor
7485912,Campanula rotundifolia,OpenDryPoor
7485913,Campanula rotundifolia,OpenDryPoor
7485914,Campanula rotundifolia,OpenDryPoor
7485915,Campanula rotundifolia,OpenDryPoor
7485916,Campanula rotundifolia,OpenDryPoor
7485917,Campanula rotundifolia,OpenDryPoor
7485918,Campanula rotundifolia,OpenDryPoor
7485919,Campanula rotundifolia,OpenDryPoor
7485920,Campanula rotundifolia,OpenDryPoor
7488601,Campanula rotundifolia,OpenDryPoor
7488602,Campanula rotundifolia,OpenDryPoor
7488603,Campanula rotundifolia,OpenDryPoor
7488604,Campanula rotundifolia,OpenDryPoor
7488605,Campanula rotundifolia,OpenDryPoor
7488606,Campanula rotundifolia,OpenDryPoor
7488607,Campanula rotundifolia,OpenDryPoor
7488608,Campanula rotundifolia,OpenDryPoor
7488609,Campanula rotundifolia,OpenDryPoor
7488610,Campanula rotundifolia,OpenDryPoor
7488611,Campanula rotundifolia,OpenDryPoor
7488612,Campanula rotundifolia,OpenDryPoor
7488613,Campanula rotundifolia,OpenDryPoor
7488614,Campanula rotundifolia,OpenDryPoor
7488615,Campanula rotundifolia,OpenDryPoor
7488616,Campanula rotundifolia,OpenDryPoor
7488617,Campanula rotundifolia,OpenDryPoor
7488618,Campanula rotundifolia,OpenDryPoor
7488619,Campanula rotundifolia,OpenDryPoor
7488620,Campanula rotundifolia,OpenDryPoor
7491301,Campanula rotundifolia,OpenDryPoor
7491302,Campanula rotundifolia,OpenDryPoor
7491303,Campanula rotundifolia,OpenDryPoor
7491304,Campanula rotundifolia,OpenDryPoor
7491305,Campanula rotundifolia,OpenDryPoor
7491306,Campanula rotundifolia,OpenDryPoor
7491307,Campanula rotundifolia,OpenDryPoor
7491308,Campanula rotundifolia,OpenDryPoor
7491309,Campanula rotundifolia,OpenDryPoor
7491310,Campanula rotundifolia,OpenDryPoor
7491311,Campanula rotundifolia,OpenDryPoor
7491312,Campanula rotundifolia,OpenDryPoor
7491313,Campanula rotundifolia,OpenDryPoor
7491314,Campanula rotundifolia,OpenDryPoor
7491315,Campanula rotundifolia,OpenDryPoor
7491316,Campanula rotundifolia,OpenDryPoor
7491317,Campanula rotundifolia,OpenDryPoor
7491318,Campanula rotundifolia,OpenDryPoor
7491319,Campanula rotundifolia,OpenDryPoor
7491320,Campanula rotundifolia,OpenDryPoor
7494001,Campanula rotundifolia,OpenDryPoor
7494002,Campanula rotundifolia,OpenDryPoor
7494003,Campanula rotundifolia,OpenDryPoor
7494004,Campanula rotundifolia,OpenDryPoor
7494005,Campanula rotundifolia,OpenDryPoor
7494006,Campanula rotundifolia,OpenDryPoor
7494007,Campanula rotundifolia,OpenDryPoor
7494008,Campanula rotundifolia,OpenDryPoor
7494009,Campanula rotundifolia,OpenDryPoor
7494010,Campanula rotundifolia,OpenDryPoor
7494011,Campanula rotundifolia,OpenDryPoor
7494012,Campanula rotundifolia,OpenDryPoor
