cell,species,Landuse
7669621,Stachys sylvatica,ForestWetPoor
7669622,Stachys sylvatica,ForestWetPoor
7669623,Stachys sylvatica,ForestWetPoor
7669624,Stachys sylvatica,ForestWetPoor
7669625,Stachys sylvatica,ForestWetPoor
7669626,Stachys sylvatica,ForestWetPoor
7669627,Stachys sylvatica,ForestWetPoor
7669628,Stachys sylvatica,ForestWetPoor
7669629,Stachys sylvatica,ForestWetPoor
7669630,Stachys sylvatica,ForestWetPoor
7669631,Stachys sylvatica,ForestWetPoor
7669632,Stachys sylvatica,ForestWetPoor
7669633,Stachys sylvatica,ForestWetPoor
7669634,Stachys sylvatica,ForestWetPoor
7669635,Stachys sylvatica,ForestWetPoor
7669636,Stachys sylvatica,ForestWetPoor
7669637,Stachys sylvatica,ForestWetPoor
7669638,Stachys sylvatica,ForestWetPoor
7669639,Stachys sylvatica,ForestWetPoor
7669640,Stachys sylvatica,ForestWetPoor
7672321,Stachys sylvatica,ForestWetPoor
7672322,Stachys sylvatica,ForestWetPoor
7672323,Stachys sylvatica,ForestWetPoor
7672324,Stachys sylvatica,ForestWetPoor
7672325,Stachys sylvatica,ForestWetPoor
7672326,Stachys sylvatica,ForestWetPoor
7672327,Stachys sylvatica,ForestWetPoor
7672328,Stachys sylvatica,ForestWetPoor
7672329,Stachys sylvatica,ForestWetPoor
7672330,Stachys sylvatica,ForestWetPoor
7672331,Stachys sylvatica,ForestWetPoor
7672332,Stachys sylvatica,ForestWetPoor
7672333,Stachys sylvatica,ForestWetPoor
7672334,Stachys sylvatica,ForestWetPoor
7672335,Stachys sylvatica,ForestWetPoor
7672336,Stachys sylvatica,ForestWetPoor
7672337,Stachys sylvatica,ForestWetPoor
7672338,Stachys sylvatica,ForestWetPoor
7672339,Stachys sylvatica,ForestWetPoor
7672340,Stachys sylvatica,ForestWetPoor
7675021,Stachys sylvatica,ForestWetPoor
7675022,Stachys sylvatica,ForestWetPoor
7675023,Stachys sylvatica,ForestWetPoor
7675024,Stachys sylvatica,ForestWetPoor
7675025,Stachys sylvatica,ForestWetPoor
7675026,Stachys sylvatica,ForestWetPoor
7675027,Stachys sylvatica,ForestWetPoor
7675028,Stachys sylvatica,ForestWetPoor
7675029,Stachys sylvatica,ForestWetPoor
7675030,Stachys sylvatica,ForestWetPoor
7675031,Stachys sylvatica,ForestWetPoor
7675032,Stachys sylvatica,ForestWetPoor
7675033,Stachys sylvatica,ForestWetPoor
7675034,Stachys sylvatica,ForestWetPoor
7675035,Stachys sylvatica,ForestWetPoor
7675036,Stachys sylvatica,ForestWetPoor
7675037,Stachys sylvatica,ForestWetPoor
7675038,Stachys sylvatica,ForestWetPoor
7675039,Stachys sylvatica,ForestWetPoor
7675040,Stachys sylvatica,ForestWetPoor
7677721,Stachys sylvatica,ForestWetPoor
7677722,Stachys sylvatica,ForestWetPoor
7677723,Stachys sylvatica,ForestWetPoor
7677724,Stachys sylvatica,ForestWetPoor
7677725,Stachys sylvatica,ForestWetPoor
7677726,Stachys sylvatica,ForestWetPoor
7677727,Stachys sylvatica,ForestWetPoor
7677728,Stachys sylvatica,ForestWetPoor
7677729,Stachys sylvatica,ForestWetPoor
7677730,Stachys sylvatica,ForestWetPoor
7677731,Stachys sylvatica,ForestWetPoor
7677732,Stachys sylvatica,ForestWetPoor
7677733,Stachys sylvatica,ForestWetPoor
7677734,Stachys sylvatica,ForestWetPoor
7677735,Stachys sylvatica,ForestWetPoor
7677736,Stachys sylvatica,ForestWetPoor
7677737,Stachys sylvatica,ForestWetPoor
7677738,Stachys sylvatica,ForestWetPoor
7677739,Stachys sylvatica,ForestWetPoor
7677740,Stachys sylvatica,ForestWetPoor
7680421,Stachys sylvatica,ForestWetPoor
7680422,Stachys sylvatica,ForestWetPoor
7680423,Stachys sylvatica,ForestWetPoor
7680424,Stachys sylvatica,ForestWetPoor
7680425,Stachys sylvatica,ForestWetPoor
7680426,Stachys sylvatica,ForestWetPoor
7680427,Stachys sylvatica,ForestWetPoor
