cell,species,Landuse
7669621,Prunus padus,ForestWetPoor
7669622,Prunus padus,ForestWetPoor
7669623,Prunus padus,ForestWetPoor
7669624,Prunus padus,ForestWetPoor
7669625,Prunus padus,ForestWetPoor
7669626,Prunus padus,ForestWetPoor
7669627,Prunus padus,ForestWetPoor
7669628,Prunus padus,ForestWetPoor
7669629,Prunus padus,ForestWetPoor
7669630,Prunus padus,ForestWetPoor
7669631,Prunus padus,ForestWetPoor
7669632,Prunus padus,ForestWetPoor
7669633,Prunus padus,ForestWetPoor
7669634,Prunus padus,ForestWetPoor
7669635,Prunus padus,ForestWetPoor
7669636,Prunus padus,ForestWetPoor
7672321,Prunus padus,ForestWetPoor
7672322,Prunus padus,ForestWetPoor
7672323,Prunus padus,ForestWetPoor
7672324,Prunus padus,ForestWetPoor
7672325,Prunus padus,ForestWetPoor
7672326,Prunus padus,ForestWetPoor
7672327,Prunus padus,ForestWetPoor
7672328,Prunus padus,ForestWetPoor
7672329,Prunus padus,ForestWetPoor
7672330,Prunus padus,ForestWetPoor
7672331,Prunus padus,ForestWetPoor
7672332,Prunus padus,ForestWetPoor
7672333,Prunus padus,ForestWetPoor
7672334,Prunus padus,ForestWetPoor
7672335,Prunus padus,ForestWetPoor
7672336,Prunus padus,ForestWetPoor
7672337,Prunus padus,ForestWetPoor
7675021,Prunus padus,ForestWetPoor
7675022,Prunus padus,ForestWetPoor
7675023,Prunus padus,ForestWetPoor
7675024,Prunus padus,ForestWetPoor
7675025,Prunus padus,ForestWetPoor
7675026,Prunus padus,ForestWetPoor
7675027,Prunus padus,ForestWetPoor
7675028,Prunus padus,ForestWetPoor
7675029,Prunus padus,ForestWetPoor
7675030,Prunus padus,ForestWetPoor
7675031,Prunus padus,ForestWetPoor
7675032,Prunus padus,ForestWetPoor
7675033,Prunus padus,ForestWetPoor
7675034,Prunus padus,ForestWetPoor
7675035,Prunus padus,ForestWetPoor
7675036,Prunus padus,ForestWetPoor
7675037,Prunus padus,ForestWetPoor
7675038,Prunus padus,ForestWetPoor
7677721,Prunus padus,ForestWetPoor
7677722,Prunus padus,ForestWetPoor
7677723,Prunus padus,ForestWetPoor
7677724,Prunus padus,ForestWetPoor
7677725,Prunus padus,ForestWetPoor
7677726,Prunus padus,ForestWetPoor
7677727,Prunus padus,ForestWetPoor
7677728,Prunus padus,ForestWetPoor
7677729,Prunus padus,ForestWetPoor
7677730,Prunus padus,ForestWetPoor
7677731,Prunus padus,ForestWetPoor
7677732,Prunus padus,ForestWetPoor
7677733,Prunus padus,ForestWetPoor
7677734,Prunus padus,ForestWetPoor
7677735,Prunus padus,ForestWetPoor
7677736,Prunus padus,ForestWetPoor
7677737,Prunus padus,ForestWetPoor
7677738,Prunus padus,ForestWetPoor
7677739,Prunus padus,ForestWetPoor
7680421,Prunus padus,ForestWetPoor
7680422,Prunus padus,ForestWetPoor
7680423,Prunus padus,ForestWetPoor
7680424,Prunus padus,ForestWetPoor
7680425,Prunus padus,ForestWetPoor
7680426,Prunus padus,ForestWetPoor
7680427,Prunus padus,ForestWetPoor
7680428,Prunus padus,ForestWetPoor
7680429,Prunus padus,ForestWetPoor
7680430,Prunus padus,ForestWetPoor
7680431,Prunus padus,ForestWetPoor
7680432,Prunus padus,ForestWetPoor
7680433,Prunus padus,ForestWetPoor
7680434,Prunus padus,ForestWetPoor
7680435,Prunus padus,ForestWetPoor
7680436,Prunus padus,ForestWetPoor
7680437,Prunus padus,ForestWetPoor
7680438,Prunus padus,ForestWetPoor
7680439,Prunus padus,ForestWetPoor
7680440,Prunus padus,ForestWetPoor
7683121,Prunus padus,ForestWetPoor
7683122,Prunus padus,ForestWetPoor
7683123,Prunus padus,ForestWetPoor
7683124,Prunus padus,ForestWetPoor
7683125,Prunus padus,ForestWetPoor
7683126,Prunus padus,ForestWetPoor
7683127,Prunus padus,ForestWetPoor
7683128,Prunus padus,ForestWetPoor
7683129,Prunus padus,ForestWetPoor
7683130,Prunus padus,ForestWetPoor
7683131,Prunus padus,ForestWetPoor
7683132,Prunus padus,ForestWetPoor
7683133,Prunus padus,ForestWetPoor
7683134,Prunus padus,ForestWetPoor
7683135,Prunus padus,ForestWetPoor
7683136,Prunus padus,ForestWetPoor
7683137,Prunus padus,ForestWetPoor
7683138,Prunus padus,ForestWetPoor
7683139,Prunus padus,ForestWetPoor
7683140,Prunus padus,ForestWetPoor
7685821,Prunus padus,ForestWetPoor
7685822,Prunus padus,ForestWetPoor
7685823,Prunus padus,ForestWetPoor
7685824,Prunus padus,ForestWetPoor
7685825,Prunus padus,ForestWetPoor
7685826,Prunus padus,ForestWetPoor
7685827,Prunus padus,ForestWetPoor
7685828,Prunus padus,ForestWetPoor
7685829,Prunus padus,ForestWetPoor
7685830,Prunus padus,ForestWetPoor
7685831,Prunus padus,ForestWetPoor
7685832,Prunus padus,ForestWetPoor
7685833,Prunus padus,ForestWetPoor
7685834,Prunus padus,ForestWetPoor
7685835,Prunus padus,ForestWetPoor
7685836,Prunus padus,ForestWetPoor
7685837,Prunus padus,ForestWetPoor
7685838,Prunus padus,ForestWetPoor
7685839,Prunus padus,ForestWetPoor
7685840,Prunus padus,ForestWetPoor
7688521,Prunus padus,ForestWetPoor
7688522,Prunus padus,ForestWetPoor
7688523,Prunus padus,ForestWetPoor
7688524,Prunus padus,ForestWetPoor
7688525,Prunus padus,ForestWetPoor
7688526,Prunus padus,ForestWetPoor
7688527,Prunus padus,ForestWetPoor
7688528,Prunus padus,ForestWetPoor
7688529,Prunus padus,ForestWetPoor
7688530,Prunus padus,ForestWetPoor
7688531,Prunus padus,ForestWetPoor
7688532,Prunus padus,ForestWetPoor
7688533,Prunus padus,ForestWetPoor
7688534,Prunus padus,ForestWetPoor
7688535,Prunus padus,ForestWetPoor
7688536,Prunus padus,ForestWetPoor
7688537,Prunus padus,ForestWetPoor
7688538,Prunus padus,ForestWetPoor
7688539,Prunus padus,ForestWetPoor
7688540,Prunus padus,ForestWetPoor
7691221,Prunus padus,ForestWetPoor
7691222,Prunus padus,ForestWetPoor
7691223,Prunus padus,ForestWetPoor
7691224,Prunus padus,ForestWetPoor
7691225,Prunus padus,ForestWetPoor
7691226,Prunus padus,ForestWetPoor
7691227,Prunus padus,ForestWetPoor
7691228,Prunus padus,ForestWetPoor
7691229,Prunus padus,ForestWetPoor
7691230,Prunus padus,ForestWetPoor
7691231,Prunus padus,ForestWetPoor
7691232,Prunus padus,ForestWetPoor
7691233,Prunus padus,ForestWetPoor
7691234,Prunus padus,ForestWetPoor
7691235,Prunus padus,ForestWetPoor
7691236,Prunus padus,ForestWetPoor
7691237,Prunus padus,ForestWetPoor
7691238,Prunus padus,ForestWetPoor
7691239,Prunus padus,ForestWetPoor
7691240,Prunus padus,ForestWetPoor
7693921,Prunus padus,ForestWetPoor
7693922,Prunus padus,ForestWetPoor
7693923,Prunus padus,ForestWetPoor
7693924,Prunus padus,ForestWetPoor
7693925,Prunus padus,ForestWetPoor
7693926,Prunus padus,ForestWetPoor
7693927,Prunus padus,ForestWetPoor
7693928,Prunus padus,ForestWetPoor
7693929,Prunus padus,ForestWetPoor
7693930,Prunus padus,ForestWetPoor
7693931,Prunus padus,ForestWetPoor
7693932,Prunus padus,ForestWetPoor
7693933,Prunus padus,ForestWetPoor
7693934,Prunus padus,ForestWetPoor
7693935,Prunus padus,ForestWetPoor
7693936,Prunus padus,ForestWetPoor
7693937,Prunus padus,ForestWetPoor
7693938,Prunus padus,ForestWetPoor
7693939,Prunus padus,ForestWetPoor
7693940,Prunus padus,ForestWetPoor
7696621,Prunus padus,ForestWetPoor
7696622,Prunus padus,ForestWetPoor
