cell,species,Landuse
7361745,Ulmus glabra,ForestWetPoor
7361746,Ulmus glabra,ForestWetPoor
7361747,Ulmus glabra,ForestWetPoor
7361748,Ulmus glabra,ForestWetPoor
7361749,Ulmus glabra,ForestWetPoor
7361750,Ulmus glabra,ForestWetPoor
7361751,Ulmus glabra,ForestWetPoor
7361752,Ulmus glabra,ForestWetPoor
7361753,Ulmus glabra,ForestWetPoor
7361754,Ulmus glabra,ForestWetPoor
7364441,Ulmus glabra,ForestWetPoor
7364442,Ulmus glabra,ForestWetPoor
7364443,Ulmus glabra,ForestWetPoor
7364444,Ulmus glabra,ForestWetPoor
7364445,Ulmus glabra,ForestWetPoor
7364446,Ulmus glabra,ForestWetPoor
7364447,Ulmus glabra,ForestWetPoor
7364448,Ulmus glabra,ForestWetPoor
7364449,Ulmus glabra,ForestWetPoor
7364450,Ulmus glabra,ForestWetPoor
7364451,Ulmus glabra,ForestWetPoor
7364452,Ulmus glabra,ForestWetPoor
7364453,Ulmus glabra,ForestWetPoor
7364454,Ulmus glabra,ForestWetPoor
7364455,Ulmus glabra,ForestWetPoor
7364456,Ulmus glabra,ForestWetPoor
7364457,Ulmus glabra,ForestWetPoor
7364458,Ulmus glabra,ForestWetPoor
7364459,Ulmus glabra,ForestWetPoor
7364460,Ulmus glabra,ForestWetPoor
7367141,Ulmus glabra,ForestWetPoor
7367142,Ulmus glabra,ForestWetPoor
7367143,Ulmus glabra,ForestWetPoor
7367144,Ulmus glabra,ForestWetPoor
7367145,Ulmus glabra,ForestWetPoor
7367146,Ulmus glabra,ForestWetPoor
7367147,Ulmus glabra,ForestWetPoor
7367148,Ulmus glabra,ForestWetPoor
7367149,Ulmus glabra,ForestWetPoor
7367150,Ulmus glabra,ForestWetPoor
7367151,Ulmus glabra,ForestWetPoor
7367152,Ulmus glabra,ForestWetPoor
7367153,Ulmus glabra,ForestWetPoor
7367154,Ulmus glabra,ForestWetPoor
7367155,Ulmus glabra,ForestWetPoor
7367156,Ulmus glabra,ForestWetPoor
7367157,Ulmus glabra,ForestWetPoor
7367158,Ulmus glabra,ForestWetPoor
7367159,Ulmus glabra,ForestWetPoor
7367160,Ulmus glabra,ForestWetPoor
7369841,Ulmus glabra,ForestWetPoor
7369842,Ulmus glabra,ForestWetPoor
7369843,Ulmus glabra,ForestWetPoor
7369844,Ulmus glabra,ForestWetPoor
7369845,Ulmus glabra,ForestWetPoor
7369846,Ulmus glabra,ForestWetPoor
7369847,Ulmus glabra,ForestWetPoor
7369848,Ulmus glabra,ForestWetPoor
7369849,Ulmus glabra,ForestWetPoor
7369850,Ulmus glabra,ForestWetPoor
7369851,Ulmus glabra,ForestWetPoor
7369852,Ulmus glabra,ForestWetPoor
7369853,Ulmus glabra,ForestWetPoor
7369854,Ulmus glabra,ForestWetPoor
7369855,Ulmus glabra,ForestWetPoor
7369856,Ulmus glabra,ForestWetPoor
7369857,Ulmus glabra,ForestWetPoor
7369858,Ulmus glabra,ForestWetPoor
7369859,Ulmus glabra,ForestWetPoor
7369860,Ulmus glabra,ForestWetPoor
7372541,Ulmus glabra,ForestWetPoor
7372542,Ulmus glabra,ForestWetPoor
7372543,Ulmus glabra,ForestWetPoor
7372544,Ulmus glabra,ForestWetPoor
7372545,Ulmus glabra,ForestWetPoor
7372546,Ulmus glabra,ForestWetPoor
7372547,Ulmus glabra,ForestWetPoor
7372548,Ulmus glabra,ForestWetPoor
7372549,Ulmus glabra,ForestWetPoor
7372550,Ulmus glabra,ForestWetPoor
7372551,Ulmus glabra,ForestWetPoor
7372552,Ulmus glabra,ForestWetPoor
7372553,Ulmus glabra,ForestWetPoor
7372554,Ulmus glabra,ForestWetPoor
7372555,Ulmus glabra,ForestWetPoor
