cell,species,Landuse
7399641,Epilobium hirsutum,ForestWetPoor
7399642,Epilobium hirsutum,ForestWetPoor
7399643,Epilobium hirsutum,ForestWetPoor
7399644,Epilobium hirsutum,ForestWetPoor
7399645,Epilobium hirsutum,ForestWetPoor
7399646,Epilobium hirsutum,ForestWetPoor
7399647,Epilobium hirsutum,ForestWetPoor
7399648,Epilobium hirsutum,ForestWetPoor
7399649,Epilobium hirsutum,ForestWetPoor
7399650,Epilobium hirsutum,ForestWetPoor
7399651,Epilobium hirsutum,ForestWetPoor
7399652,Epilobium hirsutum,ForestWetPoor
7399653,Epilobium hirsutum,ForestWetPoor
7399654,Epilobium hirsutum,ForestWetPoor
7399655,Epilobium hirsutum,ForestWetPoor
7399656,Epilobium hirsutum,ForestWetPoor
7399657,Epilobium hirsutum,ForestWetPoor
7399658,Epilobium hirsutum,ForestWetPoor
7399659,Epilobium hirsutum,ForestWetPoor
7399660,Epilobium hirsutum,ForestWetPoor
7399661,Epilobium hirsutum,ForestWetPoor
7399662,Epilobium hirsutum,ForestWetPoor
7399663,Epilobium hirsutum,ForestWetPoor
7399664,Epilobium hirsutum,ForestWetPoor
7399665,Epilobium hirsutum,ForestWetPoor
7399666,Epilobium hirsutum,ForestWetPoor
7399667,Epilobium hirsutum,ForestWetPoor
7399668,Epilobium hirsutum,ForestWetPoor
7399669,Epilobium hirsutum,ForestWetPoor
7399670,Epilobium hirsutum,ForestWetPoor
7399671,Epilobium hirsutum,ForestWetPoor
7402341,Epilobium hirsutum,ForestWetPoor
7402342,Epilobium hirsutum,ForestWetPoor
7402343,Epilobium hirsutum,ForestWetPoor
7402344,Epilobium hirsutum,ForestWetPoor
7402345,Epilobium hirsutum,ForestWetPoor
7402346,Epilobium hirsutum,ForestWetPoor
7402347,Epilobium hirsutum,ForestWetPoor
7402348,Epilobium hirsutum,ForestWetPoor
7402349,Epilobium hirsutum,ForestWetPoor
7402350,Epilobium hirsutum,ForestWetPoor
7402351,Epilobium hirsutum,ForestWetPoor
7402352,Epilobium hirsutum,ForestWetPoor
7402353,Epilobium hirsutum,ForestWetPoor
7402354,Epilobium hirsutum,ForestWetPoor
7402355,Epilobium hirsutum,ForestWetPoor
7402356,Epilobium hirsutum,ForestWetPoor
7402357,Epilobium hirsutum,ForestWetPoor
7402358,Epilobium hirsutum,ForestWetPoor
7402359,Epilobium hirsutum,ForestWetPoor
7402360,Epilobium hirsutum,ForestWetPoor
7402361,Epilobium hirsutum,ForestWetPoor
7402362,Epilobium hirsutum,ForestWetPoor
7402363,Epilobium hirsutum,ForestWetPoor
7402364,Epilobium hirsutum,ForestWetPoor
7402365,Epilobium hirsutum,ForestWetPoor
7402366,Epilobium hirsutum,ForestWetPoor
7402367,Epilobium hirsutum,ForestWetPoor
7402368,Epilobium hirsutum,ForestWetPoor
7402369,Epilobium hirsutum,ForestWetPoor
7402370,Epilobium hirsutum,ForestWetPoor
7402371,Epilobium hirsutum,ForestWetPoor
7402372,Epilobium hirsutum,ForestWetPoor
7405041,Epilobium hirsutum,ForestWetPoor
7405042,Epilobium hirsutum,ForestWetPoor
7405043,Epilobium hirsutum,ForestWetPoor
7405044,Epilobium hirsutum,ForestWetPoor
7405045,Epilobium hirsutum,ForestWetPoor
7405046,Epilobium hirsutum,ForestWetPoor
7405047,Epilobium hirsutum,ForestWetPoor
7405048,Epilobium hirsutum,ForestWetPoor
7405049,Epilobium hirsutum,ForestWetPoor
7405050,Epilobium hirsutum,ForestWetPoor
7405051,Epilobium hirsutum,ForestWetPoor
7405052,Epilobium hirsutum,ForestWetPoor
7405053,Epilobium hirsutum,ForestWetPoor
7405054,Epilobium hirsutum,ForestWetPoor
7405055,Epilobium hirsutum,ForestWetPoor
7405056,Epilobium hirsutum,ForestWetPoor
7405057,Epilobium hirsutum,ForestWetPoor
7405058,Epilobium hirsutum,ForestWetPoor
7405059,Epilobium hirsutum,ForestWetPoor
7405060,Epilobium hirsutum,ForestWetPoor
7405061,Epilobium hirsutum,ForestWetPoor
7405062,Epilobium hirsutum,ForestWetPoor
7405063,Epilobium hirsutum,ForestWetPoor
7405064,Epilobium hirsutum,ForestWetPoor
7405065,Epilobium hirsutum,ForestWetPoor
7405066,Epilobium hirsutum,ForestWetPoor
7405067,Epilobium hirsutum,ForestWetPoor
7405068,Epilobium hirsutum,ForestWetPoor
7405069,Epilobium hirsutum,ForestWetPoor
7405070,Epilobium hirsutum,ForestWetPoor
7405071,Epilobium hirsutum,ForestWetPoor
7405072,Epilobium hirsutum,ForestWetPoor
7405073,Epilobium hirsutum,ForestWetPoor
7407741,Epilobium hirsutum,ForestWetPoor
7407742,Epilobium hirsutum,ForestWetPoor
7407743,Epilobium hirsutum,ForestWetPoor
7407744,Epilobium hirsutum,ForestWetPoor
7407745,Epilobium hirsutum,ForestWetPoor
7407746,Epilobium hirsutum,ForestWetPoor
7407747,Epilobium hirsutum,ForestWetPoor
7407748,Epilobium hirsutum,ForestWetPoor
7407749,Epilobium hirsutum,ForestWetPoor
7407750,Epilobium hirsutum,ForestWetPoor
7407751,Epilobium hirsutum,ForestWetPoor
7407752,Epilobium hirsutum,ForestWetPoor
7407753,Epilobium hirsutum,ForestWetPoor
7407754,Epilobium hirsutum,ForestWetPoor
7407755,Epilobium hirsutum,ForestWetPoor
7407756,Epilobium hirsutum,ForestWetPoor
7407757,Epilobium hirsutum,ForestWetPoor
