cell,species,Landuse
7615701,Lolium giganteum,ForestWetPoor
7615702,Lolium giganteum,ForestWetPoor
7615703,Lolium giganteum,ForestWetPoor
7615704,Lolium giganteum,ForestWetPoor
7618401,Lolium giganteum,ForestWetPoor
7618402,Lolium giganteum,ForestWetPoor
7618403,Lolium giganteum,ForestWetPoor
7618404,Lolium giganteum,ForestWetPoor
7618405,Lolium giganteum,ForestWetPoor
7621101,Lolium giganteum,ForestWetPoor
7621102,Lolium giganteum,ForestWetPoor
7621103,Lolium giganteum,ForestWetPoor
7621104,Lolium giganteum,ForestWetPoor
7621105,Lolium giganteum,ForestWetPoor
7621106,Lolium giganteum,ForestWetPoor
7623801,Lolium giganteum,ForestWetPoor
7623802,Lolium giganteum,ForestWetPoor
7623803,Lolium giganteum,ForestWetPoor
7623804,Lolium giganteum,ForestWetPoor
7623805,Lolium giganteum,ForestWetPoor
7623806,Lolium giganteum,ForestWetPoor
7623807,Lolium giganteum,ForestWetPoor
7626501,Lolium giganteum,ForestWetPoor
7626502,Lolium giganteum,ForestWetPoor
7626503,Lolium giganteum,ForestWetPoor
7626504,Lolium giganteum,ForestWetPoor
7626505,Lolium giganteum,ForestWetPoor
7626506,Lolium giganteum,ForestWetPoor
7626507,Lolium giganteum,ForestWetPoor
7626508,Lolium giganteum,ForestWetPoor
7629201,Lolium giganteum,ForestWetPoor
7629202,Lolium giganteum,ForestWetPoor
7629203,Lolium giganteum,ForestWetPoor
7629204,Lolium giganteum,ForestWetPoor
7629205,Lolium giganteum,ForestWetPoor
7629206,Lolium giganteum,ForestWetPoor
7629207,Lolium giganteum,ForestWetPoor
7629208,Lolium giganteum,ForestWetPoor
7629209,Lolium giganteum,ForestWetPoor
7631901,Lolium giganteum,ForestWetPoor
7631902,Lolium giganteum,ForestWetPoor
7631903,Lolium giganteum,ForestWetPoor
7631904,Lolium giganteum,ForestWetPoor
7631905,Lolium giganteum,ForestWetPoor
7631906,Lolium giganteum,ForestWetPoor
7631907,Lolium giganteum,ForestWetPoor
7631908,Lolium giganteum,ForestWetPoor
7631909,Lolium giganteum,ForestWetPoor
7634601,Lolium giganteum,ForestWetPoor
7634602,Lolium giganteum,ForestWetPoor
7634603,Lolium giganteum,ForestWetPoor
7634604,Lolium giganteum,ForestWetPoor
7634605,Lolium giganteum,ForestWetPoor
7634606,Lolium giganteum,ForestWetPoor
7634607,Lolium giganteum,ForestWetPoor
7634608,Lolium giganteum,ForestWetPoor
7634609,Lolium giganteum,ForestWetPoor
7634610,Lolium giganteum,ForestWetPoor
7637301,Lolium giganteum,ForestWetPoor
7637302,Lolium giganteum,ForestWetPoor
7637303,Lolium giganteum,ForestWetPoor
7637304,Lolium giganteum,ForestWetPoor
7637305,Lolium giganteum,ForestWetPoor
7637306,Lolium giganteum,ForestWetPoor
7637307,Lolium giganteum,ForestWetPoor
7637308,Lolium giganteum,ForestWetPoor
7637309,Lolium giganteum,ForestWetPoor
7637310,Lolium giganteum,ForestWetPoor
7637311,Lolium giganteum,ForestWetPoor
7640001,Lolium giganteum,ForestWetPoor
