cell,species,Landuse
7399659,Mercurialis perennis,ForestWetPoor
7399660,Mercurialis perennis,ForestWetPoor
7399661,Mercurialis perennis,ForestWetPoor
7399662,Mercurialis perennis,ForestWetPoor
7399663,Mercurialis perennis,ForestWetPoor
7399664,Mercurialis perennis,ForestWetPoor
7399665,Mercurialis perennis,ForestWetPoor
7399666,Mercurialis perennis,ForestWetPoor
7399667,Mercurialis perennis,ForestWetPoor
7399668,Mercurialis perennis,ForestWetPoor
7399669,Mercurialis perennis,ForestWetPoor
7399670,Mercurialis perennis,ForestWetPoor
7399671,Mercurialis perennis,ForestWetPoor
7399672,Mercurialis perennis,ForestWetPoor
7399673,Mercurialis perennis,ForestWetPoor
7399674,Mercurialis perennis,ForestWetPoor
7399675,Mercurialis perennis,ForestWetPoor
7399676,Mercurialis perennis,ForestWetPoor
7399677,Mercurialis perennis,ForestWetPoor
7399678,Mercurialis perennis,ForestWetPoor
7399679,Mercurialis perennis,ForestWetPoor
7399680,Mercurialis perennis,ForestWetPoor
7402356,Mercurialis perennis,ForestWetPoor
7402357,Mercurialis perennis,ForestWetPoor
7402358,Mercurialis perennis,ForestWetPoor
7402359,Mercurialis perennis,ForestWetPoor
7402360,Mercurialis perennis,ForestWetPoor
7402361,Mercurialis perennis,ForestWetPoor
7402362,Mercurialis perennis,ForestWetPoor
7402363,Mercurialis perennis,ForestWetPoor
7402364,Mercurialis perennis,ForestWetPoor
7402365,Mercurialis perennis,ForestWetPoor
7402366,Mercurialis perennis,ForestWetPoor
7402367,Mercurialis perennis,ForestWetPoor
7402368,Mercurialis perennis,ForestWetPoor
7402369,Mercurialis perennis,ForestWetPoor
7402370,Mercurialis perennis,ForestWetPoor
7402371,Mercurialis perennis,ForestWetPoor
7402372,Mercurialis perennis,ForestWetPoor
7402373,Mercurialis perennis,ForestWetPoor
7402374,Mercurialis perennis,ForestWetPoor
7402375,Mercurialis perennis,ForestWetPoor
7402376,Mercurialis perennis,ForestWetPoor
7402377,Mercurialis perennis,ForestWetPoor
7402378,Mercurialis perennis,ForestWetPoor
7402379,Mercurialis perennis,ForestWetPoor
7402380,Mercurialis perennis,ForestWetPoor
7405054,Mercurialis perennis,ForestWetPoor
7405055,Mercurialis perennis,ForestWetPoor
7405056,Mercurialis perennis,ForestWetPoor
7405057,Mercurialis perennis,ForestWetPoor
7405058,Mercurialis perennis,ForestWetPoor
7405059,Mercurialis perennis,ForestWetPoor
7405060,Mercurialis perennis,ForestWetPoor
7405061,Mercurialis perennis,ForestWetPoor
7405062,Mercurialis perennis,ForestWetPoor
7405063,Mercurialis perennis,ForestWetPoor
7405064,Mercurialis perennis,ForestWetPoor
7405065,Mercurialis perennis,ForestWetPoor
7405066,Mercurialis perennis,ForestWetPoor
7405067,Mercurialis perennis,ForestWetPoor
7405068,Mercurialis perennis,ForestWetPoor
7405069,Mercurialis perennis,ForestWetPoor
7405070,Mercurialis perennis,ForestWetPoor
7405071,Mercurialis perennis,ForestWetPoor
7405072,Mercurialis perennis,ForestWetPoor
7405073,Mercurialis perennis,ForestWetPoor
7405074,Mercurialis perennis,ForestWetPoor
7405075,Mercurialis perennis,ForestWetPoor
7405076,Mercurialis perennis,ForestWetPoor
7405077,Mercurialis perennis,ForestWetPoor
7405078,Mercurialis perennis,ForestWetPoor
7405079,Mercurialis perennis,ForestWetPoor
7405080,Mercurialis perennis,ForestWetPoor
7407751,Mercurialis perennis,ForestWetPoor
7407752,Mercurialis perennis,ForestWetPoor
7407753,Mercurialis perennis,ForestWetPoor
7407754,Mercurialis perennis,ForestWetPoor
7407755,Mercurialis perennis,ForestWetPoor
7407756,Mercurialis perennis,ForestWetPoor
7407757,Mercurialis perennis,ForestWetPoor
7407758,Mercurialis perennis,ForestWetPoor
7407759,Mercurialis perennis,ForestWetPoor
7407760,Mercurialis perennis,ForestWetPoor
7407761,Mercurialis perennis,ForestWetPoor
7407762,Mercurialis perennis,ForestWetPoor
7407763,Mercurialis perennis,ForestWetPoor
7407764,Mercurialis perennis,ForestWetPoor
7407765,Mercurialis perennis,ForestWetPoor
7407766,Mercurialis perennis,ForestWetPoor
7407767,Mercurialis perennis,ForestWetPoor
7407768,Mercurialis perennis,ForestWetPoor
7407769,Mercurialis perennis,ForestWetPoor
7407770,Mercurialis perennis,ForestWetPoor
7407771,Mercurialis perennis,ForestWetPoor
7407772,Mercurialis perennis,ForestWetPoor
7407773,Mercurialis perennis,ForestWetPoor
7407774,Mercurialis perennis,ForestWetPoor
7407775,Mercurialis perennis,ForestWetPoor
7407776,Mercurialis perennis,ForestWetPoor
7407777,Mercurialis perennis,ForestWetPoor
7407778,Mercurialis perennis,ForestWetPoor
7407779,Mercurialis perennis,ForestWetPoor
7407780,Mercurialis perennis,ForestWetPoor
7410449,Mercurialis perennis,ForestWetPoor
7410450,Mercurialis perennis,ForestWetPoor
7410451,Mercurialis perennis,ForestWetPoor
7410452,Mercurialis perennis,ForestWetPoor
7410453,Mercurialis perennis,ForestWetPoor
7410454,Mercurialis perennis,ForestWetPoor
7410455,Mercurialis perennis,ForestWetPoor
7410456,Mercurialis perennis,ForestWetPoor
7410457,Mercurialis perennis,ForestWetPoor
7410458,Mercurialis perennis,ForestWetPoor
7410459,Mercurialis perennis,ForestWetPoor
7410460,Mercurialis perennis,ForestWetPoor
7410461,Mercurialis perennis,ForestWetPoor
7410462,Mercurialis perennis,ForestWetPoor
7410463,Mercurialis perennis,ForestWetPoor
7410464,Mercurialis perennis,ForestWetPoor
7410465,Mercurialis perennis,ForestWetPoor
7410466,Mercurialis perennis,ForestWetPoor
7410467,Mercurialis perennis,ForestWetPoor
7410468,Mercurialis perennis,ForestWetPoor
7410469,Mercurialis perennis,ForestWetPoor
7410470,Mercurialis perennis,ForestWetPoor
7410471,Mercurialis perennis,ForestWetPoor
7410472,Mercurialis perennis,ForestWetPoor
7410473,Mercurialis perennis,ForestWetPoor
7410474,Mercurialis perennis,ForestWetPoor
7410475,Mercurialis perennis,ForestWetPoor
7410476,Mercurialis perennis,ForestWetPoor
7410477,Mercurialis perennis,ForestWetPoor
7410478,Mercurialis perennis,ForestWetPoor
7410479,Mercurialis perennis,ForestWetPoor
7410480,Mercurialis perennis,ForestWetPoor
7413148,Mercurialis perennis,ForestWetPoor
7413149,Mercurialis perennis,ForestWetPoor
7413150,Mercurialis perennis,ForestWetPoor
