cell,species,Landuse
7507537,Fraxinus excelsior,ForestWetPoor
7507538,Fraxinus excelsior,ForestWetPoor
7507539,Fraxinus excelsior,ForestWetPoor
7507540,Fraxinus excelsior,ForestWetPoor
7507541,Fraxinus excelsior,ForestWetPoor
7507542,Fraxinus excelsior,ForestWetPoor
7507543,Fraxinus excelsior,ForestWetPoor
7507544,Fraxinus excelsior,ForestWetPoor
7507545,Fraxinus excelsior,ForestWetPoor
7507546,Fraxinus excelsior,ForestWetPoor
7507547,Fraxinus excelsior,ForestWetPoor
7507548,Fraxinus excelsior,ForestWetPoor
7507549,Fraxinus excelsior,ForestWetPoor
7507550,Fraxinus excelsior,ForestWetPoor
7507551,Fraxinus excelsior,ForestWetPoor
7507552,Fraxinus excelsior,ForestWetPoor
7507553,Fraxinus excelsior,ForestWetPoor
7507554,Fraxinus excelsior,ForestWetPoor
7507555,Fraxinus excelsior,ForestWetPoor
7507556,Fraxinus excelsior,ForestWetPoor
7507557,Fraxinus excelsior,ForestWetPoor
7507558,Fraxinus excelsior,ForestWetPoor
7507559,Fraxinus excelsior,ForestWetPoor
7507560,Fraxinus excelsior,ForestWetPoor
7510237,Fraxinus excelsior,ForestWetPoor
7510238,Fraxinus excelsior,ForestWetPoor
7510239,Fraxinus excelsior,ForestWetPoor
7510240,Fraxinus excelsior,ForestWetPoor
7510241,Fraxinus excelsior,ForestWetPoor
7510242,Fraxinus excelsior,ForestWetPoor
7510243,Fraxinus excelsior,ForestWetPoor
7510244,Fraxinus excelsior,ForestWetPoor
7510245,Fraxinus excelsior,ForestWetPoor
7510246,Fraxinus excelsior,ForestWetPoor
7510247,Fraxinus excelsior,ForestWetPoor
7510248,Fraxinus excelsior,ForestWetPoor
7510249,Fraxinus excelsior,ForestWetPoor
7510250,Fraxinus excelsior,ForestWetPoor
7510251,Fraxinus excelsior,ForestWetPoor
7510252,Fraxinus excelsior,ForestWetPoor
7510253,Fraxinus excelsior,ForestWetPoor
7510254,Fraxinus excelsior,ForestWetPoor
7510255,Fraxinus excelsior,ForestWetPoor
7510256,Fraxinus excelsior,ForestWetPoor
7510257,Fraxinus excelsior,ForestWetPoor
7510258,Fraxinus excelsior,ForestWetPoor
7510259,Fraxinus excelsior,ForestWetPoor
7510260,Fraxinus excelsior,ForestWetPoor
7512937,Fraxinus excelsior,ForestWetPoor
7512938,Fraxinus excelsior,ForestWetPoor
7512939,Fraxinus excelsior,ForestWetPoor
7512940,Fraxinus excelsior,ForestWetPoor
7512941,Fraxinus excelsior,ForestWetPoor
7512942,Fraxinus excelsior,ForestWetPoor
7512943,Fraxinus excelsior,ForestWetPoor
7512944,Fraxinus excelsior,ForestWetPoor
7512945,Fraxinus excelsior,ForestWetPoor
7512946,Fraxinus excelsior,ForestWetPoor
7512947,Fraxinus excelsior,ForestWetPoor
7512948,Fraxinus excelsior,ForestWetPoor
7512949,Fraxinus excelsior,ForestWetPoor
7512950,Fraxinus excelsior,ForestWetPoor
7512951,Fraxinus excelsior,ForestWetPoor
7512952,Fraxinus excelsior,ForestWetPoor
7512953,Fraxinus excelsior,ForestWetPoor
7512954,Fraxinus excelsior,ForestWetPoor
7512955,Fraxinus excelsior,ForestWetPoor
7512956,Fraxinus excelsior,ForestWetPoor
7512957,Fraxinus excelsior,ForestWetPoor
7512958,Fraxinus excelsior,ForestWetPoor
7512959,Fraxinus excelsior,ForestWetPoor
7512960,Fraxinus excelsior,ForestWetPoor
7515637,Fraxinus excelsior,ForestWetPoor
7515638,Fraxinus excelsior,ForestWetPoor
7515639,Fraxinus excelsior,ForestWetPoor
7515640,Fraxinus excelsior,ForestWetPoor
7515641,Fraxinus excelsior,ForestWetPoor
7515642,Fraxinus excelsior,ForestWetPoor
7515643,Fraxinus excelsior,ForestWetPoor
7515644,Fraxinus excelsior,ForestWetPoor
7515645,Fraxinus excelsior,ForestWetPoor
7515646,Fraxinus excelsior,ForestWetPoor
7515647,Fraxinus excelsior,ForestWetPoor
7515648,Fraxinus excelsior,ForestWetPoor
7515649,Fraxinus excelsior,ForestWetPoor
7515650,Fraxinus excelsior,ForestWetPoor
7515651,Fraxinus excelsior,ForestWetPoor
7515652,Fraxinus excelsior,ForestWetPoor
7515653,Fraxinus excelsior,ForestWetPoor
7515654,Fraxinus excelsior,ForestWetPoor
7515655,Fraxinus excelsior,ForestWetPoor
7515656,Fraxinus excelsior,ForestWetPoor
7515657,Fraxinus excelsior,ForestWetPoor
7515658,Fraxinus excelsior,ForestWetPoor
7515659,Fraxinus excelsior,ForestWetPoor
7515660,Fraxinus excelsior,ForestWetPoor
7518337,Fraxinus excelsior,ForestWetPoor
7518338,Fraxinus excelsior,ForestWetPoor
7518339,Fraxinus excelsior,ForestWetPoor
7518340,Fraxinus excelsior,ForestWetPoor
7518341,Fraxinus excelsior,ForestWetPoor
7518342,Fraxinus excelsior,ForestWetPoor
