cell,species,Landuse
7399641,Stachys palustris,ForestWetPoor
7399642,Stachys palustris,ForestWetPoor
7399643,Stachys palustris,ForestWetPoor
7399644,Stachys palustris,ForestWetPoor
7399645,Stachys palustris,ForestWetPoor
7399646,Stachys palustris,ForestWetPoor
7399647,Stachys palustris,ForestWetPoor
7399648,Stachys palustris,ForestWetPoor
7399649,Stachys palustris,ForestWetPoor
7399650,Stachys palustris,ForestWetPoor
7399651,Stachys palustris,ForestWetPoor
7399652,Stachys palustris,ForestWetPoor
7399653,Stachys palustris,ForestWetPoor
7399654,Stachys palustris,ForestWetPoor
7399655,Stachys palustris,ForestWetPoor
7399656,Stachys palustris,ForestWetPoor
7399657,Stachys palustris,ForestWetPoor
7399658,Stachys palustris,ForestWetPoor
7399659,Stachys palustris,ForestWetPoor
7399660,Stachys palustris,ForestWetPoor
7399661,Stachys palustris,ForestWetPoor
7399662,Stachys palustris,ForestWetPoor
7399663,Stachys palustris,ForestWetPoor
7399664,Stachys palustris,ForestWetPoor
7399665,Stachys palustris,ForestWetPoor
7399666,Stachys palustris,ForestWetPoor
7399667,Stachys palustris,ForestWetPoor
7399668,Stachys palustris,ForestWetPoor
7399669,Stachys palustris,ForestWetPoor
7399670,Stachys palustris,ForestWetPoor
7399671,Stachys palustris,ForestWetPoor
7399672,Stachys palustris,ForestWetPoor
7399673,Stachys palustris,ForestWetPoor
7399674,Stachys palustris,ForestWetPoor
7399675,Stachys palustris,ForestWetPoor
7399676,Stachys palustris,ForestWetPoor
7399677,Stachys palustris,ForestWetPoor
7399678,Stachys palustris,ForestWetPoor
7399679,Stachys palustris,ForestWetPoor
7399680,Stachys palustris,ForestWetPoor
7402341,Stachys palustris,ForestWetPoor
7402342,Stachys palustris,ForestWetPoor
7402343,Stachys palustris,ForestWetPoor
7402344,Stachys palustris,ForestWetPoor
7402345,Stachys palustris,ForestWetPoor
7402346,Stachys palustris,ForestWetPoor
7402347,Stachys palustris,ForestWetPoor
7402348,Stachys palustris,ForestWetPoor
7402349,Stachys palustris,ForestWetPoor
7402350,Stachys palustris,ForestWetPoor
7402351,Stachys palustris,ForestWetPoor
7402352,Stachys palustris,ForestWetPoor
7402353,Stachys palustris,ForestWetPoor
7402354,Stachys palustris,ForestWetPoor
7402355,Stachys palustris,ForestWetPoor
7402356,Stachys palustris,ForestWetPoor
7402357,Stachys palustris,ForestWetPoor
7402358,Stachys palustris,ForestWetPoor
7402359,Stachys palustris,ForestWetPoor
7402360,Stachys palustris,ForestWetPoor
7402361,Stachys palustris,ForestWetPoor
7402362,Stachys palustris,ForestWetPoor
7402363,Stachys palustris,ForestWetPoor
7402364,Stachys palustris,ForestWetPoor
7402365,Stachys palustris,ForestWetPoor
7402366,Stachys palustris,ForestWetPoor
7402367,Stachys palustris,ForestWetPoor
7402368,Stachys palustris,ForestWetPoor
7402369,Stachys palustris,ForestWetPoor
7402370,Stachys palustris,ForestWetPoor
7402371,Stachys palustris,ForestWetPoor
7402372,Stachys palustris,ForestWetPoor
7402373,Stachys palustris,ForestWetPoor
7402374,Stachys palustris,ForestWetPoor
7402375,Stachys palustris,ForestWetPoor
7402376,Stachys palustris,ForestWetPoor
7402377,Stachys palustris,ForestWetPoor
7402378,Stachys palustris,ForestWetPoor
7402379,Stachys palustris,ForestWetPoor
7402380,Stachys palustris,ForestWetPoor
7405041,Stachys palustris,ForestWetPoor
7405042,Stachys palustris,ForestWetPoor
7405043,Stachys palustris,ForestWetPoor
7405044,Stachys palustris,ForestWetPoor
7405045,Stachys palustris,ForestWetPoor
7405046,Stachys palustris,ForestWetPoor
7405047,Stachys palustris,ForestWetPoor
7405048,Stachys palustris,ForestWetPoor
7405049,Stachys palustris,ForestWetPoor
7405050,Stachys palustris,ForestWetPoor
7405051,Stachys palustris,ForestWetPoor
7405052,Stachys palustris,ForestWetPoor
7405053,Stachys palustris,ForestWetPoor
7405054,Stachys palustris,ForestWetPoor
7405055,Stachys palustris,ForestWetPoor
7405056,Stachys palustris,ForestWetPoor
7405057,Stachys palustris,ForestWetPoor
7405058,Stachys palustris,ForestWetPoor
7405059,Stachys palustris,ForestWetPoor
7405060,Stachys palustris,ForestWetPoor
7405061,Stachys palustris,ForestWetPoor
7405062,Stachys palustris,ForestWetPoor
7405063,Stachys palustris,ForestWetPoor
7405064,Stachys palustris,ForestWetPoor
7405065,Stachys palustris,ForestWetPoor
7405066,Stachys palustris,ForestWetPoor
7405067,Stachys palustris,ForestWetPoor
7405068,Stachys palustris,ForestWetPoor
7405069,Stachys palustris,ForestWetPoor
7405070,Stachys palustris,ForestWetPoor
7405071,Stachys palustris,ForestWetPoor
7405072,Stachys palustris,ForestWetPoor
7405073,Stachys palustris,ForestWetPoor
7405074,Stachys palustris,ForestWetPoor
7405075,Stachys palustris,ForestWetPoor
7405076,Stachys palustris,ForestWetPoor
7405077,Stachys palustris,ForestWetPoor
7405078,Stachys palustris,ForestWetPoor
7405079,Stachys palustris,ForestWetPoor
7405080,Stachys palustris,ForestWetPoor
7407741,Stachys palustris,ForestWetPoor
7407742,Stachys palustris,ForestWetPoor
7407743,Stachys palustris,ForestWetPoor
7407744,Stachys palustris,ForestWetPoor
7407745,Stachys palustris,ForestWetPoor
7407746,Stachys palustris,ForestWetPoor
7407747,Stachys palustris,ForestWetPoor
7407748,Stachys palustris,ForestWetPoor
7407749,Stachys palustris,ForestWetPoor
7407750,Stachys palustris,ForestWetPoor
7407751,Stachys palustris,ForestWetPoor
7407752,Stachys palustris,ForestWetPoor
