cell,species,Landuse
7375241,Alisma plantago-aquatica,ForestWetPoor
7377941,Alisma plantago-aquatica,ForestWetPoor
7377942,Alisma plantago-aquatica,ForestWetPoor
7380641,Alisma plantago-aquatica,ForestWetPoor
7380642,Alisma plantago-aquatica,ForestWetPoor
7380643,Alisma plantago-aquatica,ForestWetPoor
7380644,Alisma plantago-aquatica,ForestWetPoor
7383341,Alisma plantago-aquatica,ForestWetPoor
7383342,Alisma plantago-aquatica,ForestWetPoor
7383343,Alisma plantago-aquatica,ForestWetPoor
7383344,Alisma plantago-aquatica,ForestWetPoor
7383345,Alisma plantago-aquatica,ForestWetPoor
7386041,Alisma plantago-aquatica,ForestWetPoor
7386042,Alisma plantago-aquatica,ForestWetPoor
7386043,Alisma plantago-aquatica,ForestWetPoor
7386044,Alisma plantago-aquatica,ForestWetPoor
7386045,Alisma plantago-aquatica,ForestWetPoor
7386046,Alisma plantago-aquatica,ForestWetPoor
7388741,Alisma plantago-aquatica,ForestWetPoor
7388742,Alisma plantago-aquatica,ForestWetPoor
7388743,Alisma plantago-aquatica,ForestWetPoor
7388744,Alisma plantago-aquatica,ForestWetPoor
7388745,Alisma plantago-aquatica,ForestWetPoor
7388746,Alisma plantago-aquatica,ForestWetPoor
7388747,Alisma plantago-aquatica,ForestWetPoor
7391441,Alisma plantago-aquatica,ForestWetPoor
7391442,Alisma plantago-aquatica,ForestWetPoor
7391443,Alisma plantago-aquatica,ForestWetPoor
7391444,Alisma plantago-aquatica,ForestWetPoor
7391445,Alisma plantago-aquatica,ForestWetPoor
7391446,Alisma plantago-aquatica,ForestWetPoor
7391447,Alisma plantago-aquatica,ForestWetPoor
7391448,Alisma plantago-aquatica,ForestWetPoor
7394141,Alisma plantago-aquatica,ForestWetPoor
7394142,Alisma plantago-aquatica,ForestWetPoor
7394143,Alisma plantago-aquatica,ForestWetPoor
7394144,Alisma plantago-aquatica,ForestWetPoor
7394145,Alisma plantago-aquatica,ForestWetPoor
7394146,Alisma plantago-aquatica,ForestWetPoor
7394147,Alisma plantago-aquatica,ForestWetPoor
7394148,Alisma plantago-aquatica,ForestWetPoor
7394149,Alisma plantago-aquatica,ForestWetPoor
7396841,Alisma plantago-aquatica,ForestWetPoor
7396842,Alisma plantago-aquatica,ForestWetPoor
7396843,Alisma plantago-aquatica,ForestWetPoor
7396844,Alisma plantago-aquatica,ForestWetPoor
7396845,Alisma plantago-aquatica,ForestWetPoor
7396846,Alisma plantago-aquatica,ForestWetPoor
7396847,Alisma plantago-aquatica,ForestWetPoor
7396848,Alisma plantago-aquatica,ForestWetPoor
7396849,Alisma plantago-aquatica,ForestWetPoor
7396850,Alisma plantago-aquatica,ForestWetPoor
7453466,Alisma plantago-aquatica,ForestWetPoor
7453467,Alisma plantago-aquatica,ForestWetPoor
7453468,Alisma plantago-aquatica,ForestWetPoor
7453469,Alisma plantago-aquatica,ForestWetPoor
7453470,Alisma plantago-aquatica,ForestWetPoor
7453471,Alisma plantago-aquatica,ForestWetPoor
7453472,Alisma plantago-aquatica,ForestWetPoor
7453473,Alisma plantago-aquatica,ForestWetPoor
7453474,Alisma plantago-aquatica,ForestWetPoor
7453475,Alisma plantago-aquatica,ForestWetPoor
7453476,Alisma plantago-aquatica,ForestWetPoor
7453477,Alisma plantago-aquatica,ForestWetPoor
