cell,species,Landuse
8317581,Saponaria officinalis,OpenWetRich
8317582,Saponaria officinalis,OpenWetRich
8317583,Saponaria officinalis,OpenWetRich
8317584,Saponaria officinalis,OpenWetRich
8317585,Saponaria officinalis,OpenWetRich
8317586,Saponaria officinalis,OpenWetRich
8317587,Saponaria officinalis,OpenWetRich
8317588,Saponaria officinalis,OpenWetRich
8317589,Saponaria officinalis,OpenWetRich
8317590,Saponaria officinalis,OpenWetRich
8317591,Saponaria officinalis,OpenWetRich
8317592,Saponaria officinalis,OpenWetRich
8317593,Saponaria officinalis,OpenWetRich
8317594,Saponaria officinalis,OpenWetRich
8317595,Saponaria officinalis,OpenWetRich
8317596,Saponaria officinalis,OpenWetRich
8317597,Saponaria officinalis,OpenWetRich
8317598,Saponaria officinalis,OpenWetRich
8317599,Saponaria officinalis,OpenWetRich
8317600,Saponaria officinalis,OpenWetRich
8320281,Saponaria officinalis,OpenWetRich
8320282,Saponaria officinalis,OpenWetRich
8320283,Saponaria officinalis,OpenWetRich
8320284,Saponaria officinalis,OpenWetRich
8320285,Saponaria officinalis,OpenWetRich
8320286,Saponaria officinalis,OpenWetRich
8320287,Saponaria officinalis,OpenWetRich
8320288,Saponaria officinalis,OpenWetRich
8320289,Saponaria officinalis,OpenWetRich
8320290,Saponaria officinalis,OpenWetRich
8320291,Saponaria officinalis,OpenWetRich
8320292,Saponaria officinalis,OpenWetRich
8320293,Saponaria officinalis,OpenWetRich
8320294,Saponaria officinalis,OpenWetRich
8320295,Saponaria officinalis,OpenWetRich
8320296,Saponaria officinalis,OpenWetRich
8320297,Saponaria officinalis,OpenWetRich
8320298,Saponaria officinalis,OpenWetRich
8320299,Saponaria officinalis,OpenWetRich
8320300,Saponaria officinalis,OpenWetRich
8322981,Saponaria officinalis,OpenWetRich
8322982,Saponaria officinalis,OpenWetRich
8322983,Saponaria officinalis,OpenWetRich
8322984,Saponaria officinalis,OpenWetRich
8322985,Saponaria officinalis,OpenWetRich
8322986,Saponaria officinalis,OpenWetRich
8322987,Saponaria officinalis,OpenWetRich
8322988,Saponaria officinalis,OpenWetRich
8322989,Saponaria officinalis,OpenWetRich
8322990,Saponaria officinalis,OpenWetRich
8322991,Saponaria officinalis,OpenWetRich
8322992,Saponaria officinalis,OpenWetRich
8322993,Saponaria officinalis,OpenWetRich
8322994,Saponaria officinalis,OpenWetRich
8322995,Saponaria officinalis,OpenWetRich
8322996,Saponaria officinalis,OpenWetRich
8322997,Saponaria officinalis,OpenWetRich
