cell,species,Landuse
8322998,Typha latifolia,OpenWetRich
8322999,Typha latifolia,OpenWetRich
8323000,Typha latifolia,OpenWetRich
8325694,Typha latifolia,OpenWetRich
8325695,Typha latifolia,OpenWetRich
8325696,Typha latifolia,OpenWetRich
8325697,Typha latifolia,OpenWetRich
8325698,Typha latifolia,OpenWetRich
8325699,Typha latifolia,OpenWetRich
8325700,Typha latifolia,OpenWetRich
8328390,Typha latifolia,OpenWetRich
8328391,Typha latifolia,OpenWetRich
8328392,Typha latifolia,OpenWetRich
8328393,Typha latifolia,OpenWetRich
8328394,Typha latifolia,OpenWetRich
8328395,Typha latifolia,OpenWetRich
8328396,Typha latifolia,OpenWetRich
8328397,Typha latifolia,OpenWetRich
8328398,Typha latifolia,OpenWetRich
8328399,Typha latifolia,OpenWetRich
8328400,Typha latifolia,OpenWetRich
8331087,Typha latifolia,OpenWetRich
8331088,Typha latifolia,OpenWetRich
8331089,Typha latifolia,OpenWetRich
8331090,Typha latifolia,OpenWetRich
8331091,Typha latifolia,OpenWetRich
8331092,Typha latifolia,OpenWetRich
8331093,Typha latifolia,OpenWetRich
8331094,Typha latifolia,OpenWetRich
8331095,Typha latifolia,OpenWetRich
8331096,Typha latifolia,OpenWetRich
8331097,Typha latifolia,OpenWetRich
8331098,Typha latifolia,OpenWetRich
8331099,Typha latifolia,OpenWetRich
8331100,Typha latifolia,OpenWetRich
8333785,Typha latifolia,OpenWetRich
8333786,Typha latifolia,OpenWetRich
8333787,Typha latifolia,OpenWetRich
8333788,Typha latifolia,OpenWetRich
8333789,Typha latifolia,OpenWetRich
8333790,Typha latifolia,OpenWetRich
8333791,Typha latifolia,OpenWetRich
8333792,Typha latifolia,OpenWetRich
8333793,Typha latifolia,OpenWetRich
8333794,Typha latifolia,OpenWetRich
8333795,Typha latifolia,OpenWetRich
8333796,Typha latifolia,OpenWetRich
8333797,Typha latifolia,OpenWetRich
8333798,Typha latifolia,OpenWetRich
8333799,Typha latifolia,OpenWetRich
8333800,Typha latifolia,OpenWetRich
8336483,Typha latifolia,OpenWetRich
8336484,Typha latifolia,OpenWetRich
8336485,Typha latifolia,OpenWetRich
8336486,Typha latifolia,OpenWetRich
8336487,Typha latifolia,OpenWetRich
8336488,Typha latifolia,OpenWetRich
8336489,Typha latifolia,OpenWetRich
8336490,Typha latifolia,OpenWetRich
8336491,Typha latifolia,OpenWetRich
8336492,Typha latifolia,OpenWetRich
8336493,Typha latifolia,OpenWetRich
8336494,Typha latifolia,OpenWetRich
8336495,Typha latifolia,OpenWetRich
8336496,Typha latifolia,OpenWetRich
8336497,Typha latifolia,OpenWetRich
8336498,Typha latifolia,OpenWetRich
8336499,Typha latifolia,OpenWetRich
8336500,Typha latifolia,OpenWetRich
8339181,Typha latifolia,OpenWetRich
8339182,Typha latifolia,OpenWetRich
8339183,Typha latifolia,OpenWetRich
8339184,Typha latifolia,OpenWetRich
8339185,Typha latifolia,OpenWetRich
8339186,Typha latifolia,OpenWetRich
8339187,Typha latifolia,OpenWetRich
8339188,Typha latifolia,OpenWetRich
8339189,Typha latifolia,OpenWetRich
8339190,Typha latifolia,OpenWetRich
8339191,Typha latifolia,OpenWetRich
8339192,Typha latifolia,OpenWetRich
8339193,Typha latifolia,OpenWetRich
8339194,Typha latifolia,OpenWetRich
8339195,Typha latifolia,OpenWetRich
8339196,Typha latifolia,OpenWetRich
8339197,Typha latifolia,OpenWetRich
8339198,Typha latifolia,OpenWetRich
8339199,Typha latifolia,OpenWetRich
8339200,Typha latifolia,OpenWetRich
8341881,Typha latifolia,OpenWetRich
8341882,Typha latifolia,OpenWetRich
8341883,Typha latifolia,OpenWetRich
8341884,Typha latifolia,OpenWetRich
8341885,Typha latifolia,OpenWetRich
8341886,Typha latifolia,OpenWetRich
8341887,Typha latifolia,OpenWetRich
8341888,Typha latifolia,OpenWetRich
8341889,Typha latifolia,OpenWetRich
8341890,Typha latifolia,OpenWetRich
8341891,Typha latifolia,OpenWetRich
8341892,Typha latifolia,OpenWetRich
8341893,Typha latifolia,OpenWetRich
8341894,Typha latifolia,OpenWetRich
8341895,Typha latifolia,OpenWetRich
8341896,Typha latifolia,OpenWetRich
8341897,Typha latifolia,OpenWetRich
8341898,Typha latifolia,OpenWetRich
8341899,Typha latifolia,OpenWetRich
8341900,Typha latifolia,OpenWetRich
8344581,Typha latifolia,OpenWetRich
8344582,Typha latifolia,OpenWetRich
8344583,Typha latifolia,OpenWetRich
8344584,Typha latifolia,OpenWetRich
8344585,Typha latifolia,OpenWetRich
8344586,Typha latifolia,OpenWetRich
8344587,Typha latifolia,OpenWetRich
8344588,Typha latifolia,OpenWetRich
8344589,Typha latifolia,OpenWetRich
8344590,Typha latifolia,OpenWetRich
8344591,Typha latifolia,OpenWetRich
8344592,Typha latifolia,OpenWetRich
8344593,Typha latifolia,OpenWetRich
8344594,Typha latifolia,OpenWetRich
8344595,Typha latifolia,OpenWetRich
8344596,Typha latifolia,OpenWetRich
8344597,Typha latifolia,OpenWetRich
8344598,Typha latifolia,OpenWetRich
8344599,Typha latifolia,OpenWetRich
8344600,Typha latifolia,OpenWetRich
8347281,Typha latifolia,OpenWetRich
8347282,Typha latifolia,OpenWetRich
8347283,Typha latifolia,OpenWetRich
8347284,Typha latifolia,OpenWetRich
8347285,Typha latifolia,OpenWetRich
8347286,Typha latifolia,OpenWetRich
8347287,Typha latifolia,OpenWetRich
