cell,species,Landuse
7348361,Epilobium palustre,OpenWetRich
7348362,Epilobium palustre,OpenWetRich
7348363,Epilobium palustre,OpenWetRich
7348364,Epilobium palustre,OpenWetRich
7351061,Epilobium palustre,OpenWetRich
7351062,Epilobium palustre,OpenWetRich
7351063,Epilobium palustre,OpenWetRich
7351064,Epilobium palustre,OpenWetRich
7351065,Epilobium palustre,OpenWetRich
7351066,Epilobium palustre,OpenWetRich
7351067,Epilobium palustre,OpenWetRich
7351068,Epilobium palustre,OpenWetRich
7353761,Epilobium palustre,OpenWetRich
7353762,Epilobium palustre,OpenWetRich
7353763,Epilobium palustre,OpenWetRich
7353764,Epilobium palustre,OpenWetRich
7353765,Epilobium palustre,OpenWetRich
7353766,Epilobium palustre,OpenWetRich
7353767,Epilobium palustre,OpenWetRich
7353768,Epilobium palustre,OpenWetRich
7353769,Epilobium palustre,OpenWetRich
7353770,Epilobium palustre,OpenWetRich
7353771,Epilobium palustre,OpenWetRich
7356461,Epilobium palustre,OpenWetRich
7356462,Epilobium palustre,OpenWetRich
7356463,Epilobium palustre,OpenWetRich
7356464,Epilobium palustre,OpenWetRich
7356465,Epilobium palustre,OpenWetRich
7356466,Epilobium palustre,OpenWetRich
7356467,Epilobium palustre,OpenWetRich
7356468,Epilobium palustre,OpenWetRich
7356469,Epilobium palustre,OpenWetRich
7356470,Epilobium palustre,OpenWetRich
7356471,Epilobium palustre,OpenWetRich
7356472,Epilobium palustre,OpenWetRich
7356473,Epilobium palustre,OpenWetRich
7359161,Epilobium palustre,OpenWetRich
7359162,Epilobium palustre,OpenWetRich
7359163,Epilobium palustre,OpenWetRich
7359164,Epilobium palustre,OpenWetRich
7359165,Epilobium palustre,OpenWetRich
7359166,Epilobium palustre,OpenWetRich
7359167,Epilobium palustre,OpenWetRich
7359168,Epilobium palustre,OpenWetRich
7359169,Epilobium palustre,OpenWetRich
7359170,Epilobium palustre,OpenWetRich
7359171,Epilobium palustre,OpenWetRich
7359172,Epilobium palustre,OpenWetRich
7359173,Epilobium palustre,OpenWetRich
7359174,Epilobium palustre,OpenWetRich
