cell,species,Landuse
7421161,Caltha palustris,OpenWetRich
7421162,Caltha palustris,OpenWetRich
7421163,Caltha palustris,OpenWetRich
7421164,Caltha palustris,OpenWetRich
7423861,Caltha palustris,OpenWetRich
7423862,Caltha palustris,OpenWetRich
7423863,Caltha palustris,OpenWetRich
7423864,Caltha palustris,OpenWetRich
7423865,Caltha palustris,OpenWetRich
7423866,Caltha palustris,OpenWetRich
7426561,Caltha palustris,OpenWetRich
7426562,Caltha palustris,OpenWetRich
7426563,Caltha palustris,OpenWetRich
7426564,Caltha palustris,OpenWetRich
7426565,Caltha palustris,OpenWetRich
7426566,Caltha palustris,OpenWetRich
7426567,Caltha palustris,OpenWetRich
7426568,Caltha palustris,OpenWetRich
7429261,Caltha palustris,OpenWetRich
7429262,Caltha palustris,OpenWetRich
7429263,Caltha palustris,OpenWetRich
7429264,Caltha palustris,OpenWetRich
7429265,Caltha palustris,OpenWetRich
7429266,Caltha palustris,OpenWetRich
7429267,Caltha palustris,OpenWetRich
7429268,Caltha palustris,OpenWetRich
7429269,Caltha palustris,OpenWetRich
7429270,Caltha palustris,OpenWetRich
7431961,Caltha palustris,OpenWetRich
7431962,Caltha palustris,OpenWetRich
7431963,Caltha palustris,OpenWetRich
7431964,Caltha palustris,OpenWetRich
7431965,Caltha palustris,OpenWetRich
7431966,Caltha palustris,OpenWetRich
7431967,Caltha palustris,OpenWetRich
7431968,Caltha palustris,OpenWetRich
7431969,Caltha palustris,OpenWetRich
7431970,Caltha palustris,OpenWetRich
7431971,Caltha palustris,OpenWetRich
7431972,Caltha palustris,OpenWetRich
7434661,Caltha palustris,OpenWetRich
7434662,Caltha palustris,OpenWetRich
7434663,Caltha palustris,OpenWetRich
7434664,Caltha palustris,OpenWetRich
7434665,Caltha palustris,OpenWetRich
7434666,Caltha palustris,OpenWetRich
7434667,Caltha palustris,OpenWetRich
7434668,Caltha palustris,OpenWetRich
7434669,Caltha palustris,OpenWetRich
7434670,Caltha palustris,OpenWetRich
7434671,Caltha palustris,OpenWetRich
7434672,Caltha palustris,OpenWetRich
7434673,Caltha palustris,OpenWetRich
7434674,Caltha palustris,OpenWetRich
7437361,Caltha palustris,OpenWetRich
7437362,Caltha palustris,OpenWetRich
7437363,Caltha palustris,OpenWetRich
7437364,Caltha palustris,OpenWetRich
7437365,Caltha palustris,OpenWetRich
7437366,Caltha palustris,OpenWetRich
7437367,Caltha palustris,OpenWetRich
7437368,Caltha palustris,OpenWetRich
