cell,species,Landuse
7358998,Hottonia palustris,OpenWetRich
7358999,Hottonia palustris,OpenWetRich
7359000,Hottonia palustris,OpenWetRich
7361696,Hottonia palustris,OpenWetRich
7361697,Hottonia palustris,OpenWetRich
7361698,Hottonia palustris,OpenWetRich
7361699,Hottonia palustris,OpenWetRich
7361700,Hottonia palustris,OpenWetRich
7364393,Hottonia palustris,OpenWetRich
7364394,Hottonia palustris,OpenWetRich
7364395,Hottonia palustris,OpenWetRich
7364396,Hottonia palustris,OpenWetRich
7364397,Hottonia palustris,OpenWetRich
7364398,Hottonia palustris,OpenWetRich
7364399,Hottonia palustris,OpenWetRich
7364400,Hottonia palustris,OpenWetRich
7367091,Hottonia palustris,OpenWetRich
7367092,Hottonia palustris,OpenWetRich
7367093,Hottonia palustris,OpenWetRich
7367094,Hottonia palustris,OpenWetRich
7367095,Hottonia palustris,OpenWetRich
7367096,Hottonia palustris,OpenWetRich
7367097,Hottonia palustris,OpenWetRich
7367098,Hottonia palustris,OpenWetRich
7367099,Hottonia palustris,OpenWetRich
7367100,Hottonia palustris,OpenWetRich
7369789,Hottonia palustris,OpenWetRich
7369790,Hottonia palustris,OpenWetRich
7369791,Hottonia palustris,OpenWetRich
7369792,Hottonia palustris,OpenWetRich
7369793,Hottonia palustris,OpenWetRich
7369794,Hottonia palustris,OpenWetRich
7369795,Hottonia palustris,OpenWetRich
7369796,Hottonia palustris,OpenWetRich
7369797,Hottonia palustris,OpenWetRich
7369798,Hottonia palustris,OpenWetRich
7369799,Hottonia palustris,OpenWetRich
7369800,Hottonia palustris,OpenWetRich
7372488,Hottonia palustris,OpenWetRich
7372489,Hottonia palustris,OpenWetRich
7372490,Hottonia palustris,OpenWetRich
7372491,Hottonia palustris,OpenWetRich
7372492,Hottonia palustris,OpenWetRich
7372493,Hottonia palustris,OpenWetRich
7372494,Hottonia palustris,OpenWetRich
7372495,Hottonia palustris,OpenWetRich
7372496,Hottonia palustris,OpenWetRich
7372497,Hottonia palustris,OpenWetRich
7372498,Hottonia palustris,OpenWetRich
7372499,Hottonia palustris,OpenWetRich
7372500,Hottonia palustris,OpenWetRich
7375186,Hottonia palustris,OpenWetRich
7375187,Hottonia palustris,OpenWetRich
7375188,Hottonia palustris,OpenWetRich
7375189,Hottonia palustris,OpenWetRich
7375190,Hottonia palustris,OpenWetRich
7375191,Hottonia palustris,OpenWetRich
7375192,Hottonia palustris,OpenWetRich
7375193,Hottonia palustris,OpenWetRich
7375194,Hottonia palustris,OpenWetRich
7375195,Hottonia palustris,OpenWetRich
7375196,Hottonia palustris,OpenWetRich
7375197,Hottonia palustris,OpenWetRich
7375198,Hottonia palustris,OpenWetRich
7375199,Hottonia palustris,OpenWetRich
7375200,Hottonia palustris,OpenWetRich
7375241,Hottonia palustris,OpenWetRich
7377885,Hottonia palustris,OpenWetRich
7377886,Hottonia palustris,OpenWetRich
7377887,Hottonia palustris,OpenWetRich
7377888,Hottonia palustris,OpenWetRich
7377889,Hottonia palustris,OpenWetRich
7377890,Hottonia palustris,OpenWetRich
7377891,Hottonia palustris,OpenWetRich
7377892,Hottonia palustris,OpenWetRich
7377893,Hottonia palustris,OpenWetRich
7377894,Hottonia palustris,OpenWetRich
7377895,Hottonia palustris,OpenWetRich
7377896,Hottonia palustris,OpenWetRich
7377897,Hottonia palustris,OpenWetRich
7377898,Hottonia palustris,OpenWetRich
7377899,Hottonia palustris,OpenWetRich
7377900,Hottonia palustris,OpenWetRich
7377941,Hottonia palustris,OpenWetRich
7377942,Hottonia palustris,OpenWetRich
7380583,Hottonia palustris,OpenWetRich
7380584,Hottonia palustris,OpenWetRich
7380585,Hottonia palustris,OpenWetRich
7380586,Hottonia palustris,OpenWetRich
7380587,Hottonia palustris,OpenWetRich
7380588,Hottonia palustris,OpenWetRich
7380589,Hottonia palustris,OpenWetRich
7380590,Hottonia palustris,OpenWetRich
7380591,Hottonia palustris,OpenWetRich
7380592,Hottonia palustris,OpenWetRich
7380593,Hottonia palustris,OpenWetRich
7380594,Hottonia palustris,OpenWetRich
7380595,Hottonia palustris,OpenWetRich
7380596,Hottonia palustris,OpenWetRich
7380597,Hottonia palustris,OpenWetRich
7380598,Hottonia palustris,OpenWetRich
7380599,Hottonia palustris,OpenWetRich
7380600,Hottonia palustris,OpenWetRich
7380641,Hottonia palustris,OpenWetRich
7380642,Hottonia palustris,OpenWetRich
7380643,Hottonia palustris,OpenWetRich
7380644,Hottonia palustris,OpenWetRich
7383282,Hottonia palustris,OpenWetRich
