cell,species,Landuse
7801701,Lysimachia punctata,OpenWetRich
7804401,Lysimachia punctata,OpenWetRich
7807101,Lysimachia punctata,OpenWetRich
7809801,Lysimachia punctata,OpenWetRich
7809802,Lysimachia punctata,OpenWetRich
7812501,Lysimachia punctata,OpenWetRich
7812502,Lysimachia punctata,OpenWetRich
7815201,Lysimachia punctata,OpenWetRich
7815202,Lysimachia punctata,OpenWetRich
7815203,Lysimachia punctata,OpenWetRich
7817901,Lysimachia punctata,OpenWetRich
7817902,Lysimachia punctata,OpenWetRich
7817903,Lysimachia punctata,OpenWetRich
7820601,Lysimachia punctata,OpenWetRich
7820602,Lysimachia punctata,OpenWetRich
7820603,Lysimachia punctata,OpenWetRich
7823301,Lysimachia punctata,OpenWetRich
7823302,Lysimachia punctata,OpenWetRich
7823303,Lysimachia punctata,OpenWetRich
7823304,Lysimachia punctata,OpenWetRich
7826001,Lysimachia punctata,OpenWetRich
7826002,Lysimachia punctata,OpenWetRich
7826003,Lysimachia punctata,OpenWetRich
7826004,Lysimachia punctata,OpenWetRich
7828701,Lysimachia punctata,OpenWetRich
7828702,Lysimachia punctata,OpenWetRich
7828703,Lysimachia punctata,OpenWetRich
7828704,Lysimachia punctata,OpenWetRich
7885361,Lysimachia punctata,OpenWetRich
7885362,Lysimachia punctata,OpenWetRich
7885363,Lysimachia punctata,OpenWetRich
7885364,Lysimachia punctata,OpenWetRich
7885365,Lysimachia punctata,OpenWetRich
7885366,Lysimachia punctata,OpenWetRich
7885367,Lysimachia punctata,OpenWetRich
7885368,Lysimachia punctata,OpenWetRich
7885369,Lysimachia punctata,OpenWetRich
7885370,Lysimachia punctata,OpenWetRich
7885371,Lysimachia punctata,OpenWetRich
7885372,Lysimachia punctata,OpenWetRich
7885373,Lysimachia punctata,OpenWetRich
7885374,Lysimachia punctata,OpenWetRich
7885375,Lysimachia punctata,OpenWetRich
7885376,Lysimachia punctata,OpenWetRich
7885377,Lysimachia punctata,OpenWetRich
7885378,Lysimachia punctata,OpenWetRich
7885379,Lysimachia punctata,OpenWetRich
7885380,Lysimachia punctata,OpenWetRich
7885381,Lysimachia punctata,OpenWetRich
7885382,Lysimachia punctata,OpenWetRich
7885383,Lysimachia punctata,OpenWetRich
7885384,Lysimachia punctata,OpenWetRich
7885385,Lysimachia punctata,OpenWetRich
7885386,Lysimachia punctata,OpenWetRich
7885387,Lysimachia punctata,OpenWetRich
7885388,Lysimachia punctata,OpenWetRich
7885389,Lysimachia punctata,OpenWetRich
7885390,Lysimachia punctata,OpenWetRich
7885391,Lysimachia punctata,OpenWetRich
7885392,Lysimachia punctata,OpenWetRich
7885393,Lysimachia punctata,OpenWetRich
7885394,Lysimachia punctata,OpenWetRich
7885395,Lysimachia punctata,OpenWetRich
7885396,Lysimachia punctata,OpenWetRich
7885397,Lysimachia punctata,OpenWetRich
7885398,Lysimachia punctata,OpenWetRich
7885399,Lysimachia punctata,OpenWetRich
7885400,Lysimachia punctata,OpenWetRich
7885401,Lysimachia punctata,OpenWetRich
7885402,Lysimachia punctata,OpenWetRich
7885403,Lysimachia punctata,OpenWetRich
7885404,Lysimachia punctata,OpenWetRich
7885405,Lysimachia punctata,OpenWetRich
7888061,Lysimachia punctata,OpenWetRich
7888062,Lysimachia punctata,OpenWetRich
7888063,Lysimachia punctata,OpenWetRich
7888064,Lysimachia punctata,OpenWetRich
7888065,Lysimachia punctata,OpenWetRich
7888066,Lysimachia punctata,OpenWetRich
7888067,Lysimachia punctata,OpenWetRich
7888068,Lysimachia punctata,OpenWetRich
7888069,Lysimachia punctata,OpenWetRich
7888070,Lysimachia punctata,OpenWetRich
7888071,Lysimachia punctata,OpenWetRich
7888072,Lysimachia punctata,OpenWetRich
7888073,Lysimachia punctata,OpenWetRich
7888074,Lysimachia punctata,OpenWetRich
7888075,Lysimachia punctata,OpenWetRich
7888076,Lysimachia punctata,OpenWetRich
7888077,Lysimachia punctata,OpenWetRich
7888078,Lysimachia punctata,OpenWetRich
7888079,Lysimachia punctata,OpenWetRich
7888080,Lysimachia punctata,OpenWetRich
7888081,Lysimachia punctata,OpenWetRich
7888082,Lysimachia punctata,OpenWetRich
7888083,Lysimachia punctata,OpenWetRich
7888084,Lysimachia punctata,OpenWetRich
7888085,Lysimachia punctata,OpenWetRich
7888086,Lysimachia punctata,OpenWetRich
7888087,Lysimachia punctata,OpenWetRich
7888088,Lysimachia punctata,OpenWetRich
7888089,Lysimachia punctata,OpenWetRich
7888090,Lysimachia punctata,OpenWetRich
7888091,Lysimachia punctata,OpenWetRich
7888092,Lysimachia punctata,OpenWetRich
7888093,Lysimachia punctata,OpenWetRich
7888094,Lysimachia punctata,OpenWetRich
7888095,Lysimachia punctata,OpenWetRich
7888096,Lysimachia punctata,OpenWetRich
7888097,Lysimachia punctata,OpenWetRich
7888098,Lysimachia punctata,OpenWetRich
7888099,Lysimachia punctata,OpenWetRich
7888100,Lysimachia punctata,OpenWetRich
7888101,Lysimachia punctata,OpenWetRich
7888102,Lysimachia punctata,OpenWetRich
7888103,Lysimachia punctata,OpenWetRich
7888104,Lysimachia punctata,OpenWetRich
7888105,Lysimachia punctata,OpenWetRich
7890761,Lysimachia punctata,OpenWetRich
7890762,Lysimachia punctata,OpenWetRich
7890763,Lysimachia punctata,OpenWetRich
7890764,Lysimachia punctata,OpenWetRich
7890765,Lysimachia punctata,OpenWetRich
7890766,Lysimachia punctata,OpenWetRich
7890767,Lysimachia punctata,OpenWetRich
7890768,Lysimachia punctata,OpenWetRich
7890769,Lysimachia punctata,OpenWetRich
7890770,Lysimachia punctata,OpenWetRich
7890771,Lysimachia punctata,OpenWetRich
7890772,Lysimachia punctata,OpenWetRich
7890773,Lysimachia punctata,OpenWetRich
7890774,Lysimachia punctata,OpenWetRich
7890775,Lysimachia punctata,OpenWetRich
7890776,Lysimachia punctata,OpenWetRich
7890777,Lysimachia punctata,OpenWetRich
7890778,Lysimachia punctata,OpenWetRich
7890779,Lysimachia punctata,OpenWetRich
7890780,Lysimachia punctata,OpenWetRich
7890781,Lysimachia punctata,OpenWetRich
7890782,Lysimachia punctata,OpenWetRich
7890783,Lysimachia punctata,OpenWetRich
7890784,Lysimachia punctata,OpenWetRich
7890785,Lysimachia punctata,OpenWetRich
7890786,Lysimachia punctata,OpenWetRich
7890787,Lysimachia punctata,OpenWetRich
7890788,Lysimachia punctata,OpenWetRich
7890789,Lysimachia punctata,OpenWetRich
7890790,Lysimachia punctata,OpenWetRich
7890791,Lysimachia punctata,OpenWetRich
