cell,species,Landuse
8001596,Typha angustifolia,OpenWetRich
8001597,Typha angustifolia,OpenWetRich
8001598,Typha angustifolia,OpenWetRich
8001599,Typha angustifolia,OpenWetRich
8001600,Typha angustifolia,OpenWetRich
8001601,Typha angustifolia,OpenWetRich
8001602,Typha angustifolia,OpenWetRich
8001603,Typha angustifolia,OpenWetRich
8001604,Typha angustifolia,OpenWetRich
8001605,Typha angustifolia,OpenWetRich
8001606,Typha angustifolia,OpenWetRich
8001607,Typha angustifolia,OpenWetRich
8001608,Typha angustifolia,OpenWetRich
8001609,Typha angustifolia,OpenWetRich
8001610,Typha angustifolia,OpenWetRich
8001611,Typha angustifolia,OpenWetRich
8001612,Typha angustifolia,OpenWetRich
8001613,Typha angustifolia,OpenWetRich
8004292,Typha angustifolia,OpenWetRich
8004293,Typha angustifolia,OpenWetRich
8004294,Typha angustifolia,OpenWetRich
8004295,Typha angustifolia,OpenWetRich
8004296,Typha angustifolia,OpenWetRich
8004297,Typha angustifolia,OpenWetRich
8004298,Typha angustifolia,OpenWetRich
8004299,Typha angustifolia,OpenWetRich
8004300,Typha angustifolia,OpenWetRich
8004301,Typha angustifolia,OpenWetRich
8004302,Typha angustifolia,OpenWetRich
8004303,Typha angustifolia,OpenWetRich
8004304,Typha angustifolia,OpenWetRich
8004305,Typha angustifolia,OpenWetRich
8004306,Typha angustifolia,OpenWetRich
8004307,Typha angustifolia,OpenWetRich
8004308,Typha angustifolia,OpenWetRich
8004309,Typha angustifolia,OpenWetRich
8004310,Typha angustifolia,OpenWetRich
8004311,Typha angustifolia,OpenWetRich
8004312,Typha angustifolia,OpenWetRich
8004313,Typha angustifolia,OpenWetRich
8004314,Typha angustifolia,OpenWetRich
8004315,Typha angustifolia,OpenWetRich
8004316,Typha angustifolia,OpenWetRich
8004317,Typha angustifolia,OpenWetRich
8006988,Typha angustifolia,OpenWetRich
8006989,Typha angustifolia,OpenWetRich
8006990,Typha angustifolia,OpenWetRich
8006991,Typha angustifolia,OpenWetRich
8006992,Typha angustifolia,OpenWetRich
8006993,Typha angustifolia,OpenWetRich
8006994,Typha angustifolia,OpenWetRich
8006995,Typha angustifolia,OpenWetRich
8006996,Typha angustifolia,OpenWetRich
8006997,Typha angustifolia,OpenWetRich
8006998,Typha angustifolia,OpenWetRich
8006999,Typha angustifolia,OpenWetRich
8007000,Typha angustifolia,OpenWetRich
8007001,Typha angustifolia,OpenWetRich
8007002,Typha angustifolia,OpenWetRich
8007003,Typha angustifolia,OpenWetRich
8007004,Typha angustifolia,OpenWetRich
8007005,Typha angustifolia,OpenWetRich
8007006,Typha angustifolia,OpenWetRich
8007007,Typha angustifolia,OpenWetRich
8007008,Typha angustifolia,OpenWetRich
8007009,Typha angustifolia,OpenWetRich
8007010,Typha angustifolia,OpenWetRich
8007011,Typha angustifolia,OpenWetRich
8007012,Typha angustifolia,OpenWetRich
8007013,Typha angustifolia,OpenWetRich
8007014,Typha angustifolia,OpenWetRich
8007015,Typha angustifolia,OpenWetRich
8007016,Typha angustifolia,OpenWetRich
8007017,Typha angustifolia,OpenWetRich
8007018,Typha angustifolia,OpenWetRich
8007019,Typha angustifolia,OpenWetRich
8007020,Typha angustifolia,OpenWetRich
8009686,Typha angustifolia,OpenWetRich
8009687,Typha angustifolia,OpenWetRich
8009688,Typha angustifolia,OpenWetRich
8009689,Typha angustifolia,OpenWetRich
8009690,Typha angustifolia,OpenWetRich
8009691,Typha angustifolia,OpenWetRich
8009692,Typha angustifolia,OpenWetRich
8009693,Typha angustifolia,OpenWetRich
8009694,Typha angustifolia,OpenWetRich
8009695,Typha angustifolia,OpenWetRich
8009696,Typha angustifolia,OpenWetRich
8009697,Typha angustifolia,OpenWetRich
8009698,Typha angustifolia,OpenWetRich
8009699,Typha angustifolia,OpenWetRich
8009700,Typha angustifolia,OpenWetRich
8009701,Typha angustifolia,OpenWetRich
8009702,Typha angustifolia,OpenWetRich
8009703,Typha angustifolia,OpenWetRich
