cell,species,Landuse
7345661,Hypericum perforatum,OpenWetRich
7345662,Hypericum perforatum,OpenWetRich
7345663,Hypericum perforatum,OpenWetRich
7345664,Hypericum perforatum,OpenWetRich
7345665,Hypericum perforatum,OpenWetRich
7345666,Hypericum perforatum,OpenWetRich
7345667,Hypericum perforatum,OpenWetRich
7345668,Hypericum perforatum,OpenWetRich
7345669,Hypericum perforatum,OpenWetRich
7345670,Hypericum perforatum,OpenWetRich
7345671,Hypericum perforatum,OpenWetRich
7345672,Hypericum perforatum,OpenWetRich
7345673,Hypericum perforatum,OpenWetRich
7345674,Hypericum perforatum,OpenWetRich
7345675,Hypericum perforatum,OpenWetRich
7345676,Hypericum perforatum,OpenWetRich
7345677,Hypericum perforatum,OpenWetRich
7345678,Hypericum perforatum,OpenWetRich
7345679,Hypericum perforatum,OpenWetRich
7345680,Hypericum perforatum,OpenWetRich
7345681,Hypericum perforatum,OpenWetRich
7345682,Hypericum perforatum,OpenWetRich
7345683,Hypericum perforatum,OpenWetRich
7345684,Hypericum perforatum,OpenWetRich
7345685,Hypericum perforatum,OpenWetRich
7345686,Hypericum perforatum,OpenWetRich
7345687,Hypericum perforatum,OpenWetRich
7345688,Hypericum perforatum,OpenWetRich
7345689,Hypericum perforatum,OpenWetRich
7345690,Hypericum perforatum,OpenWetRich
7345691,Hypericum perforatum,OpenWetRich
7345692,Hypericum perforatum,OpenWetRich
7345693,Hypericum perforatum,OpenWetRich
7345694,Hypericum perforatum,OpenWetRich
7345695,Hypericum perforatum,OpenWetRich
7345696,Hypericum perforatum,OpenWetRich
7345697,Hypericum perforatum,OpenWetRich
7345698,Hypericum perforatum,OpenWetRich
7345699,Hypericum perforatum,OpenWetRich
7345700,Hypericum perforatum,OpenWetRich
7348361,Hypericum perforatum,OpenWetRich
7348362,Hypericum perforatum,OpenWetRich
7348363,Hypericum perforatum,OpenWetRich
7348364,Hypericum perforatum,OpenWetRich
7348365,Hypericum perforatum,OpenWetRich
7348366,Hypericum perforatum,OpenWetRich
7348367,Hypericum perforatum,OpenWetRich
7348368,Hypericum perforatum,OpenWetRich
7348369,Hypericum perforatum,OpenWetRich
7348370,Hypericum perforatum,OpenWetRich
7348371,Hypericum perforatum,OpenWetRich
7348372,Hypericum perforatum,OpenWetRich
7348373,Hypericum perforatum,OpenWetRich
