cell,species,Landuse
7391400,Mentha aquatica,OpenWetRich
7394097,Mentha aquatica,OpenWetRich
7394098,Mentha aquatica,OpenWetRich
7394099,Mentha aquatica,OpenWetRich
7394100,Mentha aquatica,OpenWetRich
7396795,Mentha aquatica,OpenWetRich
7396796,Mentha aquatica,OpenWetRich
7396797,Mentha aquatica,OpenWetRich
7396798,Mentha aquatica,OpenWetRich
7396799,Mentha aquatica,OpenWetRich
7396800,Mentha aquatica,OpenWetRich
7396841,Mentha aquatica,OpenWetRich
7396842,Mentha aquatica,OpenWetRich
7399494,Mentha aquatica,OpenWetRich
7399495,Mentha aquatica,OpenWetRich
7399496,Mentha aquatica,OpenWetRich
7399497,Mentha aquatica,OpenWetRich
7399498,Mentha aquatica,OpenWetRich
7399499,Mentha aquatica,OpenWetRich
7399500,Mentha aquatica,OpenWetRich
7402192,Mentha aquatica,OpenWetRich
7402193,Mentha aquatica,OpenWetRich
7402194,Mentha aquatica,OpenWetRich
7402195,Mentha aquatica,OpenWetRich
7402196,Mentha aquatica,OpenWetRich
7402197,Mentha aquatica,OpenWetRich
7402198,Mentha aquatica,OpenWetRich
7402199,Mentha aquatica,OpenWetRich
7402200,Mentha aquatica,OpenWetRich
7404891,Mentha aquatica,OpenWetRich
7404892,Mentha aquatica,OpenWetRich
7404893,Mentha aquatica,OpenWetRich
7404894,Mentha aquatica,OpenWetRich
7404895,Mentha aquatica,OpenWetRich
7404896,Mentha aquatica,OpenWetRich
7404897,Mentha aquatica,OpenWetRich
7404898,Mentha aquatica,OpenWetRich
7404899,Mentha aquatica,OpenWetRich
7404900,Mentha aquatica,OpenWetRich
7407589,Mentha aquatica,OpenWetRich
7407590,Mentha aquatica,OpenWetRich
7407591,Mentha aquatica,OpenWetRich
7407592,Mentha aquatica,OpenWetRich
7407593,Mentha aquatica,OpenWetRich
7407594,Mentha aquatica,OpenWetRich
7407595,Mentha aquatica,OpenWetRich
7407596,Mentha aquatica,OpenWetRich
7407597,Mentha aquatica,OpenWetRich
7407598,Mentha aquatica,OpenWetRich
7407599,Mentha aquatica,OpenWetRich
7407600,Mentha aquatica,OpenWetRich
7410288,Mentha aquatica,OpenWetRich
7410289,Mentha aquatica,OpenWetRich
7410290,Mentha aquatica,OpenWetRich
7410291,Mentha aquatica,OpenWetRich
7410292,Mentha aquatica,OpenWetRich
7410293,Mentha aquatica,OpenWetRich
7410294,Mentha aquatica,OpenWetRich
7410295,Mentha aquatica,OpenWetRich
7410296,Mentha aquatica,OpenWetRich
7410297,Mentha aquatica,OpenWetRich
7410298,Mentha aquatica,OpenWetRich
7410299,Mentha aquatica,OpenWetRich
7410300,Mentha aquatica,OpenWetRich
7412987,Mentha aquatica,OpenWetRich
7412988,Mentha aquatica,OpenWetRich
7412989,Mentha aquatica,OpenWetRich
7412990,Mentha aquatica,OpenWetRich
7412991,Mentha aquatica,OpenWetRich
7412992,Mentha aquatica,OpenWetRich
7412993,Mentha aquatica,OpenWetRich
7412994,Mentha aquatica,OpenWetRich
7412995,Mentha aquatica,OpenWetRich
7412996,Mentha aquatica,OpenWetRich
7412997,Mentha aquatica,OpenWetRich
7412998,Mentha aquatica,OpenWetRich
7412999,Mentha aquatica,OpenWetRich
7413000,Mentha aquatica,OpenWetRich
7415686,Mentha aquatica,OpenWetRich
7415687,Mentha aquatica,OpenWetRich
7415688,Mentha aquatica,OpenWetRich
7415689,Mentha aquatica,OpenWetRich
7415690,Mentha aquatica,OpenWetRich
7415691,Mentha aquatica,OpenWetRich
7415692,Mentha aquatica,OpenWetRich
7415693,Mentha aquatica,OpenWetRich
7415694,Mentha aquatica,OpenWetRich
7415695,Mentha aquatica,OpenWetRich
7415696,Mentha aquatica,OpenWetRich
7415697,Mentha aquatica,OpenWetRich
7415698,Mentha aquatica,OpenWetRich
7415699,Mentha aquatica,OpenWetRich
7415700,Mentha aquatica,OpenWetRich
7418384,Mentha aquatica,OpenWetRich
7418385,Mentha aquatica,OpenWetRich
7418386,Mentha aquatica,OpenWetRich
7418387,Mentha aquatica,OpenWetRich
7418388,Mentha aquatica,OpenWetRich
7418389,Mentha aquatica,OpenWetRich
7418390,Mentha aquatica,OpenWetRich
7418391,Mentha aquatica,OpenWetRich
7418392,Mentha aquatica,OpenWetRich
7418393,Mentha aquatica,OpenWetRich
7418394,Mentha aquatica,OpenWetRich
7418395,Mentha aquatica,OpenWetRich
7418396,Mentha aquatica,OpenWetRich
7418397,Mentha aquatica,OpenWetRich
7418398,Mentha aquatica,OpenWetRich
7418399,Mentha aquatica,OpenWetRich
7418400,Mentha aquatica,OpenWetRich
7421083,Mentha aquatica,OpenWetRich
7421084,Mentha aquatica,OpenWetRich
7421085,Mentha aquatica,OpenWetRich
7421086,Mentha aquatica,OpenWetRich
7421087,Mentha aquatica,OpenWetRich
7421088,Mentha aquatica,OpenWetRich
7421089,Mentha aquatica,OpenWetRich
7421090,Mentha aquatica,OpenWetRich
7421091,Mentha aquatica,OpenWetRich
7421092,Mentha aquatica,OpenWetRich
7421093,Mentha aquatica,OpenWetRich
7421094,Mentha aquatica,OpenWetRich
7421095,Mentha aquatica,OpenWetRich
7421096,Mentha aquatica,OpenWetRich
7421097,Mentha aquatica,OpenWetRich
7421098,Mentha aquatica,OpenWetRich
7421099,Mentha aquatica,OpenWetRich
7421100,Mentha aquatica,OpenWetRich
7423783,Mentha aquatica,OpenWetRich
7423784,Mentha aquatica,OpenWetRich
7423785,Mentha aquatica,OpenWetRich
7423786,Mentha aquatica,OpenWetRich
7423787,Mentha aquatica,OpenWetRich
7423788,Mentha aquatica,OpenWetRich
7423789,Mentha aquatica,OpenWetRich
7423790,Mentha aquatica,OpenWetRich
7423791,Mentha aquatica,OpenWetRich
7423792,Mentha aquatica,OpenWetRich
7423793,Mentha aquatica,OpenWetRich
7423794,Mentha aquatica,OpenWetRich
7423795,Mentha aquatica,OpenWetRich
7423796,Mentha aquatica,OpenWetRich
7423797,Mentha aquatica,OpenWetRich
7423798,Mentha aquatica,OpenWetRich
7423799,Mentha aquatica,OpenWetRich
7423800,Mentha aquatica,OpenWetRich
7426482,Mentha aquatica,OpenWetRich
7426483,Mentha aquatica,OpenWetRich
7426484,Mentha aquatica,OpenWetRich
7426485,Mentha aquatica,OpenWetRich
7426486,Mentha aquatica,OpenWetRich
7426487,Mentha aquatica,OpenWetRich
7426488,Mentha aquatica,OpenWetRich
7426489,Mentha aquatica,OpenWetRich
7426490,Mentha aquatica,OpenWetRich
7426491,Mentha aquatica,OpenWetRich
7426492,Mentha aquatica,OpenWetRich
7426493,Mentha aquatica,OpenWetRich
7426494,Mentha aquatica,OpenWetRich
