cell,species,Landuse
7345661,Prunus spinosa,OpenWetRich
7345662,Prunus spinosa,OpenWetRich
7345663,Prunus spinosa,OpenWetRich
7345664,Prunus spinosa,OpenWetRich
7345665,Prunus spinosa,OpenWetRich
7345666,Prunus spinosa,OpenWetRich
7345667,Prunus spinosa,OpenWetRich
7345668,Prunus spinosa,OpenWetRich
7345669,Prunus spinosa,OpenWetRich
7345670,Prunus spinosa,OpenWetRich
7345671,Prunus spinosa,OpenWetRich
7345672,Prunus spinosa,OpenWetRich
7345673,Prunus spinosa,OpenWetRich
7345674,Prunus spinosa,OpenWetRich
7345675,Prunus spinosa,OpenWetRich
7345676,Prunus spinosa,OpenWetRich
7345677,Prunus spinosa,OpenWetRich
7345678,Prunus spinosa,OpenWetRich
7345679,Prunus spinosa,OpenWetRich
7345680,Prunus spinosa,OpenWetRich
7345681,Prunus spinosa,OpenWetRich
7345682,Prunus spinosa,OpenWetRich
7345683,Prunus spinosa,OpenWetRich
7345684,Prunus spinosa,OpenWetRich
7345685,Prunus spinosa,OpenWetRich
7345686,Prunus spinosa,OpenWetRich
7345687,Prunus spinosa,OpenWetRich
7345688,Prunus spinosa,OpenWetRich
7345689,Prunus spinosa,OpenWetRich
7345690,Prunus spinosa,OpenWetRich
7345691,Prunus spinosa,OpenWetRich
7345692,Prunus spinosa,OpenWetRich
7345693,Prunus spinosa,OpenWetRich
7345694,Prunus spinosa,OpenWetRich
7345695,Prunus spinosa,OpenWetRich
7345696,Prunus spinosa,OpenWetRich
7345697,Prunus spinosa,OpenWetRich
7345698,Prunus spinosa,OpenWetRich
7345699,Prunus spinosa,OpenWetRich
7345700,Prunus spinosa,OpenWetRich
7348361,Prunus spinosa,OpenWetRich
7348362,Prunus spinosa,OpenWetRich
7348363,Prunus spinosa,OpenWetRich
7348364,Prunus spinosa,OpenWetRich
7348365,Prunus spinosa,OpenWetRich
7348366,Prunus spinosa,OpenWetRich
7348367,Prunus spinosa,OpenWetRich
7348368,Prunus spinosa,OpenWetRich
7348369,Prunus spinosa,OpenWetRich
7348370,Prunus spinosa,OpenWetRich
7348371,Prunus spinosa,OpenWetRich
7348372,Prunus spinosa,OpenWetRich
7348373,Prunus spinosa,OpenWetRich
7348374,Prunus spinosa,OpenWetRich
7348375,Prunus spinosa,OpenWetRich
7348376,Prunus spinosa,OpenWetRich
7348377,Prunus spinosa,OpenWetRich
