cell,species,Landuse
7777641,Spirodela polyrhiza,OpenWetRich
7777642,Spirodela polyrhiza,OpenWetRich
7777643,Spirodela polyrhiza,OpenWetRich
7777644,Spirodela polyrhiza,OpenWetRich
7777645,Spirodela polyrhiza,OpenWetRich
7777646,Spirodela polyrhiza,OpenWetRich
7777647,Spirodela polyrhiza,OpenWetRich
7777648,Spirodela polyrhiza,OpenWetRich
7777649,Spirodela polyrhiza,OpenWetRich
7777650,Spirodela polyrhiza,OpenWetRich
7777651,Spirodela polyrhiza,OpenWetRich
7777652,Spirodela polyrhiza,OpenWetRich
7777653,Spirodela polyrhiza,OpenWetRich
7777654,Spirodela polyrhiza,OpenWetRich
7777655,Spirodela polyrhiza,OpenWetRich
7777656,Spirodela polyrhiza,OpenWetRich
7777657,Spirodela polyrhiza,OpenWetRich
7777658,Spirodela polyrhiza,OpenWetRich
7777659,Spirodela polyrhiza,OpenWetRich
7777660,Spirodela polyrhiza,OpenWetRich
7780341,Spirodela polyrhiza,OpenWetRich
7780342,Spirodela polyrhiza,OpenWetRich
7780343,Spirodela polyrhiza,OpenWetRich
7780344,Spirodela polyrhiza,OpenWetRich
7780345,Spirodela polyrhiza,OpenWetRich
7780346,Spirodela polyrhiza,OpenWetRich
7780347,Spirodela polyrhiza,OpenWetRich
7780348,Spirodela polyrhiza,OpenWetRich
7780349,Spirodela polyrhiza,OpenWetRich
7780350,Spirodela polyrhiza,OpenWetRich
7780351,Spirodela polyrhiza,OpenWetRich
7780352,Spirodela polyrhiza,OpenWetRich
7780353,Spirodela polyrhiza,OpenWetRich
7780354,Spirodela polyrhiza,OpenWetRich
7780355,Spirodela polyrhiza,OpenWetRich
7780356,Spirodela polyrhiza,OpenWetRich
7780357,Spirodela polyrhiza,OpenWetRich
7780358,Spirodela polyrhiza,OpenWetRich
7780359,Spirodela polyrhiza,OpenWetRich
7780360,Spirodela polyrhiza,OpenWetRich
7783041,Spirodela polyrhiza,OpenWetRich
