cell,species,Landuse
8112339,Stratiotes aloides,OpenWetRich
8112340,Stratiotes aloides,OpenWetRich
8115034,Stratiotes aloides,OpenWetRich
8115035,Stratiotes aloides,OpenWetRich
8115036,Stratiotes aloides,OpenWetRich
8115037,Stratiotes aloides,OpenWetRich
8115038,Stratiotes aloides,OpenWetRich
8115039,Stratiotes aloides,OpenWetRich
8115040,Stratiotes aloides,OpenWetRich
8117731,Stratiotes aloides,OpenWetRich
8117732,Stratiotes aloides,OpenWetRich
8117733,Stratiotes aloides,OpenWetRich
8117734,Stratiotes aloides,OpenWetRich
8117735,Stratiotes aloides,OpenWetRich
8117736,Stratiotes aloides,OpenWetRich
8117737,Stratiotes aloides,OpenWetRich
8117738,Stratiotes aloides,OpenWetRich
8117739,Stratiotes aloides,OpenWetRich
8117740,Stratiotes aloides,OpenWetRich
8120428,Stratiotes aloides,OpenWetRich
8120429,Stratiotes aloides,OpenWetRich
8120430,Stratiotes aloides,OpenWetRich
8120431,Stratiotes aloides,OpenWetRich
8120432,Stratiotes aloides,OpenWetRich
8120433,Stratiotes aloides,OpenWetRich
8120434,Stratiotes aloides,OpenWetRich
8120435,Stratiotes aloides,OpenWetRich
8120436,Stratiotes aloides,OpenWetRich
8120437,Stratiotes aloides,OpenWetRich
8120438,Stratiotes aloides,OpenWetRich
8120439,Stratiotes aloides,OpenWetRich
8120440,Stratiotes aloides,OpenWetRich
8123126,Stratiotes aloides,OpenWetRich
8123127,Stratiotes aloides,OpenWetRich
8123128,Stratiotes aloides,OpenWetRich
8123129,Stratiotes aloides,OpenWetRich
8123130,Stratiotes aloides,OpenWetRich
8123131,Stratiotes aloides,OpenWetRich
8123132,Stratiotes aloides,OpenWetRich
8123133,Stratiotes aloides,OpenWetRich
8123134,Stratiotes aloides,OpenWetRich
8123135,Stratiotes aloides,OpenWetRich
8123136,Stratiotes aloides,OpenWetRich
8123137,Stratiotes aloides,OpenWetRich
8123138,Stratiotes aloides,OpenWetRich
8123139,Stratiotes aloides,OpenWetRich
8123140,Stratiotes aloides,OpenWetRich
8125824,Stratiotes aloides,OpenWetRich
8125825,Stratiotes aloides,OpenWetRich
8125826,Stratiotes aloides,OpenWetRich
8125827,Stratiotes aloides,OpenWetRich
8125828,Stratiotes aloides,OpenWetRich
8125829,Stratiotes aloides,OpenWetRich
8125830,Stratiotes aloides,OpenWetRich
8125831,Stratiotes aloides,OpenWetRich
8125832,Stratiotes aloides,OpenWetRich
8125833,Stratiotes aloides,OpenWetRich
8125834,Stratiotes aloides,OpenWetRich
8125835,Stratiotes aloides,OpenWetRich
