cell,species,Landuse
8255259,Ligustrum vulgare,OpenWetRich
8255260,Ligustrum vulgare,OpenWetRich
8255261,Ligustrum vulgare,OpenWetRich
8255262,Ligustrum vulgare,OpenWetRich
8255263,Ligustrum vulgare,OpenWetRich
8255264,Ligustrum vulgare,OpenWetRich
8255265,Ligustrum vulgare,OpenWetRich
8255266,Ligustrum vulgare,OpenWetRich
8255267,Ligustrum vulgare,OpenWetRich
8255268,Ligustrum vulgare,OpenWetRich
8255269,Ligustrum vulgare,OpenWetRich
8255270,Ligustrum vulgare,OpenWetRich
8255271,Ligustrum vulgare,OpenWetRich
8255272,Ligustrum vulgare,OpenWetRich
8255273,Ligustrum vulgare,OpenWetRich
8255274,Ligustrum vulgare,OpenWetRich
8257955,Ligustrum vulgare,OpenWetRich
8257956,Ligustrum vulgare,OpenWetRich
8257957,Ligustrum vulgare,OpenWetRich
8257958,Ligustrum vulgare,OpenWetRich
8257959,Ligustrum vulgare,OpenWetRich
8257960,Ligustrum vulgare,OpenWetRich
8257961,Ligustrum vulgare,OpenWetRich
8257962,Ligustrum vulgare,OpenWetRich
8257963,Ligustrum vulgare,OpenWetRich
8257964,Ligustrum vulgare,OpenWetRich
8257965,Ligustrum vulgare,OpenWetRich
8257966,Ligustrum vulgare,OpenWetRich
8257967,Ligustrum vulgare,OpenWetRich
8257968,Ligustrum vulgare,OpenWetRich
8257969,Ligustrum vulgare,OpenWetRich
8257970,Ligustrum vulgare,OpenWetRich
8257971,Ligustrum vulgare,OpenWetRich
8257972,Ligustrum vulgare,OpenWetRich
8257973,Ligustrum vulgare,OpenWetRich
8257974,Ligustrum vulgare,OpenWetRich
8257975,Ligustrum vulgare,OpenWetRich
8257976,Ligustrum vulgare,OpenWetRich
8257977,Ligustrum vulgare,OpenWetRich
8257978,Ligustrum vulgare,OpenWetRich
8260651,Ligustrum vulgare,OpenWetRich
8260652,Ligustrum vulgare,OpenWetRich
8260653,Ligustrum vulgare,OpenWetRich
8260654,Ligustrum vulgare,OpenWetRich
8260655,Ligustrum vulgare,OpenWetRich
8260656,Ligustrum vulgare,OpenWetRich
8260657,Ligustrum vulgare,OpenWetRich
8260658,Ligustrum vulgare,OpenWetRich
8260659,Ligustrum vulgare,OpenWetRich
8260660,Ligustrum vulgare,OpenWetRich
8260661,Ligustrum vulgare,OpenWetRich
8260662,Ligustrum vulgare,OpenWetRich
8260663,Ligustrum vulgare,OpenWetRich
8260664,Ligustrum vulgare,OpenWetRich
8260665,Ligustrum vulgare,OpenWetRich
8260666,Ligustrum vulgare,OpenWetRich
8260667,Ligustrum vulgare,OpenWetRich
8260668,Ligustrum vulgare,OpenWetRich
8260669,Ligustrum vulgare,OpenWetRich
8260670,Ligustrum vulgare,OpenWetRich
8260671,Ligustrum vulgare,OpenWetRich
8260672,Ligustrum vulgare,OpenWetRich
8260673,Ligustrum vulgare,OpenWetRich
8260674,Ligustrum vulgare,OpenWetRich
8260675,Ligustrum vulgare,OpenWetRich
8260676,Ligustrum vulgare,OpenWetRich
8260677,Ligustrum vulgare,OpenWetRich
8260678,Ligustrum vulgare,OpenWetRich
8260679,Ligustrum vulgare,OpenWetRich
8260680,Ligustrum vulgare,OpenWetRich
8260681,Ligustrum vulgare,OpenWetRich
8260682,Ligustrum vulgare,OpenWetRich
8263348,Ligustrum vulgare,OpenWetRich
8263349,Ligustrum vulgare,OpenWetRich
8263350,Ligustrum vulgare,OpenWetRich
8263351,Ligustrum vulgare,OpenWetRich
8263352,Ligustrum vulgare,OpenWetRich
8263353,Ligustrum vulgare,OpenWetRich
8263354,Ligustrum vulgare,OpenWetRich
8263355,Ligustrum vulgare,OpenWetRich
8263356,Ligustrum vulgare,OpenWetRich
8263357,Ligustrum vulgare,OpenWetRich
8263358,Ligustrum vulgare,OpenWetRich
8263359,Ligustrum vulgare,OpenWetRich
8263360,Ligustrum vulgare,OpenWetRich
8263361,Ligustrum vulgare,OpenWetRich
8263362,Ligustrum vulgare,OpenWetRich
8263363,Ligustrum vulgare,OpenWetRich
8263364,Ligustrum vulgare,OpenWetRich
8263365,Ligustrum vulgare,OpenWetRich
8263366,Ligustrum vulgare,OpenWetRich
8263367,Ligustrum vulgare,OpenWetRich
8263368,Ligustrum vulgare,OpenWetRich
8263369,Ligustrum vulgare,OpenWetRich
8263370,Ligustrum vulgare,OpenWetRich
8263371,Ligustrum vulgare,OpenWetRich
8263372,Ligustrum vulgare,OpenWetRich
8263373,Ligustrum vulgare,OpenWetRich
8263374,Ligustrum vulgare,OpenWetRich
8263375,Ligustrum vulgare,OpenWetRich
8263376,Ligustrum vulgare,OpenWetRich
8263377,Ligustrum vulgare,OpenWetRich
8263378,Ligustrum vulgare,OpenWetRich
8263379,Ligustrum vulgare,OpenWetRich
8263380,Ligustrum vulgare,OpenWetRich
8266046,Ligustrum vulgare,OpenWetRich
8266047,Ligustrum vulgare,OpenWetRich
8266048,Ligustrum vulgare,OpenWetRich
8266049,Ligustrum vulgare,OpenWetRich
8266050,Ligustrum vulgare,OpenWetRich
8266051,Ligustrum vulgare,OpenWetRich
8266052,Ligustrum vulgare,OpenWetRich
8266053,Ligustrum vulgare,OpenWetRich
8266054,Ligustrum vulgare,OpenWetRich
