cell,species,Landuse
8282221,Prunus avium,ForestDryRich
8284921,Prunus avium,ForestDryRich
8284922,Prunus avium,ForestDryRich
8284923,Prunus avium,ForestDryRich
8284924,Prunus avium,ForestDryRich
8284925,Prunus avium,ForestDryRich
8284926,Prunus avium,ForestDryRich
8284927,Prunus avium,ForestDryRich
8287621,Prunus avium,ForestDryRich
8287622,Prunus avium,ForestDryRich
8287623,Prunus avium,ForestDryRich
8287624,Prunus avium,ForestDryRich
8287625,Prunus avium,ForestDryRich
8287626,Prunus avium,ForestDryRich
8287627,Prunus avium,ForestDryRich
8287628,Prunus avium,ForestDryRich
8287629,Prunus avium,ForestDryRich
8287630,Prunus avium,ForestDryRich
8287631,Prunus avium,ForestDryRich
8287632,Prunus avium,ForestDryRich
8290321,Prunus avium,ForestDryRich
8290322,Prunus avium,ForestDryRich
8290323,Prunus avium,ForestDryRich
8290324,Prunus avium,ForestDryRich
8290325,Prunus avium,ForestDryRich
8290326,Prunus avium,ForestDryRich
8290327,Prunus avium,ForestDryRich
8290328,Prunus avium,ForestDryRich
8290329,Prunus avium,ForestDryRich
8290330,Prunus avium,ForestDryRich
8290331,Prunus avium,ForestDryRich
8290332,Prunus avium,ForestDryRich
8290333,Prunus avium,ForestDryRich
8290334,Prunus avium,ForestDryRich
8293021,Prunus avium,ForestDryRich
8293022,Prunus avium,ForestDryRich
8293023,Prunus avium,ForestDryRich
8293024,Prunus avium,ForestDryRich
8293025,Prunus avium,ForestDryRich
8293026,Prunus avium,ForestDryRich
8293027,Prunus avium,ForestDryRich
8293028,Prunus avium,ForestDryRich
8293029,Prunus avium,ForestDryRich
8293030,Prunus avium,ForestDryRich
8293031,Prunus avium,ForestDryRich
8293032,Prunus avium,ForestDryRich
8293033,Prunus avium,ForestDryRich
8293034,Prunus avium,ForestDryRich
8293035,Prunus avium,ForestDryRich
8293036,Prunus avium,ForestDryRich
8293037,Prunus avium,ForestDryRich
8295721,Prunus avium,ForestDryRich
8295722,Prunus avium,ForestDryRich
8295723,Prunus avium,ForestDryRich
8295724,Prunus avium,ForestDryRich
8295725,Prunus avium,ForestDryRich
8295726,Prunus avium,ForestDryRich
8295727,Prunus avium,ForestDryRich
8295728,Prunus avium,ForestDryRich
8295729,Prunus avium,ForestDryRich
8295730,Prunus avium,ForestDryRich
8295731,Prunus avium,ForestDryRich
8295732,Prunus avium,ForestDryRich
8295733,Prunus avium,ForestDryRich
8295734,Prunus avium,ForestDryRich
8295735,Prunus avium,ForestDryRich
8295736,Prunus avium,ForestDryRich
8295737,Prunus avium,ForestDryRich
8295738,Prunus avium,ForestDryRich
8295739,Prunus avium,ForestDryRich
8298421,Prunus avium,ForestDryRich
8298422,Prunus avium,ForestDryRich
8298423,Prunus avium,ForestDryRich
8298424,Prunus avium,ForestDryRich
8298425,Prunus avium,ForestDryRich
8298426,Prunus avium,ForestDryRich
8298427,Prunus avium,ForestDryRich
8298428,Prunus avium,ForestDryRich
8298429,Prunus avium,ForestDryRich
8298430,Prunus avium,ForestDryRich
8298431,Prunus avium,ForestDryRich
8298432,Prunus avium,ForestDryRich
8298433,Prunus avium,ForestDryRich
8298434,Prunus avium,ForestDryRich
8298435,Prunus avium,ForestDryRich
8298436,Prunus avium,ForestDryRich
8298437,Prunus avium,ForestDryRich
8298438,Prunus avium,ForestDryRich
8298439,Prunus avium,ForestDryRich
8298440,Prunus avium,ForestDryRich
8298441,Prunus avium,ForestDryRich
8301121,Prunus avium,ForestDryRich
8301122,Prunus avium,ForestDryRich
8301123,Prunus avium,ForestDryRich
8301124,Prunus avium,ForestDryRich
8301125,Prunus avium,ForestDryRich
8301126,Prunus avium,ForestDryRich
8301127,Prunus avium,ForestDryRich
8301128,Prunus avium,ForestDryRich
8301129,Prunus avium,ForestDryRich
8301130,Prunus avium,ForestDryRich
8301131,Prunus avium,ForestDryRich
8301132,Prunus avium,ForestDryRich
8301133,Prunus avium,ForestDryRich
8301134,Prunus avium,ForestDryRich
8301135,Prunus avium,ForestDryRich
8301136,Prunus avium,ForestDryRich
8301137,Prunus avium,ForestDryRich
8301138,Prunus avium,ForestDryRich
8301139,Prunus avium,ForestDryRich
8301140,Prunus avium,ForestDryRich
8301141,Prunus avium,ForestDryRich
8301142,Prunus avium,ForestDryRich
8301143,Prunus avium,ForestDryRich
8303821,Prunus avium,ForestDryRich
8303822,Prunus avium,ForestDryRich
8303823,Prunus avium,ForestDryRich
8303824,Prunus avium,ForestDryRich
8303825,Prunus avium,ForestDryRich
8303826,Prunus avium,ForestDryRich
8303827,Prunus avium,ForestDryRich
8303828,Prunus avium,ForestDryRich
8303829,Prunus avium,ForestDryRich
8303830,Prunus avium,ForestDryRich
8303831,Prunus avium,ForestDryRich
8303832,Prunus avium,ForestDryRich
8303833,Prunus avium,ForestDryRich
8303834,Prunus avium,ForestDryRich
8303835,Prunus avium,ForestDryRich
8303836,Prunus avium,ForestDryRich
8303837,Prunus avium,ForestDryRich
8303838,Prunus avium,ForestDryRich
8303839,Prunus avium,ForestDryRich
8303840,Prunus avium,ForestDryRich
8303841,Prunus avium,ForestDryRich
8303842,Prunus avium,ForestDryRich
8303843,Prunus avium,ForestDryRich
8303844,Prunus avium,ForestDryRich
8306521,Prunus avium,ForestDryRich
8306522,Prunus avium,ForestDryRich
8306523,Prunus avium,ForestDryRich
8306524,Prunus avium,ForestDryRich
8306525,Prunus avium,ForestDryRich
8306526,Prunus avium,ForestDryRich
8306527,Prunus avium,ForestDryRich
8306528,Prunus avium,ForestDryRich
8306529,Prunus avium,ForestDryRich
8306530,Prunus avium,ForestDryRich
8306531,Prunus avium,ForestDryRich
8306532,Prunus avium,ForestDryRich
8306533,Prunus avium,ForestDryRich
8306534,Prunus avium,ForestDryRich
8306535,Prunus avium,ForestDryRich
8306536,Prunus avium,ForestDryRich
8306537,Prunus avium,ForestDryRich
8306538,Prunus avium,ForestDryRich
8306539,Prunus avium,ForestDryRich
8306540,Prunus avium,ForestDryRich
8306541,Prunus avium,ForestDryRich
8306542,Prunus avium,ForestDryRich
8306543,Prunus avium,ForestDryRich
8306544,Prunus avium,ForestDryRich
8306545,Prunus avium,ForestDryRich
8306546,Prunus avium,ForestDryRich
8309221,Prunus avium,ForestDryRich
8309222,Prunus avium,ForestDryRich
8309223,Prunus avium,ForestDryRich
8309224,Prunus avium,ForestDryRich
8309225,Prunus avium,ForestDryRich
8309226,Prunus avium,ForestDryRich
8309227,Prunus avium,ForestDryRich
8309228,Prunus avium,ForestDryRich
8309229,Prunus avium,ForestDryRich
8309230,Prunus avium,ForestDryRich
8309231,Prunus avium,ForestDryRich
8309232,Prunus avium,ForestDryRich
8309233,Prunus avium,ForestDryRich
8309234,Prunus avium,ForestDryRich
8309235,Prunus avium,ForestDryRich
8309236,Prunus avium,ForestDryRich
8309237,Prunus avium,ForestDryRich
8309238,Prunus avium,ForestDryRich
8309239,Prunus avium,ForestDryRich
8309240,Prunus avium,ForestDryRich
8309241,Prunus avium,ForestDryRich
8309242,Prunus avium,ForestDryRich
8309243,Prunus avium,ForestDryRich
8309244,Prunus avium,ForestDryRich
8309245,Prunus avium,ForestDryRich
8309246,Prunus avium,ForestDryRich
8309247,Prunus avium,ForestDryRich
8311921,Prunus avium,ForestDryRich
8311922,Prunus avium,ForestDryRich
8311923,Prunus avium,ForestDryRich
8311924,Prunus avium,ForestDryRich
8311925,Prunus avium,ForestDryRich
8311926,Prunus avium,ForestDryRich
8311927,Prunus avium,ForestDryRich
8311928,Prunus avium,ForestDryRich
8311929,Prunus avium,ForestDryRich
8311930,Prunus avium,ForestDryRich
8311931,Prunus avium,ForestDryRich
8311932,Prunus avium,ForestDryRich
8311933,Prunus avium,ForestDryRich
8311934,Prunus avium,ForestDryRich
8311935,Prunus avium,ForestDryRich
8311936,Prunus avium,ForestDryRich
8311937,Prunus avium,ForestDryRich
8311938,Prunus avium,ForestDryRich
8311939,Prunus avium,ForestDryRich
8311940,Prunus avium,ForestDryRich
8311941,Prunus avium,ForestDryRich
8311942,Prunus avium,ForestDryRich
8311943,Prunus avium,ForestDryRich
