cell,species,Landuse
7361745,Ulmus glabra,ForestDryRich
7361746,Ulmus glabra,ForestDryRich
7361747,Ulmus glabra,ForestDryRich
7361748,Ulmus glabra,ForestDryRich
7361749,Ulmus glabra,ForestDryRich
7361750,Ulmus glabra,ForestDryRich
7361751,Ulmus glabra,ForestDryRich
7361752,Ulmus glabra,ForestDryRich
7361753,Ulmus glabra,ForestDryRich
7361754,Ulmus glabra,ForestDryRich
7364441,Ulmus glabra,ForestDryRich
7364442,Ulmus glabra,ForestDryRich
7364443,Ulmus glabra,ForestDryRich
7364444,Ulmus glabra,ForestDryRich
7364445,Ulmus glabra,ForestDryRich
7364446,Ulmus glabra,ForestDryRich
7364447,Ulmus glabra,ForestDryRich
7364448,Ulmus glabra,ForestDryRich
7364449,Ulmus glabra,ForestDryRich
7364450,Ulmus glabra,ForestDryRich
7364451,Ulmus glabra,ForestDryRich
7364452,Ulmus glabra,ForestDryRich
7364453,Ulmus glabra,ForestDryRich
7364454,Ulmus glabra,ForestDryRich
7364455,Ulmus glabra,ForestDryRich
7364456,Ulmus glabra,ForestDryRich
7364457,Ulmus glabra,ForestDryRich
7364458,Ulmus glabra,ForestDryRich
7364459,Ulmus glabra,ForestDryRich
7364460,Ulmus glabra,ForestDryRich
7367141,Ulmus glabra,ForestDryRich
7367142,Ulmus glabra,ForestDryRich
7367143,Ulmus glabra,ForestDryRich
7367144,Ulmus glabra,ForestDryRich
7367145,Ulmus glabra,ForestDryRich
7367146,Ulmus glabra,ForestDryRich
7367147,Ulmus glabra,ForestDryRich
7367148,Ulmus glabra,ForestDryRich
7367149,Ulmus glabra,ForestDryRich
7367150,Ulmus glabra,ForestDryRich
7367151,Ulmus glabra,ForestDryRich
7367152,Ulmus glabra,ForestDryRich
7367153,Ulmus glabra,ForestDryRich
7367154,Ulmus glabra,ForestDryRich
7367155,Ulmus glabra,ForestDryRich
7367156,Ulmus glabra,ForestDryRich
7367157,Ulmus glabra,ForestDryRich
7367158,Ulmus glabra,ForestDryRich
7367159,Ulmus glabra,ForestDryRich
7367160,Ulmus glabra,ForestDryRich
7369841,Ulmus glabra,ForestDryRich
7369842,Ulmus glabra,ForestDryRich
7369843,Ulmus glabra,ForestDryRich
7369844,Ulmus glabra,ForestDryRich
7369845,Ulmus glabra,ForestDryRich
7369846,Ulmus glabra,ForestDryRich
7369847,Ulmus glabra,ForestDryRich
7369848,Ulmus glabra,ForestDryRich
7369849,Ulmus glabra,ForestDryRich
7369850,Ulmus glabra,ForestDryRich
7369851,Ulmus glabra,ForestDryRich
7369852,Ulmus glabra,ForestDryRich
7369853,Ulmus glabra,ForestDryRich
7369854,Ulmus glabra,ForestDryRich
7369855,Ulmus glabra,ForestDryRich
7369856,Ulmus glabra,ForestDryRich
7369857,Ulmus glabra,ForestDryRich
7369858,Ulmus glabra,ForestDryRich
7369859,Ulmus glabra,ForestDryRich
7369860,Ulmus glabra,ForestDryRich
7372541,Ulmus glabra,ForestDryRich
7372542,Ulmus glabra,ForestDryRich
7372543,Ulmus glabra,ForestDryRich
7372544,Ulmus glabra,ForestDryRich
7372545,Ulmus glabra,ForestDryRich
7372546,Ulmus glabra,ForestDryRich
7372547,Ulmus glabra,ForestDryRich
7372548,Ulmus glabra,ForestDryRich
7372549,Ulmus glabra,ForestDryRich
7372550,Ulmus glabra,ForestDryRich
7372551,Ulmus glabra,ForestDryRich
7372552,Ulmus glabra,ForestDryRich
7372553,Ulmus glabra,ForestDryRich
7372554,Ulmus glabra,ForestDryRich
7372555,Ulmus glabra,ForestDryRich
7372556,Ulmus glabra,ForestDryRich
7372557,Ulmus glabra,ForestDryRich
7372558,Ulmus glabra,ForestDryRich
7372559,Ulmus glabra,ForestDryRich
7372560,Ulmus glabra,ForestDryRich
7375241,Ulmus glabra,ForestDryRich
7375242,Ulmus glabra,ForestDryRich
7375243,Ulmus glabra,ForestDryRich
7375244,Ulmus glabra,ForestDryRich
7375245,Ulmus glabra,ForestDryRich
7375246,Ulmus glabra,ForestDryRich
7375247,Ulmus glabra,ForestDryRich
7375248,Ulmus glabra,ForestDryRich
7375249,Ulmus glabra,ForestDryRich
7375250,Ulmus glabra,ForestDryRich
7375251,Ulmus glabra,ForestDryRich
7375252,Ulmus glabra,ForestDryRich
7375253,Ulmus glabra,ForestDryRich
7375254,Ulmus glabra,ForestDryRich
7375255,Ulmus glabra,ForestDryRich
7375256,Ulmus glabra,ForestDryRich
7375257,Ulmus glabra,ForestDryRich
7375258,Ulmus glabra,ForestDryRich
7375259,Ulmus glabra,ForestDryRich
7375260,Ulmus glabra,ForestDryRich
7377941,Ulmus glabra,ForestDryRich
7377942,Ulmus glabra,ForestDryRich
7377943,Ulmus glabra,ForestDryRich
7377944,Ulmus glabra,ForestDryRich
7377945,Ulmus glabra,ForestDryRich
7377946,Ulmus glabra,ForestDryRich
7377947,Ulmus glabra,ForestDryRich
7377948,Ulmus glabra,ForestDryRich
7377949,Ulmus glabra,ForestDryRich
7377950,Ulmus glabra,ForestDryRich
7377951,Ulmus glabra,ForestDryRich
7377952,Ulmus glabra,ForestDryRich
7377953,Ulmus glabra,ForestDryRich
7377954,Ulmus glabra,ForestDryRich
7377955,Ulmus glabra,ForestDryRich
7377956,Ulmus glabra,ForestDryRich
7377957,Ulmus glabra,ForestDryRich
7377958,Ulmus glabra,ForestDryRich
7377959,Ulmus glabra,ForestDryRich
7377960,Ulmus glabra,ForestDryRich
7380641,Ulmus glabra,ForestDryRich
7380642,Ulmus glabra,ForestDryRich
7380643,Ulmus glabra,ForestDryRich
7380644,Ulmus glabra,ForestDryRich
7380645,Ulmus glabra,ForestDryRich
7380646,Ulmus glabra,ForestDryRich
7380647,Ulmus glabra,ForestDryRich
7380648,Ulmus glabra,ForestDryRich
7380649,Ulmus glabra,ForestDryRich
