cell,species,Landuse
8282221,Prunus cerasifera,ForestDryRich
8284921,Prunus cerasifera,ForestDryRich
8284922,Prunus cerasifera,ForestDryRich
8284923,Prunus cerasifera,ForestDryRich
8284924,Prunus cerasifera,ForestDryRich
8284925,Prunus cerasifera,ForestDryRich
8284926,Prunus cerasifera,ForestDryRich
8284927,Prunus cerasifera,ForestDryRich
8287621,Prunus cerasifera,ForestDryRich
8287622,Prunus cerasifera,ForestDryRich
8287623,Prunus cerasifera,ForestDryRich
8287624,Prunus cerasifera,ForestDryRich
8287625,Prunus cerasifera,ForestDryRich
8287626,Prunus cerasifera,ForestDryRich
8287627,Prunus cerasifera,ForestDryRich
8287628,Prunus cerasifera,ForestDryRich
8287629,Prunus cerasifera,ForestDryRich
8287630,Prunus cerasifera,ForestDryRich
8287631,Prunus cerasifera,ForestDryRich
8287632,Prunus cerasifera,ForestDryRich
8290321,Prunus cerasifera,ForestDryRich
8290322,Prunus cerasifera,ForestDryRich
8290323,Prunus cerasifera,ForestDryRich
8290324,Prunus cerasifera,ForestDryRich
8290325,Prunus cerasifera,ForestDryRich
8290326,Prunus cerasifera,ForestDryRich
8290327,Prunus cerasifera,ForestDryRich
8290328,Prunus cerasifera,ForestDryRich
8290329,Prunus cerasifera,ForestDryRich
8290330,Prunus cerasifera,ForestDryRich
8290331,Prunus cerasifera,ForestDryRich
8290332,Prunus cerasifera,ForestDryRich
8290333,Prunus cerasifera,ForestDryRich
8290334,Prunus cerasifera,ForestDryRich
8293021,Prunus cerasifera,ForestDryRich
8293022,Prunus cerasifera,ForestDryRich
8293023,Prunus cerasifera,ForestDryRich
8293024,Prunus cerasifera,ForestDryRich
8293025,Prunus cerasifera,ForestDryRich
8293026,Prunus cerasifera,ForestDryRich
8293027,Prunus cerasifera,ForestDryRich
8293028,Prunus cerasifera,ForestDryRich
8293029,Prunus cerasifera,ForestDryRich
8293030,Prunus cerasifera,ForestDryRich
8293031,Prunus cerasifera,ForestDryRich
8293032,Prunus cerasifera,ForestDryRich
8293033,Prunus cerasifera,ForestDryRich
8293034,Prunus cerasifera,ForestDryRich
8293035,Prunus cerasifera,ForestDryRich
8293036,Prunus cerasifera,ForestDryRich
8293037,Prunus cerasifera,ForestDryRich
8295721,Prunus cerasifera,ForestDryRich
8295722,Prunus cerasifera,ForestDryRich
8295723,Prunus cerasifera,ForestDryRich
8295724,Prunus cerasifera,ForestDryRich
8295725,Prunus cerasifera,ForestDryRich
8295726,Prunus cerasifera,ForestDryRich
8295727,Prunus cerasifera,ForestDryRich
8295728,Prunus cerasifera,ForestDryRich
8295729,Prunus cerasifera,ForestDryRich
8295730,Prunus cerasifera,ForestDryRich
8295731,Prunus cerasifera,ForestDryRich
8295732,Prunus cerasifera,ForestDryRich
8295733,Prunus cerasifera,ForestDryRich
8295734,Prunus cerasifera,ForestDryRich
8295735,Prunus cerasifera,ForestDryRich
8295736,Prunus cerasifera,ForestDryRich
8295737,Prunus cerasifera,ForestDryRich
8295738,Prunus cerasifera,ForestDryRich
8295739,Prunus cerasifera,ForestDryRich
8298421,Prunus cerasifera,ForestDryRich
8298422,Prunus cerasifera,ForestDryRich
8298423,Prunus cerasifera,ForestDryRich
8298424,Prunus cerasifera,ForestDryRich
8298425,Prunus cerasifera,ForestDryRich
8298426,Prunus cerasifera,ForestDryRich
8298427,Prunus cerasifera,ForestDryRich
8298428,Prunus cerasifera,ForestDryRich
8298429,Prunus cerasifera,ForestDryRich
8298430,Prunus cerasifera,ForestDryRich
8298431,Prunus cerasifera,ForestDryRich
8298432,Prunus cerasifera,ForestDryRich
8298433,Prunus cerasifera,ForestDryRich
8298434,Prunus cerasifera,ForestDryRich
8298435,Prunus cerasifera,ForestDryRich
8298436,Prunus cerasifera,ForestDryRich
8298437,Prunus cerasifera,ForestDryRich
8298438,Prunus cerasifera,ForestDryRich
8298439,Prunus cerasifera,ForestDryRich
8298440,Prunus cerasifera,ForestDryRich
8298441,Prunus cerasifera,ForestDryRich
8301121,Prunus cerasifera,ForestDryRich
8301122,Prunus cerasifera,ForestDryRich
8301123,Prunus cerasifera,ForestDryRich
8301124,Prunus cerasifera,ForestDryRich
8301125,Prunus cerasifera,ForestDryRich
8301126,Prunus cerasifera,ForestDryRich
8301127,Prunus cerasifera,ForestDryRich
8301128,Prunus cerasifera,ForestDryRich
8301129,Prunus cerasifera,ForestDryRich
8301130,Prunus cerasifera,ForestDryRich
8301131,Prunus cerasifera,ForestDryRich
8301132,Prunus cerasifera,ForestDryRich
8301133,Prunus cerasifera,ForestDryRich
8301134,Prunus cerasifera,ForestDryRich
8301135,Prunus cerasifera,ForestDryRich
8301136,Prunus cerasifera,ForestDryRich
8301137,Prunus cerasifera,ForestDryRich
8301138,Prunus cerasifera,ForestDryRich
8301139,Prunus cerasifera,ForestDryRich
8301140,Prunus cerasifera,ForestDryRich
8301141,Prunus cerasifera,ForestDryRich
8301142,Prunus cerasifera,ForestDryRich
8301143,Prunus cerasifera,ForestDryRich
8303821,Prunus cerasifera,ForestDryRich
8303822,Prunus cerasifera,ForestDryRich
8303823,Prunus cerasifera,ForestDryRich
8303824,Prunus cerasifera,ForestDryRich
8303825,Prunus cerasifera,ForestDryRich
8303826,Prunus cerasifera,ForestDryRich
8303827,Prunus cerasifera,ForestDryRich
8303828,Prunus cerasifera,ForestDryRich
8303829,Prunus cerasifera,ForestDryRich
8303830,Prunus cerasifera,ForestDryRich
8303831,Prunus cerasifera,ForestDryRich
8303832,Prunus cerasifera,ForestDryRich
8303833,Prunus cerasifera,ForestDryRich
8303834,Prunus cerasifera,ForestDryRich
8303835,Prunus cerasifera,ForestDryRich
8303836,Prunus cerasifera,ForestDryRich
8303837,Prunus cerasifera,ForestDryRich
8303838,Prunus cerasifera,ForestDryRich
8303839,Prunus cerasifera,ForestDryRich
8303840,Prunus cerasifera,ForestDryRich
8303841,Prunus cerasifera,ForestDryRich
8303842,Prunus cerasifera,ForestDryRich
8303843,Prunus cerasifera,ForestDryRich
8303844,Prunus cerasifera,ForestDryRich
8306521,Prunus cerasifera,ForestDryRich
8306522,Prunus cerasifera,ForestDryRich
8306523,Prunus cerasifera,ForestDryRich
8306524,Prunus cerasifera,ForestDryRich
8306525,Prunus cerasifera,ForestDryRich
8306526,Prunus cerasifera,ForestDryRich
8306527,Prunus cerasifera,ForestDryRich
8306528,Prunus cerasifera,ForestDryRich
8306529,Prunus cerasifera,ForestDryRich
8306530,Prunus cerasifera,ForestDryRich
8306531,Prunus cerasifera,ForestDryRich
8306532,Prunus cerasifera,ForestDryRich
8306533,Prunus cerasifera,ForestDryRich
8306534,Prunus cerasifera,ForestDryRich
8306535,Prunus cerasifera,ForestDryRich
8306536,Prunus cerasifera,ForestDryRich
8306537,Prunus cerasifera,ForestDryRich
8306538,Prunus cerasifera,ForestDryRich
8306539,Prunus cerasifera,ForestDryRich
8306540,Prunus cerasifera,ForestDryRich
8306541,Prunus cerasifera,ForestDryRich
8306542,Prunus cerasifera,ForestDryRich
8306543,Prunus cerasifera,ForestDryRich
8306544,Prunus cerasifera,ForestDryRich
8306545,Prunus cerasifera,ForestDryRich
8306546,Prunus cerasifera,ForestDryRich
8309221,Prunus cerasifera,ForestDryRich
8309222,Prunus cerasifera,ForestDryRich
8309223,Prunus cerasifera,ForestDryRich
8309224,Prunus cerasifera,ForestDryRich
8309225,Prunus cerasifera,ForestDryRich
8309226,Prunus cerasifera,ForestDryRich
8309227,Prunus cerasifera,ForestDryRich
8309228,Prunus cerasifera,ForestDryRich
8309229,Prunus cerasifera,ForestDryRich
8309230,Prunus cerasifera,ForestDryRich
8309231,Prunus cerasifera,ForestDryRich
8309232,Prunus cerasifera,ForestDryRich
8309233,Prunus cerasifera,ForestDryRich
8309234,Prunus cerasifera,ForestDryRich
8309235,Prunus cerasifera,ForestDryRich
8309236,Prunus cerasifera,ForestDryRich
8309237,Prunus cerasifera,ForestDryRich
8309238,Prunus cerasifera,ForestDryRich
8309239,Prunus cerasifera,ForestDryRich
8309240,Prunus cerasifera,ForestDryRich
8309241,Prunus cerasifera,ForestDryRich
8309242,Prunus cerasifera,ForestDryRich
8309243,Prunus cerasifera,ForestDryRich
8309244,Prunus cerasifera,ForestDryRich
8309245,Prunus cerasifera,ForestDryRich
8309246,Prunus cerasifera,ForestDryRich
8309247,Prunus cerasifera,ForestDryRich
8311921,Prunus cerasifera,ForestDryRich
8311922,Prunus cerasifera,ForestDryRich
8311923,Prunus cerasifera,ForestDryRich
8311924,Prunus cerasifera,ForestDryRich
8311925,Prunus cerasifera,ForestDryRich
8311926,Prunus cerasifera,ForestDryRich
8311927,Prunus cerasifera,ForestDryRich
8311928,Prunus cerasifera,ForestDryRich
8311929,Prunus cerasifera,ForestDryRich
8311930,Prunus cerasifera,ForestDryRich
8311931,Prunus cerasifera,ForestDryRich
8311932,Prunus cerasifera,ForestDryRich
8311933,Prunus cerasifera,ForestDryRich
8311934,Prunus cerasifera,ForestDryRich
8311935,Prunus cerasifera,ForestDryRich
8311936,Prunus cerasifera,ForestDryRich
8311937,Prunus cerasifera,ForestDryRich
8311938,Prunus cerasifera,ForestDryRich
8311939,Prunus cerasifera,ForestDryRich
8311940,Prunus cerasifera,ForestDryRich
8311941,Prunus cerasifera,ForestDryRich
8311942,Prunus cerasifera,ForestDryRich
8311943,Prunus cerasifera,ForestDryRich
8311944,Prunus cerasifera,ForestDryRich
8311945,Prunus cerasifera,ForestDryRich
8311946,Prunus cerasifera,ForestDryRich
8311947,Prunus cerasifera,ForestDryRich
8311948,Prunus cerasifera,ForestDryRich
8314621,Prunus cerasifera,ForestDryRich
8314622,Prunus cerasifera,ForestDryRich
8314623,Prunus cerasifera,ForestDryRich
8314624,Prunus cerasifera,ForestDryRich
8314625,Prunus cerasifera,ForestDryRich
8314626,Prunus cerasifera,ForestDryRich
8314627,Prunus cerasifera,ForestDryRich
8314628,Prunus cerasifera,ForestDryRich
8314629,Prunus cerasifera,ForestDryRich
