cell,species,Landuse
7399568,Ajuga reptans,ForestDryRich
7399569,Ajuga reptans,ForestDryRich
7399570,Ajuga reptans,ForestDryRich
7399571,Ajuga reptans,ForestDryRich
7399572,Ajuga reptans,ForestDryRich
7399573,Ajuga reptans,ForestDryRich
7399574,Ajuga reptans,ForestDryRich
7399575,Ajuga reptans,ForestDryRich
7399576,Ajuga reptans,ForestDryRich
7399577,Ajuga reptans,ForestDryRich
7399578,Ajuga reptans,ForestDryRich
7399579,Ajuga reptans,ForestDryRich
7399580,Ajuga reptans,ForestDryRich
7402266,Ajuga reptans,ForestDryRich
7402267,Ajuga reptans,ForestDryRich
7402268,Ajuga reptans,ForestDryRich
7402269,Ajuga reptans,ForestDryRich
7402270,Ajuga reptans,ForestDryRich
7402271,Ajuga reptans,ForestDryRich
7402272,Ajuga reptans,ForestDryRich
7402273,Ajuga reptans,ForestDryRich
7402274,Ajuga reptans,ForestDryRich
7402275,Ajuga reptans,ForestDryRich
7402276,Ajuga reptans,ForestDryRich
7402277,Ajuga reptans,ForestDryRich
7402278,Ajuga reptans,ForestDryRich
7402279,Ajuga reptans,ForestDryRich
7402280,Ajuga reptans,ForestDryRich
7404963,Ajuga reptans,ForestDryRich
7404964,Ajuga reptans,ForestDryRich
7404965,Ajuga reptans,ForestDryRich
7404966,Ajuga reptans,ForestDryRich
7404967,Ajuga reptans,ForestDryRich
7404968,Ajuga reptans,ForestDryRich
7404969,Ajuga reptans,ForestDryRich
7404970,Ajuga reptans,ForestDryRich
7404971,Ajuga reptans,ForestDryRich
7404972,Ajuga reptans,ForestDryRich
7404973,Ajuga reptans,ForestDryRich
7404974,Ajuga reptans,ForestDryRich
7404975,Ajuga reptans,ForestDryRich
7404976,Ajuga reptans,ForestDryRich
7404977,Ajuga reptans,ForestDryRich
7404978,Ajuga reptans,ForestDryRich
7404979,Ajuga reptans,ForestDryRich
7404980,Ajuga reptans,ForestDryRich
7407662,Ajuga reptans,ForestDryRich
7407663,Ajuga reptans,ForestDryRich
7407664,Ajuga reptans,ForestDryRich
7407665,Ajuga reptans,ForestDryRich
7407666,Ajuga reptans,ForestDryRich
7407667,Ajuga reptans,ForestDryRich
7407668,Ajuga reptans,ForestDryRich
7407669,Ajuga reptans,ForestDryRich
7407670,Ajuga reptans,ForestDryRich
7407671,Ajuga reptans,ForestDryRich
7407672,Ajuga reptans,ForestDryRich
7407673,Ajuga reptans,ForestDryRich
7407674,Ajuga reptans,ForestDryRich
7407675,Ajuga reptans,ForestDryRich
7407676,Ajuga reptans,ForestDryRich
7407677,Ajuga reptans,ForestDryRich
7407678,Ajuga reptans,ForestDryRich
7407679,Ajuga reptans,ForestDryRich
7407680,Ajuga reptans,ForestDryRich
7410361,Ajuga reptans,ForestDryRich
7410362,Ajuga reptans,ForestDryRich
7410363,Ajuga reptans,ForestDryRich
7410364,Ajuga reptans,ForestDryRich
7410365,Ajuga reptans,ForestDryRich
7410366,Ajuga reptans,ForestDryRich
7410367,Ajuga reptans,ForestDryRich
7410368,Ajuga reptans,ForestDryRich
7410369,Ajuga reptans,ForestDryRich
7410370,Ajuga reptans,ForestDryRich
7410371,Ajuga reptans,ForestDryRich
7410372,Ajuga reptans,ForestDryRich
7410373,Ajuga reptans,ForestDryRich
7410374,Ajuga reptans,ForestDryRich
7410375,Ajuga reptans,ForestDryRich
7410376,Ajuga reptans,ForestDryRich
7410377,Ajuga reptans,ForestDryRich
7410378,Ajuga reptans,ForestDryRich
7410379,Ajuga reptans,ForestDryRich
7410380,Ajuga reptans,ForestDryRich
7413061,Ajuga reptans,ForestDryRich
7413062,Ajuga reptans,ForestDryRich
7413063,Ajuga reptans,ForestDryRich
7413064,Ajuga reptans,ForestDryRich
7413065,Ajuga reptans,ForestDryRich
7413066,Ajuga reptans,ForestDryRich
7413067,Ajuga reptans,ForestDryRich
7413068,Ajuga reptans,ForestDryRich
7413069,Ajuga reptans,ForestDryRich
7413070,Ajuga reptans,ForestDryRich
7413071,Ajuga reptans,ForestDryRich
7413072,Ajuga reptans,ForestDryRich
7413073,Ajuga reptans,ForestDryRich
7413074,Ajuga reptans,ForestDryRich
7413075,Ajuga reptans,ForestDryRich
7413076,Ajuga reptans,ForestDryRich
7413077,Ajuga reptans,ForestDryRich
7413078,Ajuga reptans,ForestDryRich
7413079,Ajuga reptans,ForestDryRich
7413080,Ajuga reptans,ForestDryRich
7415761,Ajuga reptans,ForestDryRich
7415762,Ajuga reptans,ForestDryRich
7415763,Ajuga reptans,ForestDryRich
7415764,Ajuga reptans,ForestDryRich
7415765,Ajuga reptans,ForestDryRich
7415766,Ajuga reptans,ForestDryRich
7415767,Ajuga reptans,ForestDryRich
7415768,Ajuga reptans,ForestDryRich
7415769,Ajuga reptans,ForestDryRich
7415770,Ajuga reptans,ForestDryRich
