cell,species,Landuse
8317581,Lycopus europaeus,ForestDryRich
8317582,Lycopus europaeus,ForestDryRich
8317583,Lycopus europaeus,ForestDryRich
8317584,Lycopus europaeus,ForestDryRich
8317585,Lycopus europaeus,ForestDryRich
8317586,Lycopus europaeus,ForestDryRich
8317587,Lycopus europaeus,ForestDryRich
8317588,Lycopus europaeus,ForestDryRich
8317589,Lycopus europaeus,ForestDryRich
8317590,Lycopus europaeus,ForestDryRich
8317591,Lycopus europaeus,ForestDryRich
8317592,Lycopus europaeus,ForestDryRich
8317593,Lycopus europaeus,ForestDryRich
8317594,Lycopus europaeus,ForestDryRich
8317595,Lycopus europaeus,ForestDryRich
8317596,Lycopus europaeus,ForestDryRich
8317597,Lycopus europaeus,ForestDryRich
8317598,Lycopus europaeus,ForestDryRich
8317599,Lycopus europaeus,ForestDryRich
8317600,Lycopus europaeus,ForestDryRich
8320281,Lycopus europaeus,ForestDryRich
8320282,Lycopus europaeus,ForestDryRich
8320283,Lycopus europaeus,ForestDryRich
8320284,Lycopus europaeus,ForestDryRich
8320285,Lycopus europaeus,ForestDryRich
8320286,Lycopus europaeus,ForestDryRich
8320287,Lycopus europaeus,ForestDryRich
8320288,Lycopus europaeus,ForestDryRich
8320289,Lycopus europaeus,ForestDryRich
8320290,Lycopus europaeus,ForestDryRich
8320291,Lycopus europaeus,ForestDryRich
8320292,Lycopus europaeus,ForestDryRich
8320293,Lycopus europaeus,ForestDryRich
8320294,Lycopus europaeus,ForestDryRich
8320295,Lycopus europaeus,ForestDryRich
8320296,Lycopus europaeus,ForestDryRich
8320297,Lycopus europaeus,ForestDryRich
8320298,Lycopus europaeus,ForestDryRich
8320299,Lycopus europaeus,ForestDryRich
8320300,Lycopus europaeus,ForestDryRich
8322981,Lycopus europaeus,ForestDryRich
8322982,Lycopus europaeus,ForestDryRich
8322983,Lycopus europaeus,ForestDryRich
8322984,Lycopus europaeus,ForestDryRich
8322985,Lycopus europaeus,ForestDryRich
8322986,Lycopus europaeus,ForestDryRich
8322987,Lycopus europaeus,ForestDryRich
8322988,Lycopus europaeus,ForestDryRich
8322989,Lycopus europaeus,ForestDryRich
8322990,Lycopus europaeus,ForestDryRich
8322991,Lycopus europaeus,ForestDryRich
8322992,Lycopus europaeus,ForestDryRich
8322993,Lycopus europaeus,ForestDryRich
8322994,Lycopus europaeus,ForestDryRich
8322995,Lycopus europaeus,ForestDryRich
8322996,Lycopus europaeus,ForestDryRich
8322997,Lycopus europaeus,ForestDryRich
8322998,Lycopus europaeus,ForestDryRich
8322999,Lycopus europaeus,ForestDryRich
8323000,Lycopus europaeus,ForestDryRich
8325681,Lycopus europaeus,ForestDryRich
8325682,Lycopus europaeus,ForestDryRich
8325683,Lycopus europaeus,ForestDryRich
8325684,Lycopus europaeus,ForestDryRich
8325685,Lycopus europaeus,ForestDryRich
8325686,Lycopus europaeus,ForestDryRich
8325687,Lycopus europaeus,ForestDryRich
8325688,Lycopus europaeus,ForestDryRich
8325689,Lycopus europaeus,ForestDryRich
8325690,Lycopus europaeus,ForestDryRich
8325691,Lycopus europaeus,ForestDryRich
8325692,Lycopus europaeus,ForestDryRich
8325693,Lycopus europaeus,ForestDryRich
8325694,Lycopus europaeus,ForestDryRich
8325695,Lycopus europaeus,ForestDryRich
8325696,Lycopus europaeus,ForestDryRich
8325697,Lycopus europaeus,ForestDryRich
8325698,Lycopus europaeus,ForestDryRich
8325699,Lycopus europaeus,ForestDryRich
8325700,Lycopus europaeus,ForestDryRich
8328381,Lycopus europaeus,ForestDryRich
8328382,Lycopus europaeus,ForestDryRich
