cell,species,Landuse
7358998,Alisma plantago-aquatica,ForestDryRich
7358999,Alisma plantago-aquatica,ForestDryRich
7359000,Alisma plantago-aquatica,ForestDryRich
7361696,Alisma plantago-aquatica,ForestDryRich
7361697,Alisma plantago-aquatica,ForestDryRich
7361698,Alisma plantago-aquatica,ForestDryRich
7361699,Alisma plantago-aquatica,ForestDryRich
7361700,Alisma plantago-aquatica,ForestDryRich
7364393,Alisma plantago-aquatica,ForestDryRich
7364394,Alisma plantago-aquatica,ForestDryRich
7364395,Alisma plantago-aquatica,ForestDryRich
7364396,Alisma plantago-aquatica,ForestDryRich
7364397,Alisma plantago-aquatica,ForestDryRich
7364398,Alisma plantago-aquatica,ForestDryRich
7364399,Alisma plantago-aquatica,ForestDryRich
7364400,Alisma plantago-aquatica,ForestDryRich
7367091,Alisma plantago-aquatica,ForestDryRich
7367092,Alisma plantago-aquatica,ForestDryRich
7367093,Alisma plantago-aquatica,ForestDryRich
7367094,Alisma plantago-aquatica,ForestDryRich
7367095,Alisma plantago-aquatica,ForestDryRich
7367096,Alisma plantago-aquatica,ForestDryRich
7367097,Alisma plantago-aquatica,ForestDryRich
7367098,Alisma plantago-aquatica,ForestDryRich
7367099,Alisma plantago-aquatica,ForestDryRich
7367100,Alisma plantago-aquatica,ForestDryRich
7369789,Alisma plantago-aquatica,ForestDryRich
7369790,Alisma plantago-aquatica,ForestDryRich
7369791,Alisma plantago-aquatica,ForestDryRich
7369792,Alisma plantago-aquatica,ForestDryRich
7369793,Alisma plantago-aquatica,ForestDryRich
7369794,Alisma plantago-aquatica,ForestDryRich
7369795,Alisma plantago-aquatica,ForestDryRich
7369796,Alisma plantago-aquatica,ForestDryRich
7369797,Alisma plantago-aquatica,ForestDryRich
7369798,Alisma plantago-aquatica,ForestDryRich
7369799,Alisma plantago-aquatica,ForestDryRich
7369800,Alisma plantago-aquatica,ForestDryRich
7372488,Alisma plantago-aquatica,ForestDryRich
7372489,Alisma plantago-aquatica,ForestDryRich
7372490,Alisma plantago-aquatica,ForestDryRich
7372491,Alisma plantago-aquatica,ForestDryRich
7372492,Alisma plantago-aquatica,ForestDryRich
7372493,Alisma plantago-aquatica,ForestDryRich
7372494,Alisma plantago-aquatica,ForestDryRich
7372495,Alisma plantago-aquatica,ForestDryRich
7372496,Alisma plantago-aquatica,ForestDryRich
7372497,Alisma plantago-aquatica,ForestDryRich
7372498,Alisma plantago-aquatica,ForestDryRich
7372499,Alisma plantago-aquatica,ForestDryRich
7372500,Alisma plantago-aquatica,ForestDryRich
7375186,Alisma plantago-aquatica,ForestDryRich
7375187,Alisma plantago-aquatica,ForestDryRich
7375188,Alisma plantago-aquatica,ForestDryRich
7375189,Alisma plantago-aquatica,ForestDryRich
7375190,Alisma plantago-aquatica,ForestDryRich
7375191,Alisma plantago-aquatica,ForestDryRich
7375192,Alisma plantago-aquatica,ForestDryRich
7375193,Alisma plantago-aquatica,ForestDryRich
7375194,Alisma plantago-aquatica,ForestDryRich
7375195,Alisma plantago-aquatica,ForestDryRich
7375196,Alisma plantago-aquatica,ForestDryRich
7375197,Alisma plantago-aquatica,ForestDryRich
7375198,Alisma plantago-aquatica,ForestDryRich
7375199,Alisma plantago-aquatica,ForestDryRich
7375200,Alisma plantago-aquatica,ForestDryRich
7375241,Alisma plantago-aquatica,ForestDryRich
