cell,species,Landuse
8282214,Picea sitchensis,ForestWetRich
8282215,Picea sitchensis,ForestWetRich
8282216,Picea sitchensis,ForestWetRich
8282217,Picea sitchensis,ForestWetRich
8282218,Picea sitchensis,ForestWetRich
8282219,Picea sitchensis,ForestWetRich
8282220,Picea sitchensis,ForestWetRich
8282221,Picea sitchensis,ForestWetRich
8284907,Picea sitchensis,ForestWetRich
8284908,Picea sitchensis,ForestWetRich
8284909,Picea sitchensis,ForestWetRich
8284910,Picea sitchensis,ForestWetRich
8284911,Picea sitchensis,ForestWetRich
8284912,Picea sitchensis,ForestWetRich
8284913,Picea sitchensis,ForestWetRich
8284914,Picea sitchensis,ForestWetRich
8284915,Picea sitchensis,ForestWetRich
8284916,Picea sitchensis,ForestWetRich
8284917,Picea sitchensis,ForestWetRich
8284918,Picea sitchensis,ForestWetRich
8284919,Picea sitchensis,ForestWetRich
8284920,Picea sitchensis,ForestWetRich
8284921,Picea sitchensis,ForestWetRich
8284922,Picea sitchensis,ForestWetRich
8284923,Picea sitchensis,ForestWetRich
8284924,Picea sitchensis,ForestWetRich
8284925,Picea sitchensis,ForestWetRich
8284926,Picea sitchensis,ForestWetRich
8284927,Picea sitchensis,ForestWetRich
8287603,Picea sitchensis,ForestWetRich
8287604,Picea sitchensis,ForestWetRich
8287605,Picea sitchensis,ForestWetRich
8287606,Picea sitchensis,ForestWetRich
8287607,Picea sitchensis,ForestWetRich
8287608,Picea sitchensis,ForestWetRich
8287609,Picea sitchensis,ForestWetRich
8287610,Picea sitchensis,ForestWetRich
8287611,Picea sitchensis,ForestWetRich
8287612,Picea sitchensis,ForestWetRich
8287613,Picea sitchensis,ForestWetRich
8287614,Picea sitchensis,ForestWetRich
8287615,Picea sitchensis,ForestWetRich
8287616,Picea sitchensis,ForestWetRich
8287617,Picea sitchensis,ForestWetRich
8287618,Picea sitchensis,ForestWetRich
8287619,Picea sitchensis,ForestWetRich
8287620,Picea sitchensis,ForestWetRich
8287621,Picea sitchensis,ForestWetRich
8287622,Picea sitchensis,ForestWetRich
8287623,Picea sitchensis,ForestWetRich
8287624,Picea sitchensis,ForestWetRich
8287625,Picea sitchensis,ForestWetRich
8287626,Picea sitchensis,ForestWetRich
8287627,Picea sitchensis,ForestWetRich
8287628,Picea sitchensis,ForestWetRich
8287629,Picea sitchensis,ForestWetRich
8287630,Picea sitchensis,ForestWetRich
8287631,Picea sitchensis,ForestWetRich
8287632,Picea sitchensis,ForestWetRich
8290300,Picea sitchensis,ForestWetRich
8290301,Picea sitchensis,ForestWetRich
8290302,Picea sitchensis,ForestWetRich
8290303,Picea sitchensis,ForestWetRich
8290304,Picea sitchensis,ForestWetRich
8290305,Picea sitchensis,ForestWetRich
8290306,Picea sitchensis,ForestWetRich
8290307,Picea sitchensis,ForestWetRich
8290308,Picea sitchensis,ForestWetRich
8290309,Picea sitchensis,ForestWetRich
8290310,Picea sitchensis,ForestWetRich
8290311,Picea sitchensis,ForestWetRich
8290312,Picea sitchensis,ForestWetRich
8290313,Picea sitchensis,ForestWetRich
8290314,Picea sitchensis,ForestWetRich
8290315,Picea sitchensis,ForestWetRich
8290316,Picea sitchensis,ForestWetRich
8290317,Picea sitchensis,ForestWetRich
8290318,Picea sitchensis,ForestWetRich
8290319,Picea sitchensis,ForestWetRich
8290320,Picea sitchensis,ForestWetRich
8290321,Picea sitchensis,ForestWetRich
8290322,Picea sitchensis,ForestWetRich
8290323,Picea sitchensis,ForestWetRich
8290324,Picea sitchensis,ForestWetRich
8290325,Picea sitchensis,ForestWetRich
8290326,Picea sitchensis,ForestWetRich
8290327,Picea sitchensis,ForestWetRich
8290328,Picea sitchensis,ForestWetRich
8290329,Picea sitchensis,ForestWetRich
8290330,Picea sitchensis,ForestWetRich
8290331,Picea sitchensis,ForestWetRich
8290332,Picea sitchensis,ForestWetRich
8290333,Picea sitchensis,ForestWetRich
8290334,Picea sitchensis,ForestWetRich
8292998,Picea sitchensis,ForestWetRich
8292999,Picea sitchensis,ForestWetRich
8293000,Picea sitchensis,ForestWetRich
8293001,Picea sitchensis,ForestWetRich
8293002,Picea sitchensis,ForestWetRich
8293003,Picea sitchensis,ForestWetRich
8293004,Picea sitchensis,ForestWetRich
8293005,Picea sitchensis,ForestWetRich
8293006,Picea sitchensis,ForestWetRich
8293007,Picea sitchensis,ForestWetRich
8293008,Picea sitchensis,ForestWetRich
8293009,Picea sitchensis,ForestWetRich
8293010,Picea sitchensis,ForestWetRich
8293011,Picea sitchensis,ForestWetRich
8293012,Picea sitchensis,ForestWetRich
8293013,Picea sitchensis,ForestWetRich
8293014,Picea sitchensis,ForestWetRich
8293015,Picea sitchensis,ForestWetRich
8293016,Picea sitchensis,ForestWetRich
8293017,Picea sitchensis,ForestWetRich
8293018,Picea sitchensis,ForestWetRich
8293019,Picea sitchensis,ForestWetRich
8293020,Picea sitchensis,ForestWetRich
8293021,Picea sitchensis,ForestWetRich
8293022,Picea sitchensis,ForestWetRich
8293023,Picea sitchensis,ForestWetRich
8293024,Picea sitchensis,ForestWetRich
8293025,Picea sitchensis,ForestWetRich
8293026,Picea sitchensis,ForestWetRich
8293027,Picea sitchensis,ForestWetRich
8293028,Picea sitchensis,ForestWetRich
8293029,Picea sitchensis,ForestWetRich
8293030,Picea sitchensis,ForestWetRich
8293031,Picea sitchensis,ForestWetRich
8293032,Picea sitchensis,ForestWetRich
8293033,Picea sitchensis,ForestWetRich
8293034,Picea sitchensis,ForestWetRich
8293035,Picea sitchensis,ForestWetRich
