cell,species,Landuse
7286098,Sorbus aucuparia,ForestWetRich
7286099,Sorbus aucuparia,ForestWetRich
7286100,Sorbus aucuparia,ForestWetRich
7288792,Sorbus aucuparia,ForestWetRich
7288793,Sorbus aucuparia,ForestWetRich
7288794,Sorbus aucuparia,ForestWetRich
7288795,Sorbus aucuparia,ForestWetRich
7288796,Sorbus aucuparia,ForestWetRich
7288797,Sorbus aucuparia,ForestWetRich
7288798,Sorbus aucuparia,ForestWetRich
7288799,Sorbus aucuparia,ForestWetRich
7288800,Sorbus aucuparia,ForestWetRich
7291487,Sorbus aucuparia,ForestWetRich
7291488,Sorbus aucuparia,ForestWetRich
7291489,Sorbus aucuparia,ForestWetRich
7291490,Sorbus aucuparia,ForestWetRich
7291491,Sorbus aucuparia,ForestWetRich
7291492,Sorbus aucuparia,ForestWetRich
7291493,Sorbus aucuparia,ForestWetRich
7291494,Sorbus aucuparia,ForestWetRich
7291495,Sorbus aucuparia,ForestWetRich
7291496,Sorbus aucuparia,ForestWetRich
7291497,Sorbus aucuparia,ForestWetRich
7291498,Sorbus aucuparia,ForestWetRich
7291499,Sorbus aucuparia,ForestWetRich
7291500,Sorbus aucuparia,ForestWetRich
7294185,Sorbus aucuparia,ForestWetRich
7294186,Sorbus aucuparia,ForestWetRich
7294187,Sorbus aucuparia,ForestWetRich
7294188,Sorbus aucuparia,ForestWetRich
7294189,Sorbus aucuparia,ForestWetRich
7294190,Sorbus aucuparia,ForestWetRich
7294191,Sorbus aucuparia,ForestWetRich
7294192,Sorbus aucuparia,ForestWetRich
7294193,Sorbus aucuparia,ForestWetRich
7294194,Sorbus aucuparia,ForestWetRich
7294195,Sorbus aucuparia,ForestWetRich
7294196,Sorbus aucuparia,ForestWetRich
7294197,Sorbus aucuparia,ForestWetRich
7294198,Sorbus aucuparia,ForestWetRich
7294199,Sorbus aucuparia,ForestWetRich
7294200,Sorbus aucuparia,ForestWetRich
7296882,Sorbus aucuparia,ForestWetRich
7296883,Sorbus aucuparia,ForestWetRich
7296884,Sorbus aucuparia,ForestWetRich
7296885,Sorbus aucuparia,ForestWetRich
7296886,Sorbus aucuparia,ForestWetRich
7296887,Sorbus aucuparia,ForestWetRich
7296888,Sorbus aucuparia,ForestWetRich
7296889,Sorbus aucuparia,ForestWetRich
7296890,Sorbus aucuparia,ForestWetRich
7296891,Sorbus aucuparia,ForestWetRich
7296892,Sorbus aucuparia,ForestWetRich
7296893,Sorbus aucuparia,ForestWetRich
7296894,Sorbus aucuparia,ForestWetRich
7296895,Sorbus aucuparia,ForestWetRich
7296896,Sorbus aucuparia,ForestWetRich
7296897,Sorbus aucuparia,ForestWetRich
7296898,Sorbus aucuparia,ForestWetRich
