cell,species,Landuse
7421161,Stellaria alsine,ForestWetRich
7421162,Stellaria alsine,ForestWetRich
7421163,Stellaria alsine,ForestWetRich
7421164,Stellaria alsine,ForestWetRich
7423861,Stellaria alsine,ForestWetRich
7423862,Stellaria alsine,ForestWetRich
7423863,Stellaria alsine,ForestWetRich
7423864,Stellaria alsine,ForestWetRich
7423865,Stellaria alsine,ForestWetRich
7423866,Stellaria alsine,ForestWetRich
7426561,Stellaria alsine,ForestWetRich
7426562,Stellaria alsine,ForestWetRich
7426563,Stellaria alsine,ForestWetRich
7426564,Stellaria alsine,ForestWetRich
7426565,Stellaria alsine,ForestWetRich
7426566,Stellaria alsine,ForestWetRich
7426567,Stellaria alsine,ForestWetRich
7426568,Stellaria alsine,ForestWetRich
7429261,Stellaria alsine,ForestWetRich
7429262,Stellaria alsine,ForestWetRich
7429263,Stellaria alsine,ForestWetRich
7429264,Stellaria alsine,ForestWetRich
7429265,Stellaria alsine,ForestWetRich
7429266,Stellaria alsine,ForestWetRich
7429267,Stellaria alsine,ForestWetRich
7429268,Stellaria alsine,ForestWetRich
7429269,Stellaria alsine,ForestWetRich
7429270,Stellaria alsine,ForestWetRich
7431961,Stellaria alsine,ForestWetRich
7431962,Stellaria alsine,ForestWetRich
7431963,Stellaria alsine,ForestWetRich
7431964,Stellaria alsine,ForestWetRich
7431965,Stellaria alsine,ForestWetRich
7431966,Stellaria alsine,ForestWetRich
7431967,Stellaria alsine,ForestWetRich
7431968,Stellaria alsine,ForestWetRich
7431969,Stellaria alsine,ForestWetRich
7431970,Stellaria alsine,ForestWetRich
7431971,Stellaria alsine,ForestWetRich
7431972,Stellaria alsine,ForestWetRich
7434661,Stellaria alsine,ForestWetRich
7434662,Stellaria alsine,ForestWetRich
7434663,Stellaria alsine,ForestWetRich
7434664,Stellaria alsine,ForestWetRich
7434665,Stellaria alsine,ForestWetRich
7434666,Stellaria alsine,ForestWetRich
7434667,Stellaria alsine,ForestWetRich
7434668,Stellaria alsine,ForestWetRich
7434669,Stellaria alsine,ForestWetRich
7434670,Stellaria alsine,ForestWetRich
7434671,Stellaria alsine,ForestWetRich
7434672,Stellaria alsine,ForestWetRich
7434673,Stellaria alsine,ForestWetRich
7434674,Stellaria alsine,ForestWetRich
7437361,Stellaria alsine,ForestWetRich
7437362,Stellaria alsine,ForestWetRich
7437363,Stellaria alsine,ForestWetRich
7437364,Stellaria alsine,ForestWetRich
7437365,Stellaria alsine,ForestWetRich
