cell,species,Landuse
7348361,Epilobium palustre,ForestWetRich
7348362,Epilobium palustre,ForestWetRich
7348363,Epilobium palustre,ForestWetRich
7348364,Epilobium palustre,ForestWetRich
7351061,Epilobium palustre,ForestWetRich
7351062,Epilobium palustre,ForestWetRich
7351063,Epilobium palustre,ForestWetRich
7351064,Epilobium palustre,ForestWetRich
7351065,Epilobium palustre,ForestWetRich
7351066,Epilobium palustre,ForestWetRich
7351067,Epilobium palustre,ForestWetRich
7351068,Epilobium palustre,ForestWetRich
7353761,Epilobium palustre,ForestWetRich
7353762,Epilobium palustre,ForestWetRich
7353763,Epilobium palustre,ForestWetRich
7353764,Epilobium palustre,ForestWetRich
7353765,Epilobium palustre,ForestWetRich
7353766,Epilobium palustre,ForestWetRich
7353767,Epilobium palustre,ForestWetRich
7353768,Epilobium palustre,ForestWetRich
7353769,Epilobium palustre,ForestWetRich
7353770,Epilobium palustre,ForestWetRich
7353771,Epilobium palustre,ForestWetRich
7356461,Epilobium palustre,ForestWetRich
7356462,Epilobium palustre,ForestWetRich
7356463,Epilobium palustre,ForestWetRich
7356464,Epilobium palustre,ForestWetRich
7356465,Epilobium palustre,ForestWetRich
7356466,Epilobium palustre,ForestWetRich
7356467,Epilobium palustre,ForestWetRich
7356468,Epilobium palustre,ForestWetRich
7356469,Epilobium palustre,ForestWetRich
7356470,Epilobium palustre,ForestWetRich
7356471,Epilobium palustre,ForestWetRich
7356472,Epilobium palustre,ForestWetRich
7356473,Epilobium palustre,ForestWetRich
7359161,Epilobium palustre,ForestWetRich
7359162,Epilobium palustre,ForestWetRich
7359163,Epilobium palustre,ForestWetRich
7359164,Epilobium palustre,ForestWetRich
7359165,Epilobium palustre,ForestWetRich
7359166,Epilobium palustre,ForestWetRich
7359167,Epilobium palustre,ForestWetRich
7359168,Epilobium palustre,ForestWetRich
7359169,Epilobium palustre,ForestWetRich
7359170,Epilobium palustre,ForestWetRich
7359171,Epilobium palustre,ForestWetRich
7359172,Epilobium palustre,ForestWetRich
7359173,Epilobium palustre,ForestWetRich
7359174,Epilobium palustre,ForestWetRich
7359175,Epilobium palustre,ForestWetRich
7361861,Epilobium palustre,ForestWetRich
7361862,Epilobium palustre,ForestWetRich
7361863,Epilobium palustre,ForestWetRich
7361864,Epilobium palustre,ForestWetRich
7361865,Epilobium palustre,ForestWetRich
7361866,Epilobium palustre,ForestWetRich
7361867,Epilobium palustre,ForestWetRich
7361868,Epilobium palustre,ForestWetRich
7361869,Epilobium palustre,ForestWetRich
7361870,Epilobium palustre,ForestWetRich
7361871,Epilobium palustre,ForestWetRich
7361872,Epilobium palustre,ForestWetRich
7361873,Epilobium palustre,ForestWetRich
7361874,Epilobium palustre,ForestWetRich
7361875,Epilobium palustre,ForestWetRich
7361876,Epilobium palustre,ForestWetRich
7361877,Epilobium palustre,ForestWetRich
7364561,Epilobium palustre,ForestWetRich
7364562,Epilobium palustre,ForestWetRich
7364563,Epilobium palustre,ForestWetRich
7364564,Epilobium palustre,ForestWetRich
7364565,Epilobium palustre,ForestWetRich
7364566,Epilobium palustre,ForestWetRich
7364567,Epilobium palustre,ForestWetRich
7364568,Epilobium palustre,ForestWetRich
7364569,Epilobium palustre,ForestWetRich
7364570,Epilobium palustre,ForestWetRich
7364571,Epilobium palustre,ForestWetRich
7364572,Epilobium palustre,ForestWetRich
7364573,Epilobium palustre,ForestWetRich
7364574,Epilobium palustre,ForestWetRich
7364575,Epilobium palustre,ForestWetRich
7364576,Epilobium palustre,ForestWetRich
7364577,Epilobium palustre,ForestWetRich
7364578,Epilobium palustre,ForestWetRich
7364579,Epilobium palustre,ForestWetRich
7367261,Epilobium palustre,ForestWetRich
7367262,Epilobium palustre,ForestWetRich
7367263,Epilobium palustre,ForestWetRich
7367264,Epilobium palustre,ForestWetRich
7367265,Epilobium palustre,ForestWetRich
7367266,Epilobium palustre,ForestWetRich
7367267,Epilobium palustre,ForestWetRich
7367268,Epilobium palustre,ForestWetRich
7367269,Epilobium palustre,ForestWetRich
7367270,Epilobium palustre,ForestWetRich
7367271,Epilobium palustre,ForestWetRich
7367272,Epilobium palustre,ForestWetRich
7367273,Epilobium palustre,ForestWetRich
7367274,Epilobium palustre,ForestWetRich
7367275,Epilobium palustre,ForestWetRich
7367276,Epilobium palustre,ForestWetRich
7367277,Epilobium palustre,ForestWetRich
7367278,Epilobium palustre,ForestWetRich
