cell,species,Landuse
8282214,Salix caprea,ForestWetRich
8282215,Salix caprea,ForestWetRich
8282216,Salix caprea,ForestWetRich
8282217,Salix caprea,ForestWetRich
8282218,Salix caprea,ForestWetRich
8282219,Salix caprea,ForestWetRich
8282220,Salix caprea,ForestWetRich
8282221,Salix caprea,ForestWetRich
8284907,Salix caprea,ForestWetRich
8284908,Salix caprea,ForestWetRich
8284909,Salix caprea,ForestWetRich
8284910,Salix caprea,ForestWetRich
8284911,Salix caprea,ForestWetRich
8284912,Salix caprea,ForestWetRich
8284913,Salix caprea,ForestWetRich
8284914,Salix caprea,ForestWetRich
8284915,Salix caprea,ForestWetRich
8284916,Salix caprea,ForestWetRich
8284917,Salix caprea,ForestWetRich
8284918,Salix caprea,ForestWetRich
8284919,Salix caprea,ForestWetRich
8284920,Salix caprea,ForestWetRich
8284921,Salix caprea,ForestWetRich
8284922,Salix caprea,ForestWetRich
8284923,Salix caprea,ForestWetRich
8284924,Salix caprea,ForestWetRich
8284925,Salix caprea,ForestWetRich
8284926,Salix caprea,ForestWetRich
8284927,Salix caprea,ForestWetRich
8287603,Salix caprea,ForestWetRich
8287604,Salix caprea,ForestWetRich
8287605,Salix caprea,ForestWetRich
8287606,Salix caprea,ForestWetRich
8287607,Salix caprea,ForestWetRich
8287608,Salix caprea,ForestWetRich
8287609,Salix caprea,ForestWetRich
8287610,Salix caprea,ForestWetRich
8287611,Salix caprea,ForestWetRich
8287612,Salix caprea,ForestWetRich
8287613,Salix caprea,ForestWetRich
8287614,Salix caprea,ForestWetRich
8287615,Salix caprea,ForestWetRich
8287616,Salix caprea,ForestWetRich
8287617,Salix caprea,ForestWetRich
8287618,Salix caprea,ForestWetRich
8287619,Salix caprea,ForestWetRich
8287620,Salix caprea,ForestWetRich
8287621,Salix caprea,ForestWetRich
8287622,Salix caprea,ForestWetRich
8287623,Salix caprea,ForestWetRich
8287624,Salix caprea,ForestWetRich
8287625,Salix caprea,ForestWetRich
8287626,Salix caprea,ForestWetRich
8287627,Salix caprea,ForestWetRich
8287628,Salix caprea,ForestWetRich
8287629,Salix caprea,ForestWetRich
8287630,Salix caprea,ForestWetRich
8287631,Salix caprea,ForestWetRich
8287632,Salix caprea,ForestWetRich
8290300,Salix caprea,ForestWetRich
8290301,Salix caprea,ForestWetRich
8290302,Salix caprea,ForestWetRich
8290303,Salix caprea,ForestWetRich
8290304,Salix caprea,ForestWetRich
8290305,Salix caprea,ForestWetRich
8290306,Salix caprea,ForestWetRich
8290307,Salix caprea,ForestWetRich
8290308,Salix caprea,ForestWetRich
8290309,Salix caprea,ForestWetRich
8290310,Salix caprea,ForestWetRich
8290311,Salix caprea,ForestWetRich
8290312,Salix caprea,ForestWetRich
8290313,Salix caprea,ForestWetRich
8290314,Salix caprea,ForestWetRich
8290315,Salix caprea,ForestWetRich
8290316,Salix caprea,ForestWetRich
8290317,Salix caprea,ForestWetRich
8290318,Salix caprea,ForestWetRich
8290319,Salix caprea,ForestWetRich
8290320,Salix caprea,ForestWetRich
8290321,Salix caprea,ForestWetRich
8290322,Salix caprea,ForestWetRich
8290323,Salix caprea,ForestWetRich
8290324,Salix caprea,ForestWetRich
8290325,Salix caprea,ForestWetRich
8290326,Salix caprea,ForestWetRich
8290327,Salix caprea,ForestWetRich
8290328,Salix caprea,ForestWetRich
8290329,Salix caprea,ForestWetRich
8290330,Salix caprea,ForestWetRich
8290331,Salix caprea,ForestWetRich
8290332,Salix caprea,ForestWetRich
8290333,Salix caprea,ForestWetRich
8290334,Salix caprea,ForestWetRich
8292998,Salix caprea,ForestWetRich
8292999,Salix caprea,ForestWetRich
8293000,Salix caprea,ForestWetRich
8293001,Salix caprea,ForestWetRich
8293002,Salix caprea,ForestWetRich
8293003,Salix caprea,ForestWetRich
8293004,Salix caprea,ForestWetRich
8293005,Salix caprea,ForestWetRich
8293006,Salix caprea,ForestWetRich
8293007,Salix caprea,ForestWetRich
