cell,species,Landuse
7642633,Lysimachia thyrsiflora,ForestWetRich
7642634,Lysimachia thyrsiflora,ForestWetRich
7642635,Lysimachia thyrsiflora,ForestWetRich
7642636,Lysimachia thyrsiflora,ForestWetRich
7642637,Lysimachia thyrsiflora,ForestWetRich
7642638,Lysimachia thyrsiflora,ForestWetRich
7642639,Lysimachia thyrsiflora,ForestWetRich
7642640,Lysimachia thyrsiflora,ForestWetRich
7642641,Lysimachia thyrsiflora,ForestWetRich
7642642,Lysimachia thyrsiflora,ForestWetRich
7642643,Lysimachia thyrsiflora,ForestWetRich
7642644,Lysimachia thyrsiflora,ForestWetRich
7642645,Lysimachia thyrsiflora,ForestWetRich
7642646,Lysimachia thyrsiflora,ForestWetRich
7642647,Lysimachia thyrsiflora,ForestWetRich
7642648,Lysimachia thyrsiflora,ForestWetRich
7642649,Lysimachia thyrsiflora,ForestWetRich
7645329,Lysimachia thyrsiflora,ForestWetRich
7645330,Lysimachia thyrsiflora,ForestWetRich
7645331,Lysimachia thyrsiflora,ForestWetRich
7645332,Lysimachia thyrsiflora,ForestWetRich
7645333,Lysimachia thyrsiflora,ForestWetRich
7645334,Lysimachia thyrsiflora,ForestWetRich
7645335,Lysimachia thyrsiflora,ForestWetRich
7645336,Lysimachia thyrsiflora,ForestWetRich
7645337,Lysimachia thyrsiflora,ForestWetRich
7645338,Lysimachia thyrsiflora,ForestWetRich
7645339,Lysimachia thyrsiflora,ForestWetRich
7645340,Lysimachia thyrsiflora,ForestWetRich
7645341,Lysimachia thyrsiflora,ForestWetRich
7645342,Lysimachia thyrsiflora,ForestWetRich
7645343,Lysimachia thyrsiflora,ForestWetRich
7645344,Lysimachia thyrsiflora,ForestWetRich
7645345,Lysimachia thyrsiflora,ForestWetRich
7645346,Lysimachia thyrsiflora,ForestWetRich
7645347,Lysimachia thyrsiflora,ForestWetRich
7645348,Lysimachia thyrsiflora,ForestWetRich
7645349,Lysimachia thyrsiflora,ForestWetRich
7645350,Lysimachia thyrsiflora,ForestWetRich
7645351,Lysimachia thyrsiflora,ForestWetRich
7645352,Lysimachia thyrsiflora,ForestWetRich
7645353,Lysimachia thyrsiflora,ForestWetRich
7648025,Lysimachia thyrsiflora,ForestWetRich
7648026,Lysimachia thyrsiflora,ForestWetRich
7648027,Lysimachia thyrsiflora,ForestWetRich
7648028,Lysimachia thyrsiflora,ForestWetRich
7648029,Lysimachia thyrsiflora,ForestWetRich
7648030,Lysimachia thyrsiflora,ForestWetRich
7648031,Lysimachia thyrsiflora,ForestWetRich
7648032,Lysimachia thyrsiflora,ForestWetRich
7648033,Lysimachia thyrsiflora,ForestWetRich
7648034,Lysimachia thyrsiflora,ForestWetRich
7648035,Lysimachia thyrsiflora,ForestWetRich
7648036,Lysimachia thyrsiflora,ForestWetRich
7648037,Lysimachia thyrsiflora,ForestWetRich
7648038,Lysimachia thyrsiflora,ForestWetRich
7648039,Lysimachia thyrsiflora,ForestWetRich
7648040,Lysimachia thyrsiflora,ForestWetRich
7648041,Lysimachia thyrsiflora,ForestWetRich
7648042,Lysimachia thyrsiflora,ForestWetRich
7648043,Lysimachia thyrsiflora,ForestWetRich
7648044,Lysimachia thyrsiflora,ForestWetRich
7648045,Lysimachia thyrsiflora,ForestWetRich
7648046,Lysimachia thyrsiflora,ForestWetRich
7648047,Lysimachia thyrsiflora,ForestWetRich
7648048,Lysimachia thyrsiflora,ForestWetRich
7648049,Lysimachia thyrsiflora,ForestWetRich
7648050,Lysimachia thyrsiflora,ForestWetRich
7648051,Lysimachia thyrsiflora,ForestWetRich
7648052,Lysimachia thyrsiflora,ForestWetRich
7648053,Lysimachia thyrsiflora,ForestWetRich
7648054,Lysimachia thyrsiflora,ForestWetRich
7648055,Lysimachia thyrsiflora,ForestWetRich
7648056,Lysimachia thyrsiflora,ForestWetRich
7648057,Lysimachia thyrsiflora,ForestWetRich
7650723,Lysimachia thyrsiflora,ForestWetRich
7650724,Lysimachia thyrsiflora,ForestWetRich
7650725,Lysimachia thyrsiflora,ForestWetRich
7650726,Lysimachia thyrsiflora,ForestWetRich
7650727,Lysimachia thyrsiflora,ForestWetRich
7650728,Lysimachia thyrsiflora,ForestWetRich
7650729,Lysimachia thyrsiflora,ForestWetRich
7650730,Lysimachia thyrsiflora,ForestWetRich
7650731,Lysimachia thyrsiflora,ForestWetRich
7650732,Lysimachia thyrsiflora,ForestWetRich
7650733,Lysimachia thyrsiflora,ForestWetRich
7650734,Lysimachia thyrsiflora,ForestWetRich
7650735,Lysimachia thyrsiflora,ForestWetRich
7650736,Lysimachia thyrsiflora,ForestWetRich
7650737,Lysimachia thyrsiflora,ForestWetRich
7650738,Lysimachia thyrsiflora,ForestWetRich
7650739,Lysimachia thyrsiflora,ForestWetRich
7650740,Lysimachia thyrsiflora,ForestWetRich
7650741,Lysimachia thyrsiflora,ForestWetRich
7650742,Lysimachia thyrsiflora,ForestWetRich
7650743,Lysimachia thyrsiflora,ForestWetRich
7650744,Lysimachia thyrsiflora,ForestWetRich
7650745,Lysimachia thyrsiflora,ForestWetRich
7650746,Lysimachia thyrsiflora,ForestWetRich
7650747,Lysimachia thyrsiflora,ForestWetRich
7650748,Lysimachia thyrsiflora,ForestWetRich
7650749,Lysimachia thyrsiflora,ForestWetRich
7650750,Lysimachia thyrsiflora,ForestWetRich
7650751,Lysimachia thyrsiflora,ForestWetRich
7650752,Lysimachia thyrsiflora,ForestWetRich
7650753,Lysimachia thyrsiflora,ForestWetRich
