cell,species,Landuse
7394159,Equisetum palustre,ForestWetRich
7394160,Equisetum palustre,ForestWetRich
7396855,Equisetum palustre,ForestWetRich
7396856,Equisetum palustre,ForestWetRich
7396857,Equisetum palustre,ForestWetRich
7396858,Equisetum palustre,ForestWetRich
7396859,Equisetum palustre,ForestWetRich
7396860,Equisetum palustre,ForestWetRich
7399561,Equisetum palustre,ForestWetRich
7399562,Equisetum palustre,ForestWetRich
7399563,Equisetum palustre,ForestWetRich
7399564,Equisetum palustre,ForestWetRich
7399565,Equisetum palustre,ForestWetRich
7399566,Equisetum palustre,ForestWetRich
7399567,Equisetum palustre,ForestWetRich
7399568,Equisetum palustre,ForestWetRich
7399569,Equisetum palustre,ForestWetRich
7399570,Equisetum palustre,ForestWetRich
7399571,Equisetum palustre,ForestWetRich
7399572,Equisetum palustre,ForestWetRich
7399573,Equisetum palustre,ForestWetRich
7399574,Equisetum palustre,ForestWetRich
7399575,Equisetum palustre,ForestWetRich
7399576,Equisetum palustre,ForestWetRich
7399577,Equisetum palustre,ForestWetRich
7399578,Equisetum palustre,ForestWetRich
7399579,Equisetum palustre,ForestWetRich
7399580,Equisetum palustre,ForestWetRich
7402261,Equisetum palustre,ForestWetRich
7402262,Equisetum palustre,ForestWetRich
7402263,Equisetum palustre,ForestWetRich
7402264,Equisetum palustre,ForestWetRich
7402265,Equisetum palustre,ForestWetRich
7402266,Equisetum palustre,ForestWetRich
7402267,Equisetum palustre,ForestWetRich
7402268,Equisetum palustre,ForestWetRich
7402269,Equisetum palustre,ForestWetRich
7402270,Equisetum palustre,ForestWetRich
7402271,Equisetum palustre,ForestWetRich
7402272,Equisetum palustre,ForestWetRich
7402273,Equisetum palustre,ForestWetRich
7402274,Equisetum palustre,ForestWetRich
7402275,Equisetum palustre,ForestWetRich
7402276,Equisetum palustre,ForestWetRich
7402277,Equisetum palustre,ForestWetRich
7402278,Equisetum palustre,ForestWetRich
7402279,Equisetum palustre,ForestWetRich
7402280,Equisetum palustre,ForestWetRich
7404961,Equisetum palustre,ForestWetRich
7404962,Equisetum palustre,ForestWetRich
7404963,Equisetum palustre,ForestWetRich
7404964,Equisetum palustre,ForestWetRich
7404965,Equisetum palustre,ForestWetRich
7404966,Equisetum palustre,ForestWetRich
7404967,Equisetum palustre,ForestWetRich
7404968,Equisetum palustre,ForestWetRich
7404969,Equisetum palustre,ForestWetRich
7404970,Equisetum palustre,ForestWetRich
7404971,Equisetum palustre,ForestWetRich
7404972,Equisetum palustre,ForestWetRich
7404973,Equisetum palustre,ForestWetRich
7404974,Equisetum palustre,ForestWetRich
7404975,Equisetum palustre,ForestWetRich
7404976,Equisetum palustre,ForestWetRich
7404977,Equisetum palustre,ForestWetRich
7404978,Equisetum palustre,ForestWetRich
7404979,Equisetum palustre,ForestWetRich
7404980,Equisetum palustre,ForestWetRich
7407661,Equisetum palustre,ForestWetRich
7407662,Equisetum palustre,ForestWetRich
7407663,Equisetum palustre,ForestWetRich
7407664,Equisetum palustre,ForestWetRich
7407665,Equisetum palustre,ForestWetRich
7407666,Equisetum palustre,ForestWetRich
7407667,Equisetum palustre,ForestWetRich
7407668,Equisetum palustre,ForestWetRich
7407669,Equisetum palustre,ForestWetRich
7407670,Equisetum palustre,ForestWetRich
7407671,Equisetum palustre,ForestWetRich
7407672,Equisetum palustre,ForestWetRich
7407673,Equisetum palustre,ForestWetRich
7407674,Equisetum palustre,ForestWetRich
7407675,Equisetum palustre,ForestWetRich
7407676,Equisetum palustre,ForestWetRich
7407677,Equisetum palustre,ForestWetRich
7407678,Equisetum palustre,ForestWetRich
7407679,Equisetum palustre,ForestWetRich
7407680,Equisetum palustre,ForestWetRich
7410361,Equisetum palustre,ForestWetRich
7410362,Equisetum palustre,ForestWetRich
7410363,Equisetum palustre,ForestWetRich
7410364,Equisetum palustre,ForestWetRich
7410365,Equisetum palustre,ForestWetRich
7410366,Equisetum palustre,ForestWetRich
7410367,Equisetum palustre,ForestWetRich
7410368,Equisetum palustre,ForestWetRich
7410369,Equisetum palustre,ForestWetRich
7410370,Equisetum palustre,ForestWetRich
7410371,Equisetum palustre,ForestWetRich
7410372,Equisetum palustre,ForestWetRich
7410373,Equisetum palustre,ForestWetRich
7410374,Equisetum palustre,ForestWetRich
7410375,Equisetum palustre,ForestWetRich
7410376,Equisetum palustre,ForestWetRich
7410377,Equisetum palustre,ForestWetRich
7410378,Equisetum palustre,ForestWetRich
7410379,Equisetum palustre,ForestWetRich
7410380,Equisetum palustre,ForestWetRich
7413061,Equisetum palustre,ForestWetRich
7413062,Equisetum palustre,ForestWetRich
7413063,Equisetum palustre,ForestWetRich
7413064,Equisetum palustre,ForestWetRich
7413065,Equisetum palustre,ForestWetRich
7413066,Equisetum palustre,ForestWetRich
7413067,Equisetum palustre,ForestWetRich
7413068,Equisetum palustre,ForestWetRich
7413069,Equisetum palustre,ForestWetRich
7413070,Equisetum palustre,ForestWetRich
7413071,Equisetum palustre,ForestWetRich
7413072,Equisetum palustre,ForestWetRich
7413073,Equisetum palustre,ForestWetRich
7413074,Equisetum palustre,ForestWetRich
7413075,Equisetum palustre,ForestWetRich
7413076,Equisetum palustre,ForestWetRich
7413077,Equisetum palustre,ForestWetRich
7413078,Equisetum palustre,ForestWetRich
7413079,Equisetum palustre,ForestWetRich
7413080,Equisetum palustre,ForestWetRich
7415761,Equisetum palustre,ForestWetRich
7415762,Equisetum palustre,ForestWetRich
7415763,Equisetum palustre,ForestWetRich
7415764,Equisetum palustre,ForestWetRich
7415765,Equisetum palustre,ForestWetRich
7415766,Equisetum palustre,ForestWetRich
7415767,Equisetum palustre,ForestWetRich
7415768,Equisetum palustre,ForestWetRich
7415769,Equisetum palustre,ForestWetRich
7415770,Equisetum palustre,ForestWetRich
7415771,Equisetum palustre,ForestWetRich
7415772,Equisetum palustre,ForestWetRich
7415773,Equisetum palustre,ForestWetRich
7415774,Equisetum palustre,ForestWetRich
7415775,Equisetum palustre,ForestWetRich
7415776,Equisetum palustre,ForestWetRich
7415777,Equisetum palustre,ForestWetRich
7415778,Equisetum palustre,ForestWetRich
7415779,Equisetum palustre,ForestWetRich
7415780,Equisetum palustre,ForestWetRich
7418461,Equisetum palustre,ForestWetRich
7418462,Equisetum palustre,ForestWetRich
7418463,Equisetum palustre,ForestWetRich
7418464,Equisetum palustre,ForestWetRich
7418465,Equisetum palustre,ForestWetRich
