cell,species,Landuse
7391400,Mentha aquatica,ForestWetRich
7394097,Mentha aquatica,ForestWetRich
7394098,Mentha aquatica,ForestWetRich
7394099,Mentha aquatica,ForestWetRich
7394100,Mentha aquatica,ForestWetRich
7396795,Mentha aquatica,ForestWetRich
7396796,Mentha aquatica,ForestWetRich
7396797,Mentha aquatica,ForestWetRich
7396798,Mentha aquatica,ForestWetRich
7396799,Mentha aquatica,ForestWetRich
7396800,Mentha aquatica,ForestWetRich
7396841,Mentha aquatica,ForestWetRich
7396842,Mentha aquatica,ForestWetRich
7399494,Mentha aquatica,ForestWetRich
7399495,Mentha aquatica,ForestWetRich
7399496,Mentha aquatica,ForestWetRich
7399497,Mentha aquatica,ForestWetRich
7399498,Mentha aquatica,ForestWetRich
7399499,Mentha aquatica,ForestWetRich
7399500,Mentha aquatica,ForestWetRich
7402192,Mentha aquatica,ForestWetRich
7402193,Mentha aquatica,ForestWetRich
7402194,Mentha aquatica,ForestWetRich
7402195,Mentha aquatica,ForestWetRich
7402196,Mentha aquatica,ForestWetRich
7402197,Mentha aquatica,ForestWetRich
7402198,Mentha aquatica,ForestWetRich
7402199,Mentha aquatica,ForestWetRich
7402200,Mentha aquatica,ForestWetRich
7404891,Mentha aquatica,ForestWetRich
7404892,Mentha aquatica,ForestWetRich
7404893,Mentha aquatica,ForestWetRich
7404894,Mentha aquatica,ForestWetRich
7404895,Mentha aquatica,ForestWetRich
7404896,Mentha aquatica,ForestWetRich
7404897,Mentha aquatica,ForestWetRich
7404898,Mentha aquatica,ForestWetRich
7404899,Mentha aquatica,ForestWetRich
7404900,Mentha aquatica,ForestWetRich
7407589,Mentha aquatica,ForestWetRich
7407590,Mentha aquatica,ForestWetRich
7407591,Mentha aquatica,ForestWetRich
7407592,Mentha aquatica,ForestWetRich
7407593,Mentha aquatica,ForestWetRich
7407594,Mentha aquatica,ForestWetRich
7407595,Mentha aquatica,ForestWetRich
7407596,Mentha aquatica,ForestWetRich
7407597,Mentha aquatica,ForestWetRich
7407598,Mentha aquatica,ForestWetRich
7407599,Mentha aquatica,ForestWetRich
7407600,Mentha aquatica,ForestWetRich
7410288,Mentha aquatica,ForestWetRich
7410289,Mentha aquatica,ForestWetRich
7410290,Mentha aquatica,ForestWetRich
7410291,Mentha aquatica,ForestWetRich
7410292,Mentha aquatica,ForestWetRich
7410293,Mentha aquatica,ForestWetRich
7410294,Mentha aquatica,ForestWetRich
7410295,Mentha aquatica,ForestWetRich
7410296,Mentha aquatica,ForestWetRich
7410297,Mentha aquatica,ForestWetRich
7410298,Mentha aquatica,ForestWetRich
7410299,Mentha aquatica,ForestWetRich
7410300,Mentha aquatica,ForestWetRich
7412987,Mentha aquatica,ForestWetRich
7412988,Mentha aquatica,ForestWetRich
7412989,Mentha aquatica,ForestWetRich
7412990,Mentha aquatica,ForestWetRich
7412991,Mentha aquatica,ForestWetRich
7412992,Mentha aquatica,ForestWetRich
7412993,Mentha aquatica,ForestWetRich
7412994,Mentha aquatica,ForestWetRich
7412995,Mentha aquatica,ForestWetRich
7412996,Mentha aquatica,ForestWetRich
7412997,Mentha aquatica,ForestWetRich
7412998,Mentha aquatica,ForestWetRich
7412999,Mentha aquatica,ForestWetRich
7413000,Mentha aquatica,ForestWetRich
7415686,Mentha aquatica,ForestWetRich
7415687,Mentha aquatica,ForestWetRich
7415688,Mentha aquatica,ForestWetRich
7415689,Mentha aquatica,ForestWetRich
7415690,Mentha aquatica,ForestWetRich
7415691,Mentha aquatica,ForestWetRich
7415692,Mentha aquatica,ForestWetRich
7415693,Mentha aquatica,ForestWetRich
7415694,Mentha aquatica,ForestWetRich
7415695,Mentha aquatica,ForestWetRich
7415696,Mentha aquatica,ForestWetRich
7415697,Mentha aquatica,ForestWetRich
7415698,Mentha aquatica,ForestWetRich
7415699,Mentha aquatica,ForestWetRich
7415700,Mentha aquatica,ForestWetRich
7418384,Mentha aquatica,ForestWetRich
7418385,Mentha aquatica,ForestWetRich
7418386,Mentha aquatica,ForestWetRich
7418387,Mentha aquatica,ForestWetRich
7418388,Mentha aquatica,ForestWetRich
7418389,Mentha aquatica,ForestWetRich
7418390,Mentha aquatica,ForestWetRich
7418391,Mentha aquatica,ForestWetRich
7418392,Mentha aquatica,ForestWetRich
7418393,Mentha aquatica,ForestWetRich
7418394,Mentha aquatica,ForestWetRich
7418395,Mentha aquatica,ForestWetRich
7418396,Mentha aquatica,ForestWetRich
7418397,Mentha aquatica,ForestWetRich
7418398,Mentha aquatica,ForestWetRich
7418399,Mentha aquatica,ForestWetRich
7418400,Mentha aquatica,ForestWetRich
7421083,Mentha aquatica,ForestWetRich
7421084,Mentha aquatica,ForestWetRich
7421085,Mentha aquatica,ForestWetRich
7421086,Mentha aquatica,ForestWetRich
7421087,Mentha aquatica,ForestWetRich
7421088,Mentha aquatica,ForestWetRich
7421089,Mentha aquatica,ForestWetRich
7421090,Mentha aquatica,ForestWetRich
7421091,Mentha aquatica,ForestWetRich
7421092,Mentha aquatica,ForestWetRich
7421093,Mentha aquatica,ForestWetRich
7421094,Mentha aquatica,ForestWetRich
7421095,Mentha aquatica,ForestWetRich
7421096,Mentha aquatica,ForestWetRich
7421097,Mentha aquatica,ForestWetRich
7421098,Mentha aquatica,ForestWetRich
7421099,Mentha aquatica,ForestWetRich
7421100,Mentha aquatica,ForestWetRich
7423783,Mentha aquatica,ForestWetRich
7423784,Mentha aquatica,ForestWetRich
7423785,Mentha aquatica,ForestWetRich
7423786,Mentha aquatica,ForestWetRich
7423787,Mentha aquatica,ForestWetRich
7423788,Mentha aquatica,ForestWetRich
7423789,Mentha aquatica,ForestWetRich
7423790,Mentha aquatica,ForestWetRich
7423791,Mentha aquatica,ForestWetRich
7423792,Mentha aquatica,ForestWetRich
7423793,Mentha aquatica,ForestWetRich
7423794,Mentha aquatica,ForestWetRich
7423795,Mentha aquatica,ForestWetRich
7423796,Mentha aquatica,ForestWetRich
7423797,Mentha aquatica,ForestWetRich
7423798,Mentha aquatica,ForestWetRich
7423799,Mentha aquatica,ForestWetRich
7423800,Mentha aquatica,ForestWetRich
7426482,Mentha aquatica,ForestWetRich
7426483,Mentha aquatica,ForestWetRich
