cell,species,Landuse
7693783,Medicago sativa,ForestWetRich
7693784,Medicago sativa,ForestWetRich
7693785,Medicago sativa,ForestWetRich
7693786,Medicago sativa,ForestWetRich
7693787,Medicago sativa,ForestWetRich
7693788,Medicago sativa,ForestWetRich
7693789,Medicago sativa,ForestWetRich
7693790,Medicago sativa,ForestWetRich
7693791,Medicago sativa,ForestWetRich
7693792,Medicago sativa,ForestWetRich
7693793,Medicago sativa,ForestWetRich
7693794,Medicago sativa,ForestWetRich
7693795,Medicago sativa,ForestWetRich
7693796,Medicago sativa,ForestWetRich
7693797,Medicago sativa,ForestWetRich
7693798,Medicago sativa,ForestWetRich
7693799,Medicago sativa,ForestWetRich
7696478,Medicago sativa,ForestWetRich
7696479,Medicago sativa,ForestWetRich
7696480,Medicago sativa,ForestWetRich
7696481,Medicago sativa,ForestWetRich
7696482,Medicago sativa,ForestWetRich
7696483,Medicago sativa,ForestWetRich
7696484,Medicago sativa,ForestWetRich
7696485,Medicago sativa,ForestWetRich
7696486,Medicago sativa,ForestWetRich
7696487,Medicago sativa,ForestWetRich
7696488,Medicago sativa,ForestWetRich
7696489,Medicago sativa,ForestWetRich
7696490,Medicago sativa,ForestWetRich
7696491,Medicago sativa,ForestWetRich
7696492,Medicago sativa,ForestWetRich
7696493,Medicago sativa,ForestWetRich
7696494,Medicago sativa,ForestWetRich
7696495,Medicago sativa,ForestWetRich
7696496,Medicago sativa,ForestWetRich
7696497,Medicago sativa,ForestWetRich
7696498,Medicago sativa,ForestWetRich
7696499,Medicago sativa,ForestWetRich
7696500,Medicago sativa,ForestWetRich
7696501,Medicago sativa,ForestWetRich
7696502,Medicago sativa,ForestWetRich
7696503,Medicago sativa,ForestWetRich
7699175,Medicago sativa,ForestWetRich
7699176,Medicago sativa,ForestWetRich
7699177,Medicago sativa,ForestWetRich
7699178,Medicago sativa,ForestWetRich
7699179,Medicago sativa,ForestWetRich
7699180,Medicago sativa,ForestWetRich
7699181,Medicago sativa,ForestWetRich
7699182,Medicago sativa,ForestWetRich
7699183,Medicago sativa,ForestWetRich
7699184,Medicago sativa,ForestWetRich
7699185,Medicago sativa,ForestWetRich
7699186,Medicago sativa,ForestWetRich
7699187,Medicago sativa,ForestWetRich
7699188,Medicago sativa,ForestWetRich
7699189,Medicago sativa,ForestWetRich
7699190,Medicago sativa,ForestWetRich
7699191,Medicago sativa,ForestWetRich
7699192,Medicago sativa,ForestWetRich
7699193,Medicago sativa,ForestWetRich
7699194,Medicago sativa,ForestWetRich
7699195,Medicago sativa,ForestWetRich
7699196,Medicago sativa,ForestWetRich
7699197,Medicago sativa,ForestWetRich
7699198,Medicago sativa,ForestWetRich
7699199,Medicago sativa,ForestWetRich
7699200,Medicago sativa,ForestWetRich
7699201,Medicago sativa,ForestWetRich
7699202,Medicago sativa,ForestWetRich
7699203,Medicago sativa,ForestWetRich
7699204,Medicago sativa,ForestWetRich
7699205,Medicago sativa,ForestWetRich
7699206,Medicago sativa,ForestWetRich
7699207,Medicago sativa,ForestWetRich
7701873,Medicago sativa,ForestWetRich
7701874,Medicago sativa,ForestWetRich
7701875,Medicago sativa,ForestWetRich
7701876,Medicago sativa,ForestWetRich
7701877,Medicago sativa,ForestWetRich
7701878,Medicago sativa,ForestWetRich
7701879,Medicago sativa,ForestWetRich
7701880,Medicago sativa,ForestWetRich
7701881,Medicago sativa,ForestWetRich
7701882,Medicago sativa,ForestWetRich
7701883,Medicago sativa,ForestWetRich
7701884,Medicago sativa,ForestWetRich
7701885,Medicago sativa,ForestWetRich
7701886,Medicago sativa,ForestWetRich
7701887,Medicago sativa,ForestWetRich
7701888,Medicago sativa,ForestWetRich
7701889,Medicago sativa,ForestWetRich
7701890,Medicago sativa,ForestWetRich
7701891,Medicago sativa,ForestWetRich
7701892,Medicago sativa,ForestWetRich
7701893,Medicago sativa,ForestWetRich
7701894,Medicago sativa,ForestWetRich
7701895,Medicago sativa,ForestWetRich
7701896,Medicago sativa,ForestWetRich
7701897,Medicago sativa,ForestWetRich
7701898,Medicago sativa,ForestWetRich
7701899,Medicago sativa,ForestWetRich
7701900,Medicago sativa,ForestWetRich
7701901,Medicago sativa,ForestWetRich
7701902,Medicago sativa,ForestWetRich
7701903,Medicago sativa,ForestWetRich
7701904,Medicago sativa,ForestWetRich
7701905,Medicago sativa,ForestWetRich
7701906,Medicago sativa,ForestWetRich
7701907,Medicago sativa,ForestWetRich
7701908,Medicago sativa,ForestWetRich
7701909,Medicago sativa,ForestWetRich
7704570,Medicago sativa,ForestWetRich
7704571,Medicago sativa,ForestWetRich
7704572,Medicago sativa,ForestWetRich
7704573,Medicago sativa,ForestWetRich
7704574,Medicago sativa,ForestWetRich
7704575,Medicago sativa,ForestWetRich
7704576,Medicago sativa,ForestWetRich
7704577,Medicago sativa,ForestWetRich
7704578,Medicago sativa,ForestWetRich
7704579,Medicago sativa,ForestWetRich
7704580,Medicago sativa,ForestWetRich
7704581,Medicago sativa,ForestWetRich
7704582,Medicago sativa,ForestWetRich
7704583,Medicago sativa,ForestWetRich
7704584,Medicago sativa,ForestWetRich
7704585,Medicago sativa,ForestWetRich
7704586,Medicago sativa,ForestWetRich
7704587,Medicago sativa,ForestWetRich
7704588,Medicago sativa,ForestWetRich
7704589,Medicago sativa,ForestWetRich
7704590,Medicago sativa,ForestWetRich
7704591,Medicago sativa,ForestWetRich
7704592,Medicago sativa,ForestWetRich
7704593,Medicago sativa,ForestWetRich
7704594,Medicago sativa,ForestWetRich
7704595,Medicago sativa,ForestWetRich
7704596,Medicago sativa,ForestWetRich
7704597,Medicago sativa,ForestWetRich
7704598,Medicago sativa,ForestWetRich
7704599,Medicago sativa,ForestWetRich
7704600,Medicago sativa,ForestWetRich
7704601,Medicago sativa,ForestWetRich
7704602,Medicago sativa,ForestWetRich
7704603,Medicago sativa,ForestWetRich
7704604,Medicago sativa,ForestWetRich
7704605,Medicago sativa,ForestWetRich
7704606,Medicago sativa,ForestWetRich
7704607,Medicago sativa,ForestWetRich
7704608,Medicago sativa,ForestWetRich
7704609,Medicago sativa,ForestWetRich
7704610,Medicago sativa,ForestWetRich
7704611,Medicago sativa,ForestWetRich
7704612,Medicago sativa,ForestWetRich
7707268,Medicago sativa,ForestWetRich
7707269,Medicago sativa,ForestWetRich
7707270,Medicago sativa,ForestWetRich
7707271,Medicago sativa,ForestWetRich
7707272,Medicago sativa,ForestWetRich
7707273,Medicago sativa,ForestWetRich
7707274,Medicago sativa,ForestWetRich
7707275,Medicago sativa,ForestWetRich
7707276,Medicago sativa,ForestWetRich
7707277,Medicago sativa,ForestWetRich
7707278,Medicago sativa,ForestWetRich
7707279,Medicago sativa,ForestWetRich
7707280,Medicago sativa,ForestWetRich
7707281,Medicago sativa,ForestWetRich
7707282,Medicago sativa,ForestWetRich
7707283,Medicago sativa,ForestWetRich
7707284,Medicago sativa,ForestWetRich
7707285,Medicago sativa,ForestWetRich
7707286,Medicago sativa,ForestWetRich
7707287,Medicago sativa,ForestWetRich
7707288,Medicago sativa,ForestWetRich
7707289,Medicago sativa,ForestWetRich
7707290,Medicago sativa,ForestWetRich
7707291,Medicago sativa,ForestWetRich
7707292,Medicago sativa,ForestWetRich
7707293,Medicago sativa,ForestWetRich
7707294,Medicago sativa,ForestWetRich
7707295,Medicago sativa,ForestWetRich
7707296,Medicago sativa,ForestWetRich
7707297,Medicago sativa,ForestWetRich
7707298,Medicago sativa,ForestWetRich
7707299,Medicago sativa,ForestWetRich
7707300,Medicago sativa,ForestWetRich
7707301,Medicago sativa,ForestWetRich
7707302,Medicago sativa,ForestWetRich
7707303,Medicago sativa,ForestWetRich
7707304,Medicago sativa,ForestWetRich
7707305,Medicago sativa,ForestWetRich
7707306,Medicago sativa,ForestWetRich
7707307,Medicago sativa,ForestWetRich
7707308,Medicago sativa,ForestWetRich
7707309,Medicago sativa,ForestWetRich
7707310,Medicago sativa,ForestWetRich
7707311,Medicago sativa,ForestWetRich
7707312,Medicago sativa,ForestWetRich
7707313,Medicago sativa,ForestWetRich
7707314,Medicago sativa,ForestWetRich
7709966,Medicago sativa,ForestWetRich
7709967,Medicago sativa,ForestWetRich
7709968,Medicago sativa,ForestWetRich
7709969,Medicago sativa,ForestWetRich
7709970,Medicago sativa,ForestWetRich
7709971,Medicago sativa,ForestWetRich
7709972,Medicago sativa,ForestWetRich
7709973,Medicago sativa,ForestWetRich
7709974,Medicago sativa,ForestWetRich
7709975,Medicago sativa,ForestWetRich
7709976,Medicago sativa,ForestWetRich
7709977,Medicago sativa,ForestWetRich
7709978,Medicago sativa,ForestWetRich
7709979,Medicago sativa,ForestWetRich
7709980,Medicago sativa,ForestWetRich
7709981,Medicago sativa,ForestWetRich
7709982,Medicago sativa,ForestWetRich
7709983,Medicago sativa,ForestWetRich
7709984,Medicago sativa,ForestWetRich
7709985,Medicago sativa,ForestWetRich
7709986,Medicago sativa,ForestWetRich
7709987,Medicago sativa,ForestWetRich
7709988,Medicago sativa,ForestWetRich
7709989,Medicago sativa,ForestWetRich
7709990,Medicago sativa,ForestWetRich
7709991,Medicago sativa,ForestWetRich
7709992,Medicago sativa,ForestWetRich
7709993,Medicago sativa,ForestWetRich
7709994,Medicago sativa,ForestWetRich
7709995,Medicago sativa,ForestWetRich
7709996,Medicago sativa,ForestWetRich
7709997,Medicago sativa,ForestWetRich
7709998,Medicago sativa,ForestWetRich
7709999,Medicago sativa,ForestWetRich
7710000,Medicago sativa,ForestWetRich
7710001,Medicago sativa,ForestWetRich
7710002,Medicago sativa,ForestWetRich
7710003,Medicago sativa,ForestWetRich
7710004,Medicago sativa,ForestWetRich
7710005,Medicago sativa,ForestWetRich
7710006,Medicago sativa,ForestWetRich
7710007,Medicago sativa,ForestWetRich
7710008,Medicago sativa,ForestWetRich
7710009,Medicago sativa,ForestWetRich
