cell,species,Landuse
7391400,Epilobium parviflorum,ForestWetRich
7394097,Epilobium parviflorum,ForestWetRich
7394098,Epilobium parviflorum,ForestWetRich
7394099,Epilobium parviflorum,ForestWetRich
7394100,Epilobium parviflorum,ForestWetRich
7396795,Epilobium parviflorum,ForestWetRich
7396796,Epilobium parviflorum,ForestWetRich
7396797,Epilobium parviflorum,ForestWetRich
7396798,Epilobium parviflorum,ForestWetRich
7396799,Epilobium parviflorum,ForestWetRich
7396800,Epilobium parviflorum,ForestWetRich
7399493,Epilobium parviflorum,ForestWetRich
7399494,Epilobium parviflorum,ForestWetRich
7399495,Epilobium parviflorum,ForestWetRich
7399496,Epilobium parviflorum,ForestWetRich
7399497,Epilobium parviflorum,ForestWetRich
7399498,Epilobium parviflorum,ForestWetRich
7399499,Epilobium parviflorum,ForestWetRich
7399500,Epilobium parviflorum,ForestWetRich
7402192,Epilobium parviflorum,ForestWetRich
7402193,Epilobium parviflorum,ForestWetRich
7402194,Epilobium parviflorum,ForestWetRich
7402195,Epilobium parviflorum,ForestWetRich
7402196,Epilobium parviflorum,ForestWetRich
7402197,Epilobium parviflorum,ForestWetRich
7402198,Epilobium parviflorum,ForestWetRich
7402199,Epilobium parviflorum,ForestWetRich
7402200,Epilobium parviflorum,ForestWetRich
7404890,Epilobium parviflorum,ForestWetRich
7404891,Epilobium parviflorum,ForestWetRich
7404892,Epilobium parviflorum,ForestWetRich
7404893,Epilobium parviflorum,ForestWetRich
7404894,Epilobium parviflorum,ForestWetRich
7404895,Epilobium parviflorum,ForestWetRich
7404896,Epilobium parviflorum,ForestWetRich
7404897,Epilobium parviflorum,ForestWetRich
7404898,Epilobium parviflorum,ForestWetRich
7404899,Epilobium parviflorum,ForestWetRich
7404900,Epilobium parviflorum,ForestWetRich
7407589,Epilobium parviflorum,ForestWetRich
7407590,Epilobium parviflorum,ForestWetRich
7407591,Epilobium parviflorum,ForestWetRich
7407592,Epilobium parviflorum,ForestWetRich
7407593,Epilobium parviflorum,ForestWetRich
7407594,Epilobium parviflorum,ForestWetRich
7407595,Epilobium parviflorum,ForestWetRich
7407596,Epilobium parviflorum,ForestWetRich
7407597,Epilobium parviflorum,ForestWetRich
7407598,Epilobium parviflorum,ForestWetRich
