cell,species,Landuse
7642633,Equisetum sylvaticum,ForestWetRich
7642634,Equisetum sylvaticum,ForestWetRich
7642635,Equisetum sylvaticum,ForestWetRich
7642636,Equisetum sylvaticum,ForestWetRich
7642637,Equisetum sylvaticum,ForestWetRich
7642638,Equisetum sylvaticum,ForestWetRich
7642639,Equisetum sylvaticum,ForestWetRich
7642640,Equisetum sylvaticum,ForestWetRich
7642641,Equisetum sylvaticum,ForestWetRich
7642642,Equisetum sylvaticum,ForestWetRich
7642643,Equisetum sylvaticum,ForestWetRich
7642644,Equisetum sylvaticum,ForestWetRich
7642645,Equisetum sylvaticum,ForestWetRich
7642646,Equisetum sylvaticum,ForestWetRich
7642647,Equisetum sylvaticum,ForestWetRich
7642648,Equisetum sylvaticum,ForestWetRich
7642649,Equisetum sylvaticum,ForestWetRich
7645329,Equisetum sylvaticum,ForestWetRich
7645330,Equisetum sylvaticum,ForestWetRich
7645331,Equisetum sylvaticum,ForestWetRich
7645332,Equisetum sylvaticum,ForestWetRich
7645333,Equisetum sylvaticum,ForestWetRich
7645334,Equisetum sylvaticum,ForestWetRich
7645335,Equisetum sylvaticum,ForestWetRich
7645336,Equisetum sylvaticum,ForestWetRich
7645337,Equisetum sylvaticum,ForestWetRich
7645338,Equisetum sylvaticum,ForestWetRich
7645339,Equisetum sylvaticum,ForestWetRich
7645340,Equisetum sylvaticum,ForestWetRich
7645341,Equisetum sylvaticum,ForestWetRich
7645342,Equisetum sylvaticum,ForestWetRich
7645343,Equisetum sylvaticum,ForestWetRich
7645344,Equisetum sylvaticum,ForestWetRich
7645345,Equisetum sylvaticum,ForestWetRich
7645346,Equisetum sylvaticum,ForestWetRich
7645347,Equisetum sylvaticum,ForestWetRich
7645348,Equisetum sylvaticum,ForestWetRich
7645349,Equisetum sylvaticum,ForestWetRich
7645350,Equisetum sylvaticum,ForestWetRich
7645351,Equisetum sylvaticum,ForestWetRich
7645352,Equisetum sylvaticum,ForestWetRich
7645353,Equisetum sylvaticum,ForestWetRich
7648025,Equisetum sylvaticum,ForestWetRich
7648026,Equisetum sylvaticum,ForestWetRich
7648027,Equisetum sylvaticum,ForestWetRich
7648028,Equisetum sylvaticum,ForestWetRich
7648029,Equisetum sylvaticum,ForestWetRich
7648030,Equisetum sylvaticum,ForestWetRich
7648031,Equisetum sylvaticum,ForestWetRich
7648032,Equisetum sylvaticum,ForestWetRich
7648033,Equisetum sylvaticum,ForestWetRich
7648034,Equisetum sylvaticum,ForestWetRich
7648035,Equisetum sylvaticum,ForestWetRich
7648036,Equisetum sylvaticum,ForestWetRich
7648037,Equisetum sylvaticum,ForestWetRich
7648038,Equisetum sylvaticum,ForestWetRich
7648039,Equisetum sylvaticum,ForestWetRich
7648040,Equisetum sylvaticum,ForestWetRich
7648041,Equisetum sylvaticum,ForestWetRich
7648042,Equisetum sylvaticum,ForestWetRich
7648043,Equisetum sylvaticum,ForestWetRich
7648044,Equisetum sylvaticum,ForestWetRich
7648045,Equisetum sylvaticum,ForestWetRich
7648046,Equisetum sylvaticum,ForestWetRich
7648047,Equisetum sylvaticum,ForestWetRich
7648048,Equisetum sylvaticum,ForestWetRich
7648049,Equisetum sylvaticum,ForestWetRich
7648050,Equisetum sylvaticum,ForestWetRich
7648051,Equisetum sylvaticum,ForestWetRich
7648052,Equisetum sylvaticum,ForestWetRich
7648053,Equisetum sylvaticum,ForestWetRich
7648054,Equisetum sylvaticum,ForestWetRich
7648055,Equisetum sylvaticum,ForestWetRich
