cell,species,Landuse
7358998,Potamogeton natans,ForestWetRich
7358999,Potamogeton natans,ForestWetRich
7359000,Potamogeton natans,ForestWetRich
7361696,Potamogeton natans,ForestWetRich
7361697,Potamogeton natans,ForestWetRich
7361698,Potamogeton natans,ForestWetRich
7361699,Potamogeton natans,ForestWetRich
7361700,Potamogeton natans,ForestWetRich
7364393,Potamogeton natans,ForestWetRich
7364394,Potamogeton natans,ForestWetRich
7364395,Potamogeton natans,ForestWetRich
7364396,Potamogeton natans,ForestWetRich
7364397,Potamogeton natans,ForestWetRich
7364398,Potamogeton natans,ForestWetRich
7364399,Potamogeton natans,ForestWetRich
7364400,Potamogeton natans,ForestWetRich
7367091,Potamogeton natans,ForestWetRich
7367092,Potamogeton natans,ForestWetRich
7367093,Potamogeton natans,ForestWetRich
7367094,Potamogeton natans,ForestWetRich
7367095,Potamogeton natans,ForestWetRich
7367096,Potamogeton natans,ForestWetRich
7367097,Potamogeton natans,ForestWetRich
7367098,Potamogeton natans,ForestWetRich
7367099,Potamogeton natans,ForestWetRich
7367100,Potamogeton natans,ForestWetRich
7369789,Potamogeton natans,ForestWetRich
7369790,Potamogeton natans,ForestWetRich
7369791,Potamogeton natans,ForestWetRich
7369792,Potamogeton natans,ForestWetRich
7369793,Potamogeton natans,ForestWetRich
7369794,Potamogeton natans,ForestWetRich
7369795,Potamogeton natans,ForestWetRich
7369796,Potamogeton natans,ForestWetRich
7369797,Potamogeton natans,ForestWetRich
7369798,Potamogeton natans,ForestWetRich
7369799,Potamogeton natans,ForestWetRich
7369800,Potamogeton natans,ForestWetRich
7372488,Potamogeton natans,ForestWetRich
7372489,Potamogeton natans,ForestWetRich
7372490,Potamogeton natans,ForestWetRich
7372491,Potamogeton natans,ForestWetRich
7372492,Potamogeton natans,ForestWetRich
7372493,Potamogeton natans,ForestWetRich
7372494,Potamogeton natans,ForestWetRich
7372495,Potamogeton natans,ForestWetRich
7372496,Potamogeton natans,ForestWetRich
7372497,Potamogeton natans,ForestWetRich
7372498,Potamogeton natans,ForestWetRich
7372499,Potamogeton natans,ForestWetRich
7372500,Potamogeton natans,ForestWetRich
7375186,Potamogeton natans,ForestWetRich
7375187,Potamogeton natans,ForestWetRich
7375188,Potamogeton natans,ForestWetRich
7375189,Potamogeton natans,ForestWetRich
7375190,Potamogeton natans,ForestWetRich
7375191,Potamogeton natans,ForestWetRich
7375192,Potamogeton natans,ForestWetRich
7375193,Potamogeton natans,ForestWetRich
7375194,Potamogeton natans,ForestWetRich
7375195,Potamogeton natans,ForestWetRich
7375196,Potamogeton natans,ForestWetRich
7375197,Potamogeton natans,ForestWetRich
7375198,Potamogeton natans,ForestWetRich
7375199,Potamogeton natans,ForestWetRich
7375200,Potamogeton natans,ForestWetRich
7375241,Potamogeton natans,ForestWetRich
7377885,Potamogeton natans,ForestWetRich
7377886,Potamogeton natans,ForestWetRich
7377887,Potamogeton natans,ForestWetRich
7377888,Potamogeton natans,ForestWetRich
7377889,Potamogeton natans,ForestWetRich
7377890,Potamogeton natans,ForestWetRich
7377891,Potamogeton natans,ForestWetRich
7377892,Potamogeton natans,ForestWetRich
7377893,Potamogeton natans,ForestWetRich
7377894,Potamogeton natans,ForestWetRich
7377895,Potamogeton natans,ForestWetRich
7377896,Potamogeton natans,ForestWetRich
7377897,Potamogeton natans,ForestWetRich
7377898,Potamogeton natans,ForestWetRich
7377899,Potamogeton natans,ForestWetRich
7377900,Potamogeton natans,ForestWetRich
7377941,Potamogeton natans,ForestWetRich
7377942,Potamogeton natans,ForestWetRich
7380583,Potamogeton natans,ForestWetRich
7380584,Potamogeton natans,ForestWetRich
7380585,Potamogeton natans,ForestWetRich
7380586,Potamogeton natans,ForestWetRich
7380587,Potamogeton natans,ForestWetRich
7380588,Potamogeton natans,ForestWetRich
7380589,Potamogeton natans,ForestWetRich
7380590,Potamogeton natans,ForestWetRich
7380591,Potamogeton natans,ForestWetRich
7380592,Potamogeton natans,ForestWetRich
7380593,Potamogeton natans,ForestWetRich
7380594,Potamogeton natans,ForestWetRich
7380595,Potamogeton natans,ForestWetRich
7380596,Potamogeton natans,ForestWetRich
7380597,Potamogeton natans,ForestWetRich
7380598,Potamogeton natans,ForestWetRich
7380599,Potamogeton natans,ForestWetRich
7380600,Potamogeton natans,ForestWetRich
7380641,Potamogeton natans,ForestWetRich
7380642,Potamogeton natans,ForestWetRich
7380643,Potamogeton natans,ForestWetRich
7380644,Potamogeton natans,ForestWetRich
7383282,Potamogeton natans,ForestWetRich
7383283,Potamogeton natans,ForestWetRich
7383284,Potamogeton natans,ForestWetRich
7383285,Potamogeton natans,ForestWetRich
7383286,Potamogeton natans,ForestWetRich
7383287,Potamogeton natans,ForestWetRich
7383288,Potamogeton natans,ForestWetRich
7383289,Potamogeton natans,ForestWetRich
7383290,Potamogeton natans,ForestWetRich
7383291,Potamogeton natans,ForestWetRich
7383292,Potamogeton natans,ForestWetRich
7383293,Potamogeton natans,ForestWetRich
7383294,Potamogeton natans,ForestWetRich
7383295,Potamogeton natans,ForestWetRich
7383296,Potamogeton natans,ForestWetRich
7383297,Potamogeton natans,ForestWetRich
7383298,Potamogeton natans,ForestWetRich
7383299,Potamogeton natans,ForestWetRich
7383300,Potamogeton natans,ForestWetRich
7383341,Potamogeton natans,ForestWetRich
7383342,Potamogeton natans,ForestWetRich
7383343,Potamogeton natans,ForestWetRich
7383344,Potamogeton natans,ForestWetRich
7383345,Potamogeton natans,ForestWetRich
7385981,Potamogeton natans,ForestWetRich
7385982,Potamogeton natans,ForestWetRich
7385983,Potamogeton natans,ForestWetRich
7385984,Potamogeton natans,ForestWetRich
7385985,Potamogeton natans,ForestWetRich
7385986,Potamogeton natans,ForestWetRich
7385987,Potamogeton natans,ForestWetRich
7385988,Potamogeton natans,ForestWetRich
7385989,Potamogeton natans,ForestWetRich
7385990,Potamogeton natans,ForestWetRich
7385991,Potamogeton natans,ForestWetRich
7385992,Potamogeton natans,ForestWetRich
7385993,Potamogeton natans,ForestWetRich
7385994,Potamogeton natans,ForestWetRich
7385995,Potamogeton natans,ForestWetRich
7385996,Potamogeton natans,ForestWetRich
7385997,Potamogeton natans,ForestWetRich
7385998,Potamogeton natans,ForestWetRich
7385999,Potamogeton natans,ForestWetRich
7386000,Potamogeton natans,ForestWetRich
7386041,Potamogeton natans,ForestWetRich
7386042,Potamogeton natans,ForestWetRich
7386043,Potamogeton natans,ForestWetRich
7386044,Potamogeton natans,ForestWetRich
7386045,Potamogeton natans,ForestWetRich
7386046,Potamogeton natans,ForestWetRich
7388681,Potamogeton natans,ForestWetRich
7388682,Potamogeton natans,ForestWetRich
7388683,Potamogeton natans,ForestWetRich
7388684,Potamogeton natans,ForestWetRich
7388685,Potamogeton natans,ForestWetRich
7388686,Potamogeton natans,ForestWetRich
7388687,Potamogeton natans,ForestWetRich
7388688,Potamogeton natans,ForestWetRich
7388689,Potamogeton natans,ForestWetRich
7388690,Potamogeton natans,ForestWetRich
7388691,Potamogeton natans,ForestWetRich
7388692,Potamogeton natans,ForestWetRich
7388693,Potamogeton natans,ForestWetRich
7388694,Potamogeton natans,ForestWetRich
7388695,Potamogeton natans,ForestWetRich
