cell,species,Landuse
7396858,Glyceria maxima,ForestWetRich
7396859,Glyceria maxima,ForestWetRich
7396860,Glyceria maxima,ForestWetRich
7399561,Glyceria maxima,ForestWetRich
7399562,Glyceria maxima,ForestWetRich
7399563,Glyceria maxima,ForestWetRich
7399564,Glyceria maxima,ForestWetRich
7399565,Glyceria maxima,ForestWetRich
7399566,Glyceria maxima,ForestWetRich
7399567,Glyceria maxima,ForestWetRich
7399568,Glyceria maxima,ForestWetRich
7399569,Glyceria maxima,ForestWetRich
7399570,Glyceria maxima,ForestWetRich
7399571,Glyceria maxima,ForestWetRich
7399572,Glyceria maxima,ForestWetRich
7399573,Glyceria maxima,ForestWetRich
7399574,Glyceria maxima,ForestWetRich
7399575,Glyceria maxima,ForestWetRich
7399576,Glyceria maxima,ForestWetRich
7399577,Glyceria maxima,ForestWetRich
7399578,Glyceria maxima,ForestWetRich
7402261,Glyceria maxima,ForestWetRich
7402262,Glyceria maxima,ForestWetRich
7402263,Glyceria maxima,ForestWetRich
7402264,Glyceria maxima,ForestWetRich
7402265,Glyceria maxima,ForestWetRich
7402266,Glyceria maxima,ForestWetRich
7402267,Glyceria maxima,ForestWetRich
7402268,Glyceria maxima,ForestWetRich
7402269,Glyceria maxima,ForestWetRich
7402270,Glyceria maxima,ForestWetRich
7402271,Glyceria maxima,ForestWetRich
7402272,Glyceria maxima,ForestWetRich
7402273,Glyceria maxima,ForestWetRich
7402274,Glyceria maxima,ForestWetRich
7402275,Glyceria maxima,ForestWetRich
7402276,Glyceria maxima,ForestWetRich
7402277,Glyceria maxima,ForestWetRich
7402278,Glyceria maxima,ForestWetRich
7402279,Glyceria maxima,ForestWetRich
7402280,Glyceria maxima,ForestWetRich
7404961,Glyceria maxima,ForestWetRich
7404962,Glyceria maxima,ForestWetRich
7404963,Glyceria maxima,ForestWetRich
7404964,Glyceria maxima,ForestWetRich
7404965,Glyceria maxima,ForestWetRich
7404966,Glyceria maxima,ForestWetRich
7404967,Glyceria maxima,ForestWetRich
7404968,Glyceria maxima,ForestWetRich
7404969,Glyceria maxima,ForestWetRich
7404970,Glyceria maxima,ForestWetRich
7404971,Glyceria maxima,ForestWetRich
7404972,Glyceria maxima,ForestWetRich
7404973,Glyceria maxima,ForestWetRich
7404974,Glyceria maxima,ForestWetRich
7404975,Glyceria maxima,ForestWetRich
7404976,Glyceria maxima,ForestWetRich
7404977,Glyceria maxima,ForestWetRich
7404978,Glyceria maxima,ForestWetRich
7404979,Glyceria maxima,ForestWetRich
7404980,Glyceria maxima,ForestWetRich
7407661,Glyceria maxima,ForestWetRich
7407662,Glyceria maxima,ForestWetRich
7407663,Glyceria maxima,ForestWetRich
7407664,Glyceria maxima,ForestWetRich
7407665,Glyceria maxima,ForestWetRich
7407666,Glyceria maxima,ForestWetRich
7407667,Glyceria maxima,ForestWetRich
7407668,Glyceria maxima,ForestWetRich
7407669,Glyceria maxima,ForestWetRich
7407670,Glyceria maxima,ForestWetRich
7407671,Glyceria maxima,ForestWetRich
7407672,Glyceria maxima,ForestWetRich
7407673,Glyceria maxima,ForestWetRich
7407674,Glyceria maxima,ForestWetRich
7407675,Glyceria maxima,ForestWetRich
7407676,Glyceria maxima,ForestWetRich
7407677,Glyceria maxima,ForestWetRich
7407678,Glyceria maxima,ForestWetRich
7407679,Glyceria maxima,ForestWetRich
7407680,Glyceria maxima,ForestWetRich
7410361,Glyceria maxima,ForestWetRich
7410362,Glyceria maxima,ForestWetRich
7410363,Glyceria maxima,ForestWetRich
7410364,Glyceria maxima,ForestWetRich
7410365,Glyceria maxima,ForestWetRich
7410366,Glyceria maxima,ForestWetRich
7410367,Glyceria maxima,ForestWetRich
7410368,Glyceria maxima,ForestWetRich
7410369,Glyceria maxima,ForestWetRich
7410370,Glyceria maxima,ForestWetRich
7410371,Glyceria maxima,ForestWetRich
7410372,Glyceria maxima,ForestWetRich
7410373,Glyceria maxima,ForestWetRich
7410374,Glyceria maxima,ForestWetRich
